trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-8185db7e5d0834da-18095,MARKET,SELL,6198.4,GTC,False,False,6198.4,TAKER,144.4184424044915,0.0,['716.13061872 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250505-121800-001-000-1,"['O-20250505-121800-001-000-2', 'O-20250505-121800-001-000-3']",,,,,['ENTRY'],d0d56791-91e3-425c-9595-7b35e3d08064,2025-05-05 12:18:00+00:00,2025-05-05 12:18:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c08c4fc69c5014a4-18127,STOP_MARKET,BUY,6198.4,GTC,True,False,6198.4,TAKER,144.67452465152297,0.0015246515229705437,['717.40045888 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250505-121800-001-000-1,['O-20250505-121800-001-000-3'],O-20250505-121800-001-000-1,,,,['STOP_LOSS'],50d024a3-e478-4089-b809-4f551cff48b3,2025-05-05 12:18:00+00:00,2025-05-05 12:26:00+00:00,144.673,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-804cccc43e60a9c1-24111,MARKET,SELL,462.376,GTC,False,False,462.376,TAKER,1767.38,0.0,['653.75527590 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250506-141500-001-000-2,"['O-20250506-141500-001-000-5', 'O-20250506-141500-001-000-6']",,,,,['ENTRY'],7b9b5ade-c166-4324-b914-3770e87cbac2,2025-05-06 14:15:00+00:00,2025-05-06 14:15:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-175248a9eb068f96-24117,STOP_MARKET,BUY,462.376,GTC,True,False,462.376,TAKER,1770.86,0.009999999999990905,['655.04253069 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250506-141500-001-000-2,['O-20250506-141500-001-000-6'],O-20250506-141500-001-000-4,,,,['STOP_LOSS'],bc567e6c-8fca-41e2-a8fc-239ede11e490,2025-05-06 14:15:00+00:00,2025-05-06 14:17:00+00:00,1770.85,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-48039adfb32602f9-29807,MARKET,BUY,367.536,GTC,False,False,367.536,TAKER,1818.0,0.0,['534.54435840 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250507-155300-001-000-3,"['O-20250507-155300-001-000-8', 'O-20250507-155300-001-000-9']",,,,,['ENTRY'],3107c1db-c16c-4892-a239-777b8e100bad,2025-05-07 15:53:00+00:00,2025-05-07 15:53:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-eae9c72c5871cbe6-29856,STOP_MARKET,SELL,367.536,GTC,True,False,367.536,TAKER,1813.21,0.009999999999990905,['533.13596045 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250507-155300-001-000-3,['O-20250507-155300-001-000-9'],O-20250507-155300-001-000-7,,,,['STOP_LOSS'],3be41478-b710-4ade-8b0e-1fc66cdb3782,2025-05-07 15:53:00+00:00,2025-05-07 16:06:00+00:00,1813.22,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6d6c9a612d542d94-39557,MARKET,BUY,1580.6,GTC,False,False,1580.6,TAKER,172.181,0.0,['217.71943088 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250509-133500-001-000-4,"['O-20250509-133500-001-000-11', 'O-20250509-133500-001-000-12']",,,,,['ENTRY'],bb649921-d8b1-4fd5-a0a3-c9ec9003eea7,2025-05-09 13:35:00+00:00,2025-05-09 13:35:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-d390d3195f5f7136-39725,STOP_MARKET,SELL,1580.6,GTC,True,False,1580.6,TAKER,170.722,0.0010000000000047748,['215.87455456 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250509-133500-001-000-4,['O-20250509-133500-001-000-12'],O-20250509-133500-001-000-10,,,,['STOP_LOSS'],d6984764-1283-49be-9f4c-cc30cc999306,2025-05-09 13:35:00+00:00,2025-05-09 14:20:00+00:00,170.723,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4088f7d6fe0d44c7-44986,MARKET,BUY,203718,GTC,False,False,203718,TAKER,2.409222052543221,0.0,['392.64151848 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250510-144600-001-000-5,"['O-20250510-144600-001-000-14', 'O-20250510-144600-001-000-15']",,,,,['ENTRY'],7785d347-4edc-4d0f-81cc-f3aec33664e8,2025-05-10 14:46:00+00:00,2025-05-10 14:46:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9ddf162c2640e2fb-45107,STOP_MARKET,SELL,203718,GTC,True,False,203718,TAKER,2.3998,0.00010000000000021103,['391.10596512 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250510-144600-001-000-5,['O-20250510-144600-001-000-15'],O-20250510-144600-001-000-13,,,,['STOP_LOSS'],1cffa7ba-1eac-4e37-a594-1e9df371206e,2025-05-10 14:46:00+00:00,2025-05-10 15:18:00+00:00,2.3999,DEFAULT,,,,,
