client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20260721-000300-001-000-1,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-3d9987a15f2bd9ed-102415,MARKET,SELL,597105.2,GTC,False,False,597105.2,TAKER,1.111207003908189,0.0,['331.75374016 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-XRPUSDT-00000007', 'ROLE:ENTRY']",d118d0b6-d597-4171-82bc-62008e3f593f,1784592180000000000,1784592180000000000,,,,,,,
O-20260721-000300-001-000-2,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-b98c04428aa9d4c9-102494,STOP_MARKET,BUY,597105.2,GTC,True,False,597105.2,TAKER,1.1149838884169825,0.0001838884169824695,['332.88133885 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-XRPUSDT-00000007', 'ROLE:STOP_LOSS']",b55e0f2d-8238-43b2-83aa-d066659fe5bf,1784592180000000000,1784593560000000000,1.1148,DEFAULT,,,,,
O-20260721-000300-001-000-3,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-003,,BINANCE-001,,LIMIT,BUY,500902.1,GTC,True,False,0.0,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-XRPUSDT-00000007', 'ROLE:TAKE_PROFIT']",cfd41b6f-8684-4d6a-88ab-ee945293cc29,1784592180000000000,1784593560000000000,,,,,1.1020,False,
O-20260723-184300-001-000-4,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-3a4537facf491967-123831,MARKET,BUY,437.103,GTC,False,False,437.103,TAKER,1877.51,0.0,['410.33262677 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-ETHUSDT-00000006', 'ROLE:ENTRY']",80e78988-1aaf-4a09-9b6e-eb9036b8b112,1784832180000000000,1784832180000000000,,,,,,,
O-20260723-184300-001-000-5,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-3d66feb308a9ceae-124063,STOP_MARKET,SELL,437.103,GTC,True,False,437.103,TAKER,1872.93,0.009999999999990905,['409.33166090 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-ETHUSDT-00000006', 'ROLE:STOP_LOSS']",a2372cd8-079d-438b-8a6d-6e71fc91964e,1784832180000000000,1784836140000000000,1872.94,DEFAULT,,,,,
O-20260723-184300-001-000-6,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-003,,BINANCE-001,,LIMIT,SELL,437.103,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-ETHUSDT-00000006', 'ROLE:TAKE_PROFIT']",1e1047e4-5632-4d35-8d51-4483e1bb1559,1784832180000000000,1784836140000000000,,,,,1891.34,False,
