trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240727-025500-001-000-4,O-20240727-025500-001-000-6,BUY,FLAT,0,836482,1722049020000000000,2024-07-27 02:57:00+00:00,1722086340000000000,2024-07-27 13:19:00+00:00,37320000000000,0.5966104474453725,0.6052405665632972,['402.13069596 USDT'],0.01447,6816.80860404 USDT,False
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240728-060500-001-000-7,O-20240728-060500-001-000-9,BUY,FLAT,0.000,6.474,1722147000000000000,2024-07-28 06:10:00+00:00,1722191460000000000,2024-07-28 18:31:00+00:00,44460000000000,67447.8,68246.5,['351.39395928 USDT'],0.01184,4819.38984072 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240730-083000-001-000-10,O-20240730-083000-001-000-12,SELL,FLAT,0.000,13.453,1722328380000000000,2024-07-30 08:33:00+00:00,1722342600000000000,2024-07-30 12:30:00+00:00,14220000000000,66800.09999999999,66288.09999999999,['716.17422184 USDT'],0.00766,6171.76177816 USDT,False
