trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220511-170700-001-000-10,O-20220511-170700-001-000-12,SELL,FLAT,0.000,87.814,1652288940000000000,2022-05-11 17:09:00+00:00,1652298000000000000,2022-05-11 19:40:00+00:00,9060000000000,2218.38,2120.01,['152.38855179 USDT'],0.04434,8485.87462821 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220513-144600-001-000-13,O-20220513-144600-001-000-15,SELL,FLAT,0.0,1982.7,1652453220000000000,2022-05-13 14:47:00+00:00,1652463720000000000,2022-05-13 17:42:00+00:00,10500000000000,54.835,51.091,['84.00779208 USDT'],0.06828,7339.22100792 USDT,False
