trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-438242e85e0c55f0-30918,LIMIT,SELL,87.814,2218.39,GTD,1.652292420000001e+18,87.814,MAKER,2218.38,0.009999999999763531,['77.92192853 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20220511-170700-001-000-4,"['O-20220511-170700-001-000-11', 'O-20220511-170700-001-000-12']",,,,,['ENTRY'],0477ef0c-af58-479b-8634-7d1ab4e1a7a0,2022-05-11 17:07:00+00:00,2022-05-11 17:09:00+00:00
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-003,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0d82cbf64c412ffe-31511,LIMIT,BUY,87.814,2120.00,GTC,,87.814,MAKER,2120.01,0.010000000000218279,['74.46662326 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20220511-170700-001-000-4,['O-20220511-170700-001-000-11'],O-20220511-170700-001-000-10,,,,['TAKE_PROFIT'],999d7fce-f692-4838-9275-2b21013edb46,2022-05-11 17:07:00+00:00,2022-05-11 19:40:00+00:00
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-5b7a0c4d8f3ee175-40902,LIMIT,SELL,1982.7,54.836,GTD,1.652456760000001e+18,1982.7,MAKER,54.835,0.0009999999999976694,['43.48854180 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20220513-144600-001-000-5,"['O-20220513-144600-001-000-14', 'O-20220513-144600-001-000-15']",,,,,['ENTRY'],ada96d6a-1521-4d31-a2ea-7d1893e2150b,2022-05-13 14:46:00+00:00,2022-05-13 14:47:00+00:00
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-009,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-60ce54322e863beb-41577,LIMIT,BUY,1982.7,51.090,GTC,,1982.7,MAKER,51.091,0.0009999999999976694,['40.51925028 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20220513-144600-001-000-5,['O-20220513-144600-001-000-14'],O-20220513-144600-001-000-13,,,,['TAKE_PROFIT'],105e9617-dd1c-4c29-91cd-39e92ffff7a8,2022-05-13 14:46:00+00:00,2022-05-13 17:42:00+00:00
