client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
O-20241230-023300-001-000-1,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BINANCE-001,T-76d50251b9d6c217-10592,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,MARKET,13.196,93470.1,USDT,1048.41672366 USDT,TAKER,0886b263-9efa-44ff-8969-c91f47ae8f77,2024-12-30 02:33:00+00:00,2024-12-30 02:33:00+00:00,{},False
O-20241230-023300-001-000-2,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BINANCE-001,T-0d08416507400149-10600,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,SELL,STOP_MARKET,13.196,93392.2,USDT,1047.54295052 USDT,TAKER,566f313e-55c0-4410-a7c0-66a6fcd22435,2024-12-30 02:35:00+00:00,2024-12-30 02:35:00+00:00,{},False
