ts_ns,nav
1709049960000000000,99238.33032155
1709050020000000000,99238.33032155
1709050080000000000,99238.33032155
1709050140000000000,99238.33032155
1709050200000000000,99238.33032155
1709050260000000000,99238.33032155
1709050320000000000,99238.33032155
1709050380000000000,99238.33032155
1709050440000000000,99238.33032155
1709050500000000000,99238.33032155
1709050560000000000,99238.33032155
1709050620000000000,99238.33032155
1709050680000000000,99238.33032155
1709050740000000000,99238.33032155
1709050800000000000,99238.33032155
1709050860000000000,99238.33032155
1709050920000000000,99238.33032155
1709050980000000000,99238.33032155
1709051040000000000,99238.33032155
1709051100000000000,99238.33032155
1709051160000000000,99238.33032155
1709051220000000000,99238.33032155
1709051280000000000,99238.33032155
1709051340000000000,99238.33032155
1709051400000000000,99238.33032155
1709051460000000000,99238.33032155
1709051520000000000,99238.33032155
1709051580000000000,99238.33032155
1709051640000000000,99238.33032155
1709051700000000000,99238.33032155
1709051760000000000,99238.33032155
1709051820000000000,99238.33032155
1709051880000000000,99238.33032155
1709051940000000000,99238.33032155
1709052000000000000,99238.33032155
1709052060000000000,99238.33032155
1709052120000000000,99238.33032155
1709052180000000000,99238.33032155
1709052240000000000,99238.33032155
1709052300000000000,99238.33032155
1709052360000000000,99238.33032155
1709052420000000000,99238.33032155
1709052480000000000,99238.33032155
1709052540000000000,99238.33032155
1709052600000000000,99238.33032155
1709052660000000000,99238.33032155
1709052720000000000,99238.33032155
1709052780000000000,99238.33032155
1709052840000000000,99238.33032155
1709052900000000000,99238.33032155
1709052960000000000,99238.33032155
1709053020000000000,99238.33032155
1709053080000000000,99238.33032155
1709053140000000000,99238.33032155
1709053200000000000,99238.33032155
1709053260000000000,99238.33032155
1709053320000000000,99238.33032155
1709053380000000000,99238.33032155
1709053440000000000,99238.33032155
1709053500000000000,99238.33032155
1709053560000000000,99238.33032155
1709053620000000000,99238.33032155
1709053680000000000,99238.33032155
1709053740000000000,99238.33032155
1709053800000000000,99238.33032155
1709053860000000000,99238.33032155
1709053920000000000,99238.33032155
1709053980000000000,99238.33032155
1709054040000000000,99238.33032155
1709054100000000000,99238.33032155
1709054160000000000,99238.33032155
1709054220000000000,99238.33032155
1709054280000000000,99238.33032155
1709054340000000000,99238.33032155
1709054400000000000,99238.33032155
1709054460000000000,99238.33032155
1709054520000000000,99238.33032155
1709054580000000000,99238.33032155
1709054640000000000,99238.33032155
1709054700000000000,99238.33032155
1709054760000000000,99238.33032155
1709054820000000000,99238.33032155
1709054880000000000,99238.33032155
1709054940000000000,99238.33032155
1709055000000000000,99238.33032155
1709055060000000000,99238.33032155
1709055120000000000,99238.33032155
1709055180000000000,99238.33032155
1709055240000000000,99238.33032155
1709055300000000000,99238.33032155
1709055360000000000,99238.33032155
1709055420000000000,99238.33032155
1709055480000000000,99238.33032155
1709055540000000000,99238.33032155
1709055600000000000,99238.33032155
1709055660000000000,99238.33032155
1709055720000000000,99238.33032155
1709055780000000000,99238.33032155
1709055840000000000,99238.33032155
1709055900000000000,99238.33032155
1709055960000000000,99238.33032155
1709056020000000000,99238.33032155
1709056080000000000,99238.33032155
1709056140000000000,99238.33032155
1709056200000000000,99238.33032155
1709056260000000000,99238.33032155
1709056320000000000,99238.33032155
1709056380000000000,99238.33032155
1709056440000000000,99238.33032155
1709056500000000000,99238.33032155
1709056560000000000,99238.33032155
1709056620000000000,99238.33032155
1709056680000000000,99238.33032155
1709056740000000000,99238.33032155
1709056800000000000,99238.33032155
1709056860000000000,99238.33032155
1709056920000000000,99238.33032155
1709056980000000000,99238.33032155
1709057040000000000,99238.33032155
1709057100000000000,99238.33032155
1709057160000000000,99238.33032155
1709057220000000000,99238.33032155
1709057280000000000,99238.33032155
1709057340000000000,99238.33032155
1709057400000000000,99238.33032155
1709057460000000000,99238.33032155
1709057520000000000,99238.33032155
1709057580000000000,99238.33032155
1709057640000000000,99238.33032155
1709057700000000000,99238.33032155
1709057760000000000,99238.33032155
1709057820000000000,99238.33032155
1709057880000000000,99238.33032155
1709057940000000000,99238.33032155
1709058000000000000,99238.33032155
1709058060000000000,99238.33032155
1709058120000000000,99238.33032155
1709058180000000000,99238.33032155
1709058240000000000,99238.33032155
1709058300000000000,99238.33032155
1709058360000000000,99238.33032155
1709058420000000000,99238.33032155
1709058480000000000,99238.33032155
1709058540000000000,99238.33032155
1709058600000000000,99238.33032155
1709058660000000000,99238.33032155
1709058720000000000,99238.33032155
1709058780000000000,99238.33032155
1709058840000000000,99238.33032155
1709058900000000000,99238.33032155
1709058960000000000,99238.33032155
1709059020000000000,99238.33032155
1709059080000000000,99238.33032155
1709059140000000000,99238.33032155
1709059200000000000,99238.33032155
1709059260000000000,99238.33032155
1709059320000000000,99238.33032155
1709059380000000000,99238.33032155
1709059440000000000,99238.33032155
1709059500000000000,99238.33032155
1709059560000000000,99238.33032155
1709059620000000000,99238.33032155
1709059680000000000,99238.33032155
1709059740000000000,99238.33032155
1709059800000000000,99238.33032155
1709059860000000000,99238.33032155
1709059920000000000,99238.33032155
1709059980000000000,99238.33032155
1709060040000000000,99238.33032155
1709060100000000000,99238.33032155
1709060160000000000,99238.33032155
1709060220000000000,99238.33032155
1709060280000000000,99238.33032155
1709060340000000000,99238.33032155
1709060400000000000,99238.33032155
1709060460000000000,99238.33032155
1709060520000000000,99238.33032155
1709060580000000000,99238.33032155
1709060640000000000,99238.33032155
1709060700000000000,99238.33032155
1709060760000000000,99238.33032155
1709060820000000000,99238.33032155
1709060880000000000,99238.33032155
1709060940000000000,99238.33032155
1709061000000000000,99238.33032155
1709061060000000000,99238.33032155
1709061120000000000,99238.33032155
1709061180000000000,99238.33032155
1709061240000000000,99238.33032155
1709061300000000000,99238.33032155
1709061360000000000,99238.33032155
1709061420000000000,99238.33032155
1709061480000000000,99238.33032155
1709061540000000000,99238.33032155
1709061600000000000,99238.33032155
1709061660000000000,99238.33032155
1709061720000000000,99238.33032155
1709061780000000000,99238.33032155
1709061840000000000,99238.33032155
1709061900000000000,99238.33032155
1709061960000000000,99238.33032155
1709062020000000000,99238.33032155
1709062080000000000,99238.33032155
1709062140000000000,99238.33032155
1709062200000000000,99238.33032155
1709062260000000000,99238.33032155
1709062320000000000,99238.33032155
1709062380000000000,99238.33032155
1709062440000000000,99238.33032155
1709062500000000000,99238.33032155
1709062560000000000,99238.33032155
1709062620000000000,99238.33032155
1709062680000000000,99238.33032155
1709062740000000000,99238.33032155
1709062800000000000,99238.33032155
1709062860000000000,99238.33032155
1709062920000000000,99238.33032155
1709062980000000000,99238.33032155
1709063040000000000,99238.33032155
1709063100000000000,99238.33032155
1709063160000000000,99238.33032155
1709063220000000000,99238.33032155
1709063280000000000,99238.33032155
1709063340000000000,99238.33032155
1709063400000000000,99238.33032155
1709063460000000000,99238.33032155
1709063520000000000,99238.33032155
1709063580000000000,99238.33032155
1709063640000000000,99238.33032155
1709063700000000000,99238.33032155
1709063760000000000,99238.33032155
1709063820000000000,99238.33032155
1709063880000000000,99238.33032155
1709063940000000000,99238.33032155
1709064000000000000,99238.33032155
1709064060000000000,99238.33032155
1709064120000000000,99238.33032155
1709064180000000000,99238.33032155
1709064240000000000,99238.33032155
1709064300000000000,99238.33032155
1709064360000000000,99238.33032155
1709064420000000000,99238.33032155
1709064480000000000,99238.33032155
1709064540000000000,99238.33032155
1709064600000000000,99238.33032155
1709064660000000000,99238.33032155
1709064720000000000,99238.33032155
1709064780000000000,99238.33032155
1709064840000000000,99238.33032155
1709064900000000000,99238.33032155
1709064960000000000,99238.33032155
1709065020000000000,99238.33032155
1709065080000000000,99238.33032155
1709065140000000000,99238.33032155
1709065200000000000,99238.33032155
1709065260000000000,99238.33032155
1709065320000000000,99238.33032155
1709065380000000000,99238.33032155
1709065440000000000,99238.33032155
1709065500000000000,99238.33032155
1709065560000000000,99238.33032155
1709065620000000000,99238.33032155
1709065680000000000,99238.33032155
1709065740000000000,99238.33032155
1709065800000000000,99238.33032155
1709065860000000000,99238.33032155
1709065920000000000,99238.33032155
1709065980000000000,99238.33032155
1709066040000000000,99238.33032155
1709066100000000000,99238.33032155
1709066160000000000,99238.33032155
1709066220000000000,99238.33032155
1709066280000000000,99238.33032155
1709066340000000000,99238.33032155
1709066400000000000,99238.33032155
1709066460000000000,99238.33032155
1709066520000000000,99238.33032155
1709066580000000000,99238.33032155
1709066640000000000,99238.33032155
1709066700000000000,99238.33032155
1709066760000000000,99238.33032155
1709066820000000000,99238.33032155
1709066880000000000,99238.33032155
1709066940000000000,99238.33032155
1709067000000000000,99238.33032155
1709067060000000000,99238.33032155
1709067120000000000,99238.33032155
1709067180000000000,99238.33032155
1709067240000000000,99238.33032155
1709067300000000000,99238.33032155
1709067360000000000,99238.33032155
1709067420000000000,99238.33032155
1709067480000000000,99238.33032155
1709067540000000000,99238.33032155
1709067600000000000,99238.33032155
1709067660000000000,99238.33032155
1709067720000000000,99238.33032155
1709067780000000000,99238.33032155
1709067840000000000,99238.33032155
1709067900000000000,99238.33032155
1709067960000000000,99238.33032155
1709068020000000000,99238.33032155
1709068080000000000,99238.33032155
1709068140000000000,99238.33032155
1709068200000000000,99238.33032155
1709068260000000000,99238.33032155
1709068320000000000,99238.33032155
1709068380000000000,99238.33032155
1709068440000000000,99238.33032155
1709068500000000000,99238.33032155
1709068560000000000,99238.33032155
1709068620000000000,99238.33032155
1709068680000000000,99238.33032155
1709068740000000000,99238.33032155
1709068800000000000,99238.33032155
1709068860000000000,99238.33032155
1709068920000000000,99238.33032155
1709068980000000000,99238.33032155
1709069040000000000,99238.33032155
1709069100000000000,99238.33032155
1709069160000000000,99238.33032155
1709069220000000000,99238.33032155
1709069280000000000,99238.33032155
1709069340000000000,99238.33032155
1709069400000000000,99238.33032155
1709069460000000000,99238.33032155
1709069520000000000,99238.33032155
1709069580000000000,99238.33032155
1709069640000000000,99238.33032155
1709069700000000000,99238.33032155
1709069760000000000,99238.33032155
1709069820000000000,99238.33032155
1709069880000000000,99238.33032155
1709069940000000000,99238.33032155
1709070000000000000,99238.33032155
1709070060000000000,99238.33032155
1709070120000000000,99238.33032155
1709070180000000000,99238.33032155
1709070240000000000,99238.33032155
1709070300000000000,99238.33032155
1709070360000000000,99238.33032155
1709070420000000000,99238.33032155
1709070480000000000,99238.33032155
1709070540000000000,99238.33032155
1709070600000000000,99238.33032155
1709070660000000000,99238.33032155
1709070720000000000,99238.33032155
1709070780000000000,99238.33032155
1709070840000000000,99238.33032155
1709070900000000000,99238.33032155
1709070960000000000,99238.33032155
1709071020000000000,99238.33032155
1709071080000000000,99238.33032155
1709071140000000000,99238.33032155
1709071200000000000,99238.33032155
1709071260000000000,99238.33032155
1709071320000000000,99238.33032155
1709071380000000000,99238.33032155
1709071440000000000,99238.33032155
1709071500000000000,99238.33032155
1709071560000000000,99238.33032155
1709071620000000000,99238.33032155
1709071680000000000,99238.33032155
1709071740000000000,99238.33032155
1709071800000000000,99238.33032155
1709071860000000000,99238.33032155
1709071920000000000,99238.33032155
1709071980000000000,99238.33032155
1709072040000000000,99238.33032155
1709072100000000000,99238.33032155
1709072160000000000,99238.33032155
1709072220000000000,99238.33032155
1709072280000000000,99238.33032155
1709072340000000000,99238.33032155
1709072400000000000,99238.33032155
1709072460000000000,99238.33032155
1709072520000000000,99238.33032155
1709072580000000000,99238.33032155
1709072640000000000,99238.33032155
1709072700000000000,99238.33032155
1709072760000000000,99238.33032155
1709072820000000000,99238.33032155
1709072880000000000,99238.33032155
1709072940000000000,99238.33032155
1709073000000000000,99238.33032155
1709073060000000000,99238.33032155
1709073120000000000,99238.33032155
1709073180000000000,99238.33032155
1709073240000000000,99238.33032155
1709073300000000000,99238.33032155
1709073360000000000,99238.33032155
1709073420000000000,99238.33032155
1709073480000000000,99238.33032155
1709073540000000000,99238.33032155
1709073600000000000,99238.33032155
1709073660000000000,99238.33032155
1709073720000000000,99238.33032155
1709073780000000000,99238.33032155
1709073840000000000,99238.33032155
1709073900000000000,99238.33032155
1709073960000000000,99238.33032155
1709074020000000000,99238.33032155
1709074080000000000,99238.33032155
1709074140000000000,99238.33032155
1709074200000000000,99238.33032155
1709074260000000000,99238.33032155
1709074320000000000,99238.33032155
1709074380000000000,99238.33032155
1709074440000000000,99238.33032155
1709074500000000000,99238.33032155
1709074560000000000,99238.33032155
1709074620000000000,99238.33032155
1709074680000000000,99238.33032155
1709074740000000000,99238.33032155
1709074800000000000,99238.33032155
1709074860000000000,99238.33032155
1709074920000000000,99238.33032155
1709074980000000000,99238.33032155
1709075040000000000,99238.33032155
1709075100000000000,99238.33032155
1709075160000000000,99238.33032155
1709075220000000000,99238.33032155
1709075280000000000,99238.33032155
1709075340000000000,99238.33032155
1709075400000000000,99238.33032155
1709075460000000000,99238.33032155
1709075520000000000,99238.33032155
1709075580000000000,99238.33032155
1709075640000000000,99238.33032155
1709075700000000000,99238.33032155
1709075760000000000,99238.33032155
1709075820000000000,99238.33032155
1709075880000000000,99238.33032155
1709075940000000000,99238.33032155
1709076000000000000,99238.33032155
1709076060000000000,99238.33032155
1709076120000000000,99238.33032155
1709076180000000000,99238.33032155
1709076240000000000,99238.33032155
1709076300000000000,99238.33032155
1709076360000000000,99238.33032155
1709076420000000000,99238.33032155
1709076480000000000,99238.33032155
1709076540000000000,99238.33032155
1709076600000000000,99238.33032155
1709076660000000000,99238.33032155
1709076720000000000,99238.33032155
1709076780000000000,99238.33032155
1709076840000000000,99238.33032155
1709076900000000000,99238.33032155
1709076960000000000,99238.33032155
1709077020000000000,99238.33032155
1709077080000000000,99238.33032155
1709077140000000000,99238.33032155
1709077200000000000,99238.33032155
1709077260000000000,99238.33032155
1709077320000000000,99238.33032155
1709077380000000000,99238.33032155
1709077440000000000,99238.33032155
1709077500000000000,99238.33032155
1709077560000000000,99238.33032155
1709077620000000000,99238.33032155
1709077680000000000,99238.33032155
1709077740000000000,99238.33032155
1709077800000000000,99238.33032155
1709077860000000000,99238.33032155
1709077920000000000,99238.33032155
1709077980000000000,99238.33032155
1709078040000000000,99238.33032155
1709078100000000000,99238.33032155
1709078160000000000,99238.33032155
1709078220000000000,99238.33032155
1709078280000000000,99238.33032155
1709078340000000000,99238.33032155
1709078400000000000,99238.33032155
1709078460000000000,99238.33032155
1709078520000000000,99238.33032155
1709078580000000000,99238.33032155
1709078640000000000,99238.33032155
1709078700000000000,99238.33032155
1709078760000000000,99238.33032155
1709078820000000000,99238.33032155
1709078880000000000,99238.33032155
1709078940000000000,99238.33032155
1709079000000000000,99238.33032155
1709079060000000000,99238.33032155
1709079120000000000,99238.33032155
1709079180000000000,99238.33032155
1709079240000000000,99238.33032155
1709079300000000000,99238.33032155
1709079360000000000,99238.33032155
1709079420000000000,99238.33032155
1709079480000000000,99238.33032155
1709079540000000000,99238.33032155
1709079600000000000,99238.33032155
1709079660000000000,99238.33032155
1709079720000000000,99238.33032155
1709079780000000000,99238.33032155
1709079840000000000,99238.33032155
1709079900000000000,99238.33032155
1709079960000000000,99238.33032155
1709080020000000000,99238.33032155
1709080080000000000,99238.33032155
1709080140000000000,99238.33032155
1709080200000000000,99238.33032155
1709080260000000000,99238.33032155
1709080320000000000,99238.33032155
1709080380000000000,99238.33032155
1709080440000000000,99238.33032155
1709080500000000000,99238.33032155
1709080560000000000,99238.33032155
1709080620000000000,99238.33032155
1709080680000000000,99238.33032155
1709080740000000000,99238.33032155
1709080800000000000,99238.33032155
1709080860000000000,99238.33032155
1709080920000000000,99238.33032155
1709080980000000000,99238.33032155
1709081040000000000,99238.33032155
1709081100000000000,99238.33032155
1709081160000000000,99238.33032155
1709081220000000000,99238.33032155
1709081280000000000,99238.33032155
1709081340000000000,99238.33032155
1709081400000000000,99238.33032155
1709081460000000000,99238.33032155
1709081520000000000,99238.33032155
1709081580000000000,99238.33032155
1709081640000000000,99238.33032155
1709081700000000000,99238.33032155
1709081760000000000,99238.33032155
1709081820000000000,99238.33032155
1709081880000000000,99238.33032155
1709081940000000000,99238.33032155
1709082000000000000,99238.33032155
1709082060000000000,99238.33032155
1709082120000000000,99238.33032155
1709082180000000000,99238.33032155
1709082240000000000,99238.33032155
1709082300000000000,99238.33032155
1709082360000000000,99238.33032155
1709082420000000000,99238.33032155
1709082480000000000,99238.33032155
1709082540000000000,99238.33032155
1709082600000000000,99238.33032155
1709082660000000000,99238.33032155
1709082720000000000,99238.33032155
1709082780000000000,99238.33032155
1709082840000000000,99238.33032155
1709082900000000000,99238.33032155
1709082960000000000,99238.33032155
1709083020000000000,99238.33032155
1709083080000000000,99238.33032155
1709083140000000000,99238.33032155
1709083200000000000,99238.33032155
1709083260000000000,99238.33032155
1709083320000000000,99238.33032155
1709083380000000000,99238.33032155
1709083440000000000,99238.33032155
1709083500000000000,99238.33032155
1709083560000000000,99238.33032155
1709083620000000000,99238.33032155
1709083680000000000,99238.33032155
1709083740000000000,99238.33032155
1709083800000000000,99238.33032155
1709083860000000000,99238.33032155
1709083920000000000,99238.33032155
1709083980000000000,99238.33032155
1709084040000000000,99238.33032155
1709084100000000000,99238.33032155
1709084160000000000,99238.33032155
1709084220000000000,99238.33032155
1709084280000000000,99238.33032155
1709084340000000000,99238.33032155
1709084400000000000,99238.33032155
1709084460000000000,99238.33032155
1709084520000000000,99238.33032155
1709084580000000000,99238.33032155
1709084640000000000,99238.33032155
1709084700000000000,99238.33032155
1709084760000000000,99238.33032155
1709084820000000000,99238.33032155
1709084880000000000,99238.33032155
1709084940000000000,99238.33032155
1709085000000000000,99238.33032155
1709085060000000000,99238.33032155
1709085120000000000,99238.33032155
1709085180000000000,99238.33032155
1709085240000000000,99238.33032155
1709085300000000000,99238.33032155
1709085360000000000,99238.33032155
1709085420000000000,99238.33032155
1709085480000000000,99238.33032155
1709085540000000000,99238.33032155
1709085600000000000,99238.33032155
1709085660000000000,99238.33032155
1709085720000000000,99238.33032155
1709085780000000000,99238.33032155
1709085840000000000,99238.33032155
1709085900000000000,99238.33032155
1709085960000000000,99238.33032155
1709086020000000000,99238.33032155
1709086080000000000,99238.33032155
1709086140000000000,99238.33032155
1709086200000000000,99238.33032155
1709086260000000000,99238.33032155
1709086320000000000,99238.33032155
1709086380000000000,99238.33032155
1709086440000000000,99238.33032155
1709086500000000000,99238.33032155
1709086560000000000,99238.33032155
1709086620000000000,99238.33032155
1709086680000000000,99238.33032155
1709086740000000000,99238.33032155
1709086800000000000,99238.33032155
1709086860000000000,99238.33032155
1709086920000000000,99238.33032155
1709086980000000000,99238.33032155
1709087040000000000,99238.33032155
1709087100000000000,99238.33032155
1709087160000000000,99238.33032155
1709087220000000000,99238.33032155
1709087280000000000,99238.33032155
1709087340000000000,99238.33032155
1709087400000000000,99238.33032155
1709087460000000000,99238.33032155
1709087520000000000,99238.33032155
1709087580000000000,99238.33032155
1709087640000000000,99238.33032155
1709087700000000000,99238.33032155
1709087760000000000,99238.33032155
1709087820000000000,99238.33032155
1709087880000000000,99238.33032155
1709087940000000000,99238.33032155
1709088000000000000,99238.33032155
1709088060000000000,99238.33032155
1709088120000000000,99238.33032155
1709088180000000000,99238.33032155
1709088240000000000,99238.33032155
1709088300000000000,99238.33032155
1709088360000000000,99238.33032155
1709088420000000000,99238.33032155
1709088480000000000,99238.33032155
1709088540000000000,99238.33032155
1709088600000000000,99238.33032155
1709088660000000000,99238.33032155
1709088720000000000,99238.33032155
1709088780000000000,99238.33032155
1709088840000000000,99238.33032155
1709088900000000000,99238.33032155
1709088960000000000,99238.33032155
1709089020000000000,99238.33032155
1709089080000000000,99238.33032155
1709089140000000000,99238.33032155
1709089200000000000,99238.33032155
1709089260000000000,99238.33032155
1709089320000000000,99238.33032155
1709089380000000000,99238.33032155
1709089440000000000,99238.33032155
1709089500000000000,99238.33032155
1709089560000000000,99238.33032155
1709089620000000000,99238.33032155
1709089680000000000,99238.33032155
1709089740000000000,99238.33032155
1709089800000000000,99238.33032155
1709089860000000000,99238.33032155
1709089920000000000,99238.33032155
1709089980000000000,99238.33032155
1709090040000000000,99238.33032155
1709090100000000000,99238.33032155
1709090160000000000,99238.33032155
1709090220000000000,99238.33032155
1709090280000000000,99238.33032155
1709090340000000000,99238.33032155
1709090400000000000,99238.33032155
1709090460000000000,99238.33032155
1709090520000000000,99238.33032155
1709090580000000000,99238.33032155
1709090640000000000,99238.33032155
1709090700000000000,99238.33032155
1709090760000000000,99238.33032155
1709090820000000000,99238.33032155
1709090880000000000,99238.33032155
1709090940000000000,99238.33032155
1709091000000000000,99238.33032155
1709091060000000000,99238.33032155
1709091120000000000,99238.33032155
1709091180000000000,99238.33032155
1709091240000000000,99238.33032155
1709091300000000000,99238.33032155
1709091360000000000,99238.33032155
1709091420000000000,99238.33032155
1709091480000000000,99238.33032155
1709091540000000000,99238.33032155
1709091600000000000,99238.33032155
1709091660000000000,99238.33032155
1709091720000000000,99238.33032155
1709091780000000000,99238.33032155
1709091840000000000,99238.33032155
1709091900000000000,99238.33032155
1709091960000000000,99238.33032155
1709092020000000000,99238.33032155
1709092080000000000,99238.33032155
1709092140000000000,99238.33032155
1709092200000000000,99238.33032155
1709092260000000000,99238.33032155
1709092320000000000,99238.33032155
1709092380000000000,99238.33032155
1709092440000000000,99238.33032155
1709092500000000000,99238.33032155
1709092560000000000,99238.33032155
1709092620000000000,99238.33032155
1709092680000000000,99238.33032155
1709092740000000000,99238.33032155
1709092800000000000,99238.33032155
1709092860000000000,99238.33032155
1709092920000000000,99238.33032155
1709092980000000000,99238.33032155
1709093040000000000,99238.33032155
1709093100000000000,99238.33032155
1709093160000000000,99238.33032155
1709093220000000000,99238.33032155
1709093280000000000,99238.33032155
1709093340000000000,99238.33032155
1709093400000000000,99238.33032155
1709093460000000000,99238.33032155
1709093520000000000,99238.33032155
1709093580000000000,99238.33032155
1709093640000000000,99238.33032155
1709093700000000000,99238.33032155
1709093760000000000,99238.33032155
1709093820000000000,99238.33032155
1709093880000000000,99238.33032155
1709093940000000000,99238.33032155
1709094000000000000,99238.33032155
1709094060000000000,99238.33032155
1709094120000000000,99238.33032155
1709094180000000000,99238.33032155
1709094240000000000,99238.33032155
1709094300000000000,99238.33032155
1709094360000000000,99238.33032155
1709094420000000000,99238.33032155
1709094480000000000,99238.33032155
1709094540000000000,99238.33032155
1709094600000000000,99238.33032155
1709094660000000000,99238.33032155
1709094720000000000,99238.33032155
1709094780000000000,99238.33032155
1709094840000000000,99238.33032155
1709094900000000000,99238.33032155
1709094960000000000,99238.33032155
1709095020000000000,99238.33032155
1709095080000000000,99238.33032155
1709095140000000000,99238.33032155
1709095200000000000,99238.33032155
1709095260000000000,99238.33032155
1709095320000000000,99238.33032155
1709095380000000000,99238.33032155
1709095440000000000,99238.33032155
1709095500000000000,99238.33032155
1709095560000000000,99238.33032155
1709095620000000000,99238.33032155
1709095680000000000,99238.33032155
1709095740000000000,99238.33032155
1709095800000000000,99238.33032155
1709095860000000000,99238.33032155
1709095920000000000,99238.33032155
1709095980000000000,99238.33032155
1709096040000000000,99238.33032155
1709096100000000000,99238.33032155
1709096160000000000,99238.33032155
1709096220000000000,99238.33032155
1709096280000000000,99238.33032155
1709096340000000000,99238.33032155
1709096400000000000,99238.33032155
1709096460000000000,99238.33032155
1709096520000000000,99238.33032155
1709096580000000000,99238.33032155
1709096640000000000,99238.33032155
1709096700000000000,99238.33032155
1709096760000000000,99238.33032155
1709096820000000000,99238.33032155
1709096880000000000,99238.33032155
1709096940000000000,99238.33032155
1709097000000000000,99238.33032155
1709097060000000000,99238.33032155
1709097120000000000,99238.33032155
1709097180000000000,99238.33032155
1709097240000000000,99238.33032155
1709097300000000000,99238.33032155
1709097360000000000,99238.33032155
1709097420000000000,99238.33032155
1709097480000000000,99238.33032155
1709097540000000000,99238.33032155
1709097600000000000,99238.33032155
1709097660000000000,99238.33032155
1709097720000000000,99238.33032155
1709097780000000000,99238.33032155
1709097840000000000,99238.33032155
1709097900000000000,99238.33032155
1709097960000000000,99238.33032155
1709098020000000000,99238.33032155
1709098080000000000,99238.33032155
1709098140000000000,99238.33032155
1709098200000000000,99238.33032155
1709098260000000000,99238.33032155
1709098320000000000,99238.33032155
1709098380000000000,99238.33032155
1709098440000000000,99238.33032155
1709098500000000000,99238.33032155
1709098560000000000,99238.33032155
1709098620000000000,99238.33032155
1709098680000000000,99238.33032155
1709098740000000000,99238.33032155
1709098800000000000,99238.33032155
1709098860000000000,99238.33032155
1709098920000000000,99238.33032155
1709098980000000000,99238.33032155
1709099040000000000,99238.33032155
1709099100000000000,99238.33032155
1709099160000000000,99238.33032155
1709099220000000000,99238.33032155
1709099280000000000,99238.33032155
1709099340000000000,99238.33032155
1709099400000000000,99238.33032155
1709099460000000000,99238.33032155
1709099520000000000,99238.33032155
1709099580000000000,99238.33032155
1709099640000000000,99238.33032155
1709099700000000000,99238.33032155
1709099760000000000,99238.33032155
1709099820000000000,99238.33032155
1709099880000000000,99238.33032155
1709099940000000000,99238.33032155
1709100000000000000,99238.33032155
1709100060000000000,99238.33032155
1709100120000000000,99238.33032155
1709100180000000000,99238.33032155
1709100240000000000,99238.33032155
1709100300000000000,99238.33032155
1709100360000000000,99238.33032155
1709100420000000000,99238.33032155
1709100480000000000,99238.33032155
1709100540000000000,99238.33032155
1709100600000000000,99238.33032155
1709100660000000000,99238.33032155
1709100720000000000,99238.33032155
1709100780000000000,99238.33032155
1709100840000000000,99238.33032155
1709100900000000000,99238.33032155
1709100960000000000,99238.33032155
1709101020000000000,99238.33032155
1709101080000000000,99238.33032155
1709101140000000000,99238.33032155
1709101200000000000,99238.33032155
1709101260000000000,99238.33032155
1709101320000000000,99238.33032155
1709101380000000000,99238.33032155
1709101440000000000,99238.33032155
1709101500000000000,99238.33032155
1709101560000000000,99238.33032155
1709101620000000000,99238.33032155
1709101680000000000,99238.33032155
1709101740000000000,99238.33032155
1709101800000000000,99238.33032155
1709101860000000000,99238.33032155
1709101920000000000,99238.33032155
1709101980000000000,99238.33032155
1709102040000000000,99238.33032155
1709102100000000000,99238.33032155
1709102160000000000,99238.33032155
1709102220000000000,99238.33032155
1709102280000000000,99238.33032155
1709102340000000000,99238.33032155
1709102400000000000,99238.33032155
1709102460000000000,99238.33032155
1709102520000000000,99238.33032155
1709102580000000000,99238.33032155
1709102640000000000,99238.33032155
1709102700000000000,99238.33032155
1709102760000000000,99238.33032155
1709102820000000000,99238.33032155
1709102880000000000,99238.33032155
1709102940000000000,99238.33032155
1709103000000000000,99238.33032155
1709103060000000000,99238.33032155
1709103120000000000,99238.33032155
1709103180000000000,99238.33032155
1709103240000000000,99238.33032155
1709103300000000000,99238.33032155
1709103360000000000,99238.33032155
1709103420000000000,99238.33032155
1709103480000000000,99238.33032155
1709103540000000000,99238.33032155
1709103600000000000,99238.33032155
1709103660000000000,99238.33032155
1709103720000000000,99238.33032155
1709103780000000000,99238.33032155
1709103840000000000,99238.33032155
1709103900000000000,99238.33032155
1709103960000000000,99238.33032155
1709104020000000000,99238.33032155
1709104080000000000,99238.33032155
1709104140000000000,99238.33032155
1709104200000000000,99238.33032155
1709104260000000000,99238.33032155
1709104320000000000,99238.33032155
1709104380000000000,99238.33032155
1709104440000000000,99238.33032155
1709104500000000000,99238.33032155
1709104560000000000,99238.33032155
1709104620000000000,99238.33032155
1709104680000000000,99238.33032155
1709104740000000000,99238.33032155
1709104800000000000,99238.33032155
1709104860000000000,99238.33032155
1709104920000000000,99238.33032155
1709104980000000000,99238.33032155
1709105040000000000,99238.33032155
1709105100000000000,99238.33032155
1709105160000000000,99238.33032155
1709105220000000000,99238.33032155
1709105280000000000,99238.33032155
1709105340000000000,99238.33032155
1709105400000000000,99238.33032155
1709105460000000000,99238.33032155
1709105520000000000,99238.33032155
1709105580000000000,99238.33032155
1709105640000000000,99238.33032155
1709105700000000000,99238.33032155
1709105760000000000,99238.33032155
1709105820000000000,99238.33032155
