trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-0aa95c6675784a42-17647,MARKET,BUY,9.780,GTC,False,False,9.780,TAKER,62813.6,0.0,['430.02190560 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-073300-001-000-6,"['O-20240229-073300-001-000-20', 'O-20240229-073300-001-000-21']",,,,,"['scenario=HSP-1709191860000000000-000038', 'family=HSP']",05e22154-bcfa-49e7-8cb4-4e7304720169,2024-02-29 07:33:00+00:00,2024-02-29 07:33:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-905bcf6cb4bce4d9-17847,STOP_MARKET,SELL,9.780,GTC,True,False,9.780,TAKER,62584.99999999999,0.10000000001309672,['428.45691000 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-073300-001-000-6,['O-20240229-073300-001-000-21'],O-20240229-073300-001-000-19,,,,"['scenario=HSP-1709191860000000000-000038', 'family=HSP']",75f7e23b-d32f-4e30-9e7d-879828aa4fc7,2024-02-29 07:33:00+00:00,2024-02-29 08:26:00+00:00,62585.1,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-022,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-8da1caf589699c70-17948,MARKET,BUY,8.048,GTC,False,False,8.048,TAKER,62863.399999999994,0.0,['354.14725024 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-085200-001-000-7,"['O-20240229-085200-001-000-23', 'O-20240229-085200-001-000-24']",,,,,"['scenario=HSP-1709196480000000000-000039', 'family=HSP']",af469bcd-a72f-4901-890f-226c7d427f23,2024-02-29 08:52:00+00:00,2024-02-29 08:52:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-0d1f5676f5ea9744-18068,STOP_MARKET,SELL,8.048,GTC,True,False,8.048,TAKER,62578.3,0.09999999999854481,['352.54111088 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-085200-001-000-7,['O-20240229-085200-001-000-24'],O-20240229-085200-001-000-22,,,,"['scenario=HSP-1709196480000000000-000039', 'family=HSP']",9a41a18e-614a-4198-9acd-9a49b1d4cfd0,2024-02-29 08:52:00+00:00,2024-02-29 09:23:00+00:00,62578.4,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-365c03ccad7fa208-18112,MARKET,BUY,8.319,GTC,False,False,8.319,TAKER,62581.9,0.0,['364.43317827 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-093400-001-000-8,"['O-20240229-093400-001-000-26', 'O-20240229-093400-001-000-27']",,,,,"['scenario=HSP-1709199120000000000-000040', 'family=HSP']",113eb602-44b4-48fc-accf-bcfbe67aa859,2024-02-29 09:34:00+00:00,2024-02-29 09:34:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-026,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-44329a4285b9dc32-18267,STOP_MARKET,SELL,8.319,GTC,True,False,8.319,TAKER,62319.399999999994,0.10000000000582077,['362.90456202 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-093400-001-000-8,['O-20240229-093400-001-000-27'],O-20240229-093400-001-000-25,,,,"['scenario=HSP-1709199120000000000-000040', 'family=HSP']",257da100-dbd7-4692-b743-816ec4f06b0e,2024-02-29 09:34:00+00:00,2024-02-29 10:17:00+00:00,62319.5,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-38bed1be9ba32759-18691,MARKET,BUY,8.618,GTC,False,False,8.618,TAKER,62600.19999999999,0.0,['377.64196652 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-121100-001-000-9,"['O-20240229-121100-001-000-29', 'O-20240229-121100-001-000-30']",,,,,"['scenario=HSP-1709208420000000000-000045', 'family=HSP']",df731b1c-e43c-41c2-b6e2-1347f8e4399d,2024-02-29 12:11:00+00:00,2024-02-29 12:11:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-33791f87f4516b65-18916,MARKET,SELL,8.618,GTC,True,False,8.618,TAKER,62814.5,0.0,['378.93475270 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,641520ef-f511-4c90-bdd8-2d1dc3c0a1d9,2024-02-29 13:11:00+00:00,2024-02-29 13:11:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-01c9ca938ead8826-18932,MARKET,BUY,11.182,GTC,False,False,11.182,TAKER,62834.0,0.0,['491.82685160 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-131500-001-000-10,"['O-20240229-131500-001-000-33', 'O-20240229-131500-001-000-34']",,,,,"['scenario=HSP-1709212380000000000-000046', 'family=HSP']",80975abc-ad7f-441a-8950-cd554d9abdf8,2024-02-29 13:15:00+00:00,2024-02-29 13:15:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-033,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1ca5abd2d6744d10-18956,STOP_MARKET,SELL,11.182,GTC,True,False,11.182,TAKER,62666.4,0.09999999999854481,['490.51497936 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-131500-001-000-10,['O-20240229-131500-001-000-34'],O-20240229-131500-001-000-32,,,,"['scenario=HSP-1709212380000000000-000046', 'family=HSP']",e35cf915-5aa2-44c1-865a-98c84a668053,2024-02-29 13:15:00+00:00,2024-02-29 13:21:00+00:00,62666.5,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-035,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e9261dd2ba564e14-20519,MARKET,SELL,12.841,GTC,False,False,12.841,TAKER,61649.799999999996,0.0,['554.15155726 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-200500-001-000-11,"['O-20240229-200500-001-000-36', 'O-20240229-200500-001-000-37']",,,,,"['scenario=HSP-1709236980000000000-000050', 'family=HSP']",860288e5-2af5-4e1c-a45a-afc5b5fc5974,2024-02-29 20:05:00+00:00,2024-02-29 20:05:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-036,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-53e389ed1f6e9b7e-20527,STOP_MARKET,BUY,12.841,GTC,True,False,12.841,TAKER,61779.2,0.09999999999126885,['555.31469504 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-200500-001-000-11,['O-20240229-200500-001-000-37'],O-20240229-200500-001-000-35,,,,"['scenario=HSP-1709236980000000000-000050', 'family=HSP']",649e23ec-72de-4aa3-9f38-50e9f20ea376,2024-02-29 20:05:00+00:00,2024-02-29 20:07:00+00:00,61779.1,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-038,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-875029d900be3bbd-21633,MARKET,SELL,15.147,GTC,False,False,15.147,TAKER,61575.2,0.0,['652.87568808 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-010000-001-000-12,"['O-20240301-010000-001-000-39', 'O-20240301-010000-001-000-40']",,,,,"['scenario=HSP-1709254620000000000-000056', 'family=HSP']",73cd25ef-614e-42b0-956a-a00bc31ee127,2024-03-01 01:00:00+00:00,2024-03-01 01:00:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-041,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-fcbadd33735afe26-21856,MARKET,BUY,15.147,GTC,True,False,15.147,TAKER,61294.5143328712,0.0,['649.89960602 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3d40ba7d-711b-40fc-a72e-1a93a59d425c,2024-03-01 02:00:00+00:00,2024-03-01 02:00:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-042,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-622caffa4902d190-22068,MARKET,SELL,15.226,GTC,False,False,15.226,TAKER,61065.76004860107,0.0,['650.85108375 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-025900-001-000-13,"['O-20240301-025900-001-000-43', 'O-20240301-025900-001-000-44']",,,,,"['scenario=HSP-1709261820000000000-000057', 'family=HSP']",560bd868-6ac6-412a-bf4d-e68eb8818031,2024-03-01 02:59:00+00:00,2024-03-01 02:59:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-043,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a7a9c4063146ec07-22105,STOP_MARKET,BUY,15.226,GTC,True,False,15.226,TAKER,61162.59999999999,0.09999999999126885,['651.88322332 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-025900-001-000-13,['O-20240301-025900-001-000-44'],O-20240301-025900-001-000-42,,,,"['scenario=HSP-1709261820000000000-000057', 'family=HSP']",72467127-3383-4fbd-ac45-969264009197,2024-03-01 02:59:00+00:00,2024-03-01 03:09:00+00:00,61162.5,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-045,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1b125eae9b9d87b9-22710,MARKET,SELL,15.608,GTC,False,False,15.608,TAKER,61424.3,0.0,['671.09733208 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-055200-001-000-14,"['O-20240301-055200-001-000-46', 'O-20240301-055200-001-000-47']",,,,,"['scenario=HSP-1709272200000000000-000061', 'family=HSP']",bf746f91-8243-4590-9ef1-0b18cee58121,2024-03-01 05:52:00+00:00,2024-03-01 05:52:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-046,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7c028f53130521de-22783,STOP_MARKET,BUY,15.608,GTC,True,False,15.608,TAKER,61510.8,0.09999999999854481,['672.04239648 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-055200-001-000-14,['O-20240301-055200-001-000-47'],O-20240301-055200-001-000-45,,,,"['scenario=HSP-1709272200000000000-000061', 'family=HSP']",15c89d36-ddf0-4b69-b02a-f3f1d74920cd,2024-03-01 05:52:00+00:00,2024-03-01 06:13:00+00:00,61510.7,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-048,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7ece8a1942165d74-22822,MARKET,SELL,10.474,GTC,False,False,10.474,TAKER,61709.799999999996,0.0,['452.44391164 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-062300-001-000-15,"['O-20240301-062300-001-000-49', 'O-20240301-062300-001-000-50']",,,,,"['scenario=HSP-1709274000000000000-000062', 'family=HSP']",c146952d-0b46-4758-a027-7df3b4497e81,2024-03-01 06:23:00+00:00,2024-03-01 06:23:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-051,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-12342d00e3524d76-23036,MARKET,BUY,10.474,GTC,True,False,10.474,TAKER,61657.5,0.0,['452.06045850 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,731614aa-3e26-48d0-9e65-480c2969d7d8,2024-03-01 07:23:00+00:00,2024-03-01 07:23:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-052,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-59b69869b2bcb864-24998,MARKET,SELL,16.209,GTC,False,False,16.209,TAKER,61531.7,0.0,['698.15712771 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-161100-001-000-16,"['O-20240301-161100-001-000-53', 'O-20240301-161100-001-000-54']",,,,,"['scenario=HSP-1709309340000000000-000063', 'family=HSP']",04e39691-8ab9-4da2-a669-710d524fee38,2024-03-01 16:11:00+00:00,2024-03-01 16:11:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-053,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7c8398ea6b28db7b-25019,STOP_MARKET,BUY,16.209,GTC,True,False,16.209,TAKER,61606.0,0.09999999999854481,['699.00015780 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-161100-001-000-16,['O-20240301-161100-001-000-54'],O-20240301-161100-001-000-52,,,,"['scenario=HSP-1709309340000000000-000063', 'family=HSP']",7f81c833-8958-40be-bc05-48cdfda179ef,2024-03-01 16:11:00+00:00,2024-03-01 16:17:00+00:00,61605.9,DEFAULT,,
