trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220725-115100-001-000-1,O-20220725-115100-001-000-2,BUY,FLAT,0,2414050,1658750040000000000,2022-07-25 11:54:00+00:00,1658750700000000000,2022-07-25 12:05:00+00:00,660000000000,0.3466019304074066,0.3456093631863466,['1002.14038260 USDT'],-0.00286,-3398.24728260 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220726-172200-001-000-4,O-20220726-172200-001-000-5,BUY,FLAT,0.000,44.351,1658856360000000000,2022-07-26 17:26:00+00:00,1658857080000000000,2022-07-26 17:38:00+00:00,720000000000,20947.6,20907.2,['1113.42298480 USDT'],-0.00193,-2905.20338480 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220727-043900-001-000-7,O-20220727-043900-001-000-9,BUY,FLAT,0.000,59.630,1658896800000000000,2022-07-27 04:40:00+00:00,1658898900000000000,2022-07-27 05:15:00+00:00,2100000000000,21091.774707362063,21168.8,['1007.99922792 USDT'],0.00365,3585.01897208 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220728-123900-001-000-13,O-20220728-123900-001-000-14,SELL,FLAT,0.0,4287.7,1659012300000000000,2022-07-28 12:45:00+00:00,1659012600000000000,2022-07-28 12:50:00+00:00,300000000000,39.684,40.319,['206.36185576 USDT'],-0.016,-2929.05135576 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220728-173400-001-000-19,O-20220728-173400-001-000-21,BUY,FLAT,0.000,425.622,1659029700000000000,2022-07-28 17:35:00+00:00,1659030180000000000,2022-07-28 17:43:00+00:00,480000000000,1734.18,1745.26,['592.37048467 USDT'],0.00639,4123.52127533 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220728-180800-001-000-22,O-20220728-180800-001-000-23,SELL,FLAT,0.000,9.208,1659031680000000000,2022-07-28 18:08:00+00:00,1659040620000000000,2022-07-28 20:37:00+00:00,8940000000000,23814.9,24097.6,['352.94264000 USDT'],-0.01187,-2956.04424000 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220729-042400-001-000-25,O-20220729-042400-001-000-26,BUY,FLAT,0.0,12820.9,1659068820000000000,2022-07-29 04:27:00+00:00,1659069060000000000,2022-07-29 04:31:00+00:00,240000000000,43.605419783322546,43.43244341660882,['669.09870164 USDT'],-0.00397,-2886.81140164 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220729-071300-001-000-28,O-20220729-071300-001-000-29,SELL,FLAT,0.000,451.976,1659079020000000000,2022-07-29 07:17:00+00:00,1659080280000000000,2022-07-29 07:38:00+00:00,1260000000000,1716.89,1720.99,['932.67417085 USDT'],-0.00239,-2785.77577085 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220729-121400-001-000-31,O-20220729-121400-001-000-32,SELL,FLAT,0.000,30.166,1659097080000000000,2022-07-29 12:18:00+00:00,1659103320000000000,2022-07-29 14:02:00+00:00,6240000000000,23700.9,23762.0,['859.42813336 USDT'],-0.00258,-2702.57073336 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220729-170300-001-000-34,O-20220729-170300-001-000-36,BUY,FLAT,0.000,10.549,1659114180000000000,2022-07-29 17:03:00+00:00,1659184500000000000,2022-07-30 12:35:00+00:00,70320000000000,23806.5,24219.9,['303.10610484 USDT'],0.01737,4057.85049516 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220731-065000-001-000-37,O-20220731-065000-001-000-39,BUY,FLAT,0.000,611.181,1659250260000000000,2022-07-31 06:51:00+00:00,1659251220000000000,2022-07-31 07:07:00+00:00,960000000000,1697.9920635949088,1705.27,['832.00364452 USDT'],0.00429,3616.13280548 USDT,False
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220731-130000-001-000-43,O-20220801-000000-001-000-47,BUY,FLAT,0,2951902,1659272640000000000,2022-07-31 13:04:00+00:00,1659312000000000000,2022-08-01 00:00:00+00:00,39360000000000,0.39120393021177535,0.3796465786465811,['1358.46186144 USDT'],-0.02954,-35474.63106144 USDT,False
