plan_id,ts,score,reason
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724457600000000000,1724457600000000000,-0.0003512956441216776,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6616:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724457600000000000,1724457600000000000,-0.003785453917713533,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724457600000000000,1724457600000000000,-0.0031187897394846856,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6619:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724457600000000000,1724457600000000000,-0.012218150272080836,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6620:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724457600000000000,1724457600000000000,-0.013918285623016263,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6611:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724457600000000000,1724457600000000000,-0.007277222746725466,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6615:s2:XRPUSDT:15m:PIVOT:LOW:2203:s2:1724457600000000000,1724457600000000000,-0.006011250833338756,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724457900000000000,1724457900000000000,-0.001733798337794499,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6621:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724457900000000000,1724457900000000000,-0.021065170525229555,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724457900000000000,1724457900000000000,-0.0022440581812293876,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6619:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724457900000000000,1724457900000000000,-0.01628241713745852,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6620:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724457900000000000,1724457900000000000,-0.016924631569256325,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6611:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724457900000000000,1724457900000000000,-0.010070086533770494,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2203:s2:1724457900000000000,1724457900000000000,-0.007986999033020477,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724458200000000000,1724458200000000000,-0.011143285374234072,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6616:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724458200000000000,1724458200000000000,-0.004242957979205441,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6622:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724458200000000000,1724458200000000000,-0.012462232132867526,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6622:s2:SOLUSDT:15m:PIVOT:HIGH:2200:s2:1724458200000000000,1724458200000000000,-0.005925326446471632,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6600:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724458200000000000,1724458200000000000,-0.004406486222135447,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6611:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724458200000000000,1724458200000000000,-0.015357950734179374,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724458500000000000,1724458500000000000,-0.013460450352832602,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6616:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724458500000000000,1724458500000000000,-0.002145501301977824,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724458500000000000,1724458500000000000,-0.004827359949832865,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6622:s2:SOLUSDT:15m:PIVOT:HIGH:2200:s2:1724458500000000000,1724458500000000000,-0.013624324366694274,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6600:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724458500000000000,1724458500000000000,-0.002767593972562798,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724458500000000000,1724458500000000000,-0.0020882137390397827,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724458500000000000,1724458500000000000,-0.0047873705714475134,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724458800000000000,1724458800000000000,-0.014019214263292277,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6616:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724458800000000000,1724458800000000000,-0.0027270818524197608,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724458800000000000,1724458800000000000,-0.004446838217994676,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6622:s2:SOLUSDT:15m:PIVOT:HIGH:2200:s2:1724458800000000000,1724458800000000000,-0.018354210902489974,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6600:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724458800000000000,1724458800000000000,-0.0016923958157616902,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724458800000000000,1724458800000000000,-0.0048234187840292195,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724459100000000000,1724459100000000000,-0.019056380379987452,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6625:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724459100000000000,1724459100000000000,-0.002279342284540067,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724459100000000000,1724459100000000000,-0.0042056792981047565,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6625:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724459100000000000,1724459100000000000,-0.00453621073394061,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6622:s2:SOLUSDT:15m:PIVOT:HIGH:2200:s2:1724459100000000000,1724459100000000000,-0.005550384204681406,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6625:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724459100000000000,1724459100000000000,-0.009040591861748179,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724459100000000000,1724459100000000000,-0.003390190986498162,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724459100000000000,1724459100000000000,-0.0033502476476959513,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724459400000000000,1724459400000000000,-0.01818192121284276,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6625:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724459400000000000,1724459400000000000,-0.0025486478277491967,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724459400000000000,1724459400000000000,-0.008209343665637511,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6622:s2:SOLUSDT:15m:PIVOT:HIGH:2200:s2:1724459400000000000,1724459400000000000,-0.00567789816964764,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6625:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724459400000000000,1724459400000000000,-0.008786971956410808,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724459400000000000,1724459400000000000,-0.003733166051148533,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724459700000000000,1724459700000000000,-0.021225046499584222,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724459700000000000,1724459700000000000,-0.008884268756644938,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6627:s2:SOLUSDT:15m:PIVOT:HIGH:2200:s2:1724459700000000000,1724459700000000000,-0.014638321561450679,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6627:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724459700000000000,1724459700000000000,-0.018974271389419553,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724460000000000000,1724460000000000000,-0.013696559310412356,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724460000000000000,1724460000000000000,-0.005911088876221052,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6628:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724460000000000000,1724460000000000000,-0.008160711605354285,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6627:s2:SOLUSDT:15m:PIVOT:HIGH:2200:s2:1724460000000000000,1724460000000000000,-0.006030608652356899,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6627:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724460000000000000,1724460000000000000,-0.016111765223844894,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724460000000000000,1724460000000000000,-0.003846869070666571,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6622:s2:BTCUSDT:15m:PIVOT:HIGH:2197:s2:1724460300000000000,1724460300000000000,-0.014352468468472315,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2202:s2:1724460300000000000,1724460300000000000,-0.0018400129207335608,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6628:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724460300000000000,1724460300000000000,-0.012165061144376115,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6625:s2:SOLUSDT:15m:PIVOT:LOW:2207:s2:1724460300000000000,1724460300000000000,-0.012848158201100735,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6627:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724460300000000000,1724460300000000000,-0.014589805418191956,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724460300000000000,1724460300000000000,-0.0035732162238781475,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6625:s2:BTCUSDT:15m:PIVOT:LOW:2207:s2:1724460600000000000,1724460600000000000,-0.007034576747639862,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6628:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724460600000000000,1724460600000000000,-0.023267945870827478,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6600:s2:SOLUSDT:15m:PIVOT:LOW:2207:s2:1724460600000000000,1724460600000000000,-0.02033083477843273,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6630:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724460600000000000,1724460600000000000,-0.012833095739015364,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724460600000000000,1724460600000000000,-0.0053185449625859065,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6630:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724460900000000000,1724460900000000000,-0.007109858617306971,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6630:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724460900000000000,1724460900000000000,-0.004678236245206996,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6625:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724460900000000000,1724460900000000000,-0.004586194813774862,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6627:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724460900000000000,1724460900000000000,-0.012442750049302757,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6630:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724460900000000000,1724460900000000000,-0.01552592361455668,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724460900000000000,1724460900000000000,-0.004482668370135803,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6630:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724461200000000000,1724461200000000000,-0.007598634435836625,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6630:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724461200000000000,1724461200000000000,-0.0029555420237077114,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6625:s2:ETHUSDT:15m:PIVOT:LOW:2203:s2:1724461200000000000,1724461200000000000,-0.005602068563070314,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6627:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724461200000000000,1724461200000000000,-0.015456159208128775,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6630:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724461200000000000,1724461200000000000,-0.01720719299894449,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6621:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724461200000000000,1724461200000000000,-0.003608514201485115,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6630:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724461500000000000,1724461500000000000,-0.019499611701704826,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6630:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724461500000000000,1724461500000000000,-0.02512366456401678,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724461500000000000,1724461500000000000,-0.007080450097141443,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724461500000000000,1724461500000000000,-0.0054970006877703165,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6630:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724461800000000000,1724461800000000000,-0.01618592004859145,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724461800000000000,1724461800000000000,-0.0025468541727149234,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724461800000000000,1724461800000000000,-0.006795982523217246,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724461800000000000,1724461800000000000,-0.00548488504540161,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6634:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724461800000000000,1724461800000000000,-0.0072156535583333455,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6630:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724462100000000000,1724462100000000000,-0.017774964552967502,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724462100000000000,1724462100000000000,0.0021484680539870585,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724462100000000000,1724462100000000000,-0.00700126861223881,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724462100000000000,1724462100000000000,-0.005685646762803698,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6634:s2:XRPUSDT:15m:PIVOT:LOW:2195:s2:1724462100000000000,1724462100000000000,-0.006420762771990678,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724462100000000000,1724462100000000000,0.0021484680539870585,selected
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724462400000000000,1724462400000000000,-0.0031134394217651237,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724462400000000000,1724462400000000000,-0.010717336325850122,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724462400000000000,1724462400000000000,-0.008237623873434251,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724462400000000000,1724462400000000000,-0.011859929552344602,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724462700000000000,1724462700000000000,-0.004030322611828023,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6637:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724462700000000000,1724462700000000000,-0.02410306658628036,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6637:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724462700000000000,1724462700000000000,-0.020669785277277017,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724462700000000000,1724462700000000000,-0.014247279484147593,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2208:s2:1724463000000000000,1724463000000000000,-0.0016100481410640834,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6637:s2:ETHUSDT:15m:PIVOT:HIGH:2208:s2:1724463000000000000,1724463000000000000,-0.014665089143187439,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6637:s2:SOLUSDT:240m:PIVOT:HIGH:62:s2:1724463000000000000,1724463000000000000,-0.016130753653935397,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2202:s2:1724463000000000000,1724463000000000000,-0.011786606213743098,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2211:s2:1724463300000000000,1724463300000000000,-0.00226788152433194,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6637:s2:ETHUSDT:15m:PIVOT:HIGH:2211:s2:1724463300000000000,1724463300000000000,-0.0241409062023849,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6637:s2:SOLUSDT:15m:PIVOT:HIGH:2211:s2:1724463300000000000,1724463300000000000,-0.025707090535267096,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6585:s2:XRPUSDT:15m:PIVOT:HIGH:2211:s2:1724463300000000000,1724463300000000000,-0.015574568402436872,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2211:s2:1724463600000000000,1724463600000000000,-0.003212750435615216,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6611:s2:ETHUSDT:15m:PIVOT:HIGH:2211:s2:1724463600000000000,1724463600000000000,-0.0254257945635267,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:15m:PIVOT:HIGH:2211:s2:1724463600000000000,1724463600000000000,-0.0052415069023160135,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6546:s2:XRPUSDT:15m:PIVOT:HIGH:2211:s2:1724463600000000000,1724463600000000000,0.00016604261672320195,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2211:s2:1724463900000000000,1724463900000000000,-0.006504128366870742,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6571:s2:ETHUSDT:15m:PIVOT:HIGH:2211:s2:1724463900000000000,1724463900000000000,-0.0034872442571063644,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6634:s2:ETHUSDT:15m:PIVOT:LOW:2182:s2:1724463900000000000,1724463900000000000,-0.006137080421173929,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:15m:PIVOT:HIGH:2211:s2:1724463900000000000,1724463900000000000,-0.007835074390990383,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6583:s2:BTCUSDT:15m:PIVOT:HIGH:2211:s2:1724464200000000000,1724464200000000000,-0.0024011227886132237,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6571:s2:ETHUSDT:15m:PIVOT:HIGH:2211:s2:1724464200000000000,1724464200000000000,0.002135927708037468,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6634:s2:ETHUSDT:15m:PIVOT:LOW:2182:s2:1724464200000000000,1724464200000000000,-0.008440468071810665,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:15m:PIVOT:HIGH:2211:s2:1724464200000000000,1724464200000000000,-0.0035275226458802555,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6642:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724464200000000000,1724464200000000000,-0.010522628999861245,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6634:s2:XRPUSDT:15m:PIVOT:LOW:2182:s2:1724464200000000000,1724464200000000000,-0.008377054451018084,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6634:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724464500000000000,1724464500000000000,-0.003063557138249835,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6634:s2:ETHUSDT:15m:PIVOT:LOW:2182:s2:1724464500000000000,1724464500000000000,-0.008395141969727075,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6611:s2:SOLUSDT:15m:PIVOT:HIGH:2211:s2:1724464500000000000,1724464500000000000,-0.0025437055417050856,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6642:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724464500000000000,1724464500000000000,-0.01777069822196042,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6634:s2:XRPUSDT:15m:PIVOT:LOW:2182:s2:1724464500000000000,1724464500000000000,-0.010195651044814643,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6634:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724464800000000000,1724464800000000000,-0.0031559294764491735,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6644:s2:ETHUSDT:15m:PIVOT:HIGH:2211:s2:1724464800000000000,1724464800000000000,0.0024288790873950063,candidate
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6634:s2:ETHUSDT:15m:PIVOT:LOW:2182:s2:1724464800000000000,1724464800000000000,-0.009609371559633307,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6634:s2:SOLUSDT:15m:PIVOT:LOW:2203:s2:1724464800000000000,1724464800000000000,-0.0024220222493804427,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6634:s2:XRPUSDT:15m:PIVOT:LOW:2182:s2:1724464800000000000,1724464800000000000,-0.009727090426988817,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6644:s2:ETHUSDT:15m:PIVOT:HIGH:2211:s2:1724464800000000000,1724464800000000000,0.0024288790873950063,selected
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6645:s2:BTCUSDT:15m:PIVOT:HIGH:2211:s2:1724465100000000000,1724465100000000000,-0.003418995382181539,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6634:s2:BTCUSDT:15m:PIVOT:LOW:2194:s2:1724465100000000000,1724465100000000000,-0.003474095315132918,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6644:s2:ETHUSDT:15m:PIVOT:HIGH:2211:s2:1724465100000000000,1724465100000000000,0.0013323067267503475,same_overlapping_causal_episode
