trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240716-070200-001-000-1,O-20240716-070200-001-000-2,BUY,FLAT,0.000,5.999,1721113320000000000,2024-07-16 07:02:00+00:00,1721116020000000000,2024-07-16 07:47:00+00:00,2700000000000,63145.5,62745.9,['604.17800688 USDT'],-0.00633,-3001.37840688 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240716-130300-001-000-4,O-20240716-130300-001-000-6,BUY,FLAT,0,1098168,1721134980000000000,2024-07-16 13:03:00+00:00,1721138880000000000,2024-07-16 14:08:00+00:00,3900000000000,0.544879249440887,0.5656,['727.14469280 USDT'],0.03803,22027.72050720 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240716-210200-001-000-7,O-20240716-210200-001-000-8,BUY,FLAT,0.0,5373.0,1721163720000000000,2024-07-16 21:02:00+00:00,1721164320000000000,2024-07-16 21:12:00+00:00,600000000000,159.98566947701468,159.5735030709101,['1373.59314728 USDT'],-0.00258,-3588.16324728 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240717-080200-001-000-10,O-20240717-080200-001-000-11,BUY,FLAT,0.000,17.915,1721203320000000000,2024-07-17 08:02:00+00:00,1721203680000000000,2024-07-17 08:08:00+00:00,360000000000,65306.59999999999,65217.5,['1870.67140120 USDT'],-0.00136,-3466.89790120 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240717-123500-001-000-13,O-20240717-123500-001-000-14,BUY,FLAT,0.0,4682.0,1721219700000000000,2024-07-17 12:35:00+00:00,1721220120000000000,2024-07-17 12:42:00+00:00,420000000000,161.04969965826572,160.58663951302862,['1204.72107200 USDT'],-0.00288,-3372.76867200 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240717-185100-001-000-16,O-20240717-185100-001-000-17,SELL,FLAT,0.000,12.532,1721242260000000000,2024-07-17 18:51:00+00:00,1721242860000000000,2024-07-17 19:01:00+00:00,600000000000,64366.0,64523.00000000001,['1292.18955840 USDT'],-0.00244,-3259.71355840 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240718-013200-001-000-19,O-20240718-013200-001-000-20,SELL,FLAT,0.000,294.521,1721266320000000000,2024-07-18 01:32:00+00:00,1721268120000000000,2024-07-18 02:02:00+00:00,1800000000000,3418.93496467145,3424.22,['1612.36227468 USDT'],-0.00155,-3168.91616468 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240718-090300-001-000-22,O-20240718-090300-001-000-23,SELL,FLAT,0.000,226.602,1721293380000000000,2024-07-18 09:03:00+00:00,1721294820000000000,2024-07-18 09:27:00+00:00,1440000000000,3450.2,3458.22,['1252.36943107 USDT'],-0.00232,-3069.71747107 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240718-150700-001-000-25,O-20240718-150700-001-000-26,SELL,FLAT,0.000,8.144,1721315220000000000,2024-07-18 15:07:00+00:00,1721341260000000000,2024-07-18 22:21:00+00:00,26040000000000,63710.899999999994,63974.0,['831.89266048 USDT'],-0.00413,-2974.57906048 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240719-012700-001-000-28,O-20240719-012700-001-000-30,BUY,FLAT,0.000,120.237,1721352840000000000,2024-07-19 01:34:00+00:00,1721369280000000000,2024-07-19 06:08:00+00:00,16440000000000,3401.31,3435.89,['328.83376656 USDT'],0.01017,3828.96169344 USDT,False
