trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2662a2cdf1aee163-22491,MARKET,BUY,5.999,GTC,False,False,5.999,TAKER,63145.5,0.0,['303.04788360 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240716-070200-001-000-1,"['O-20240716-070200-001-000-2', 'O-20240716-070200-001-000-3']",,,,,['ENTRY'],8acd89ae-4809-462e-b441-9ae2e1ceb497,2024-07-16 07:02:00+00:00,2024-07-16 07:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-5aa1026a2e9a60a0-22656,STOP_MARKET,SELL,5.999,GTC,True,False,5.999,TAKER,62745.9,0.09999999999854481,['301.13012328 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240716-070200-001-000-1,['O-20240716-070200-001-000-3'],O-20240716-070200-001-000-1,,,,['STOP_LOSS'],0bf9bb06-c639-40b1-9c78-5032125eef3e,2024-07-16 07:02:00+00:00,2024-07-16 07:47:00+00:00,62746.0,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-cfd4ac5d0861ca31-23123,MARKET,BUY,1098168,GTC,False,False,1098168,TAKER,0.544879249440887,0.0,['478.69516448 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240716-130300-001-000-2,"['O-20240716-130300-001-000-5', 'O-20240716-130300-001-000-6']",,,,,['ENTRY'],ee87395a-3d85-424c-8c71-ad85047b98a8,2024-07-16 13:03:00+00:00,2024-07-16 13:03:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-003,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6b055ef2edcb2809-23363,LIMIT,SELL,1098168,GTC,True,False,1098168,MAKER,0.5656,9.999999999998899e-05,['248.44952832 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240716-130300-001-000-2,['O-20240716-130300-001-000-5'],O-20240716-130300-001-000-4,,,,['TAKE_PROFIT'],712d5488-4660-46d7-9589-596869842aec,2024-07-16 13:03:00+00:00,2024-07-16 14:08:00+00:00,,,,,0.5657,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-39207792f7ce5b7f-26197,MARKET,BUY,5373.0,GTC,False,False,5373.0,TAKER,159.98566947701468,0.0,['687.68240168 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240716-210200-001-000-3,"['O-20240716-210200-001-000-8', 'O-20240716-210200-001-000-9']",,,,,['ENTRY'],296d86c1-268e-494d-98c6-a0ff3f099eab,2024-07-16 21:02:00+00:00,2024-07-16 21:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-86910f0060bf1214-26234,STOP_MARKET,SELL,5373.0,GTC,True,False,5373.0,TAKER,159.5735030709101,0.00149692908988186,['685.91074560 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240716-210200-001-000-3,['O-20240716-210200-001-000-9'],O-20240716-210200-001-000-7,,,,['STOP_LOSS'],5954f386-6f17-41d9-a3fc-97ea584251d9,2024-07-16 21:02:00+00:00,2024-07-16 21:12:00+00:00,159.575,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-cd30ec574046a250-28112,MARKET,BUY,17.915,GTC,False,False,17.915,TAKER,65306.59999999999,0.0,['935.97419120 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240717-080200-001-000-4,"['O-20240717-080200-001-000-11', 'O-20240717-080200-001-000-12']",,,,,['ENTRY'],9b1a76e2-b860-4a44-b76c-6d9177184ea1,2024-07-17 08:02:00+00:00,2024-07-17 08:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3d4ea2a789ac348a-28133,STOP_MARKET,SELL,17.915,GTC,True,False,17.915,TAKER,65217.5,0.09999999999854481,['934.69721000 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240717-080200-001-000-4,['O-20240717-080200-001-000-12'],O-20240717-080200-001-000-10,,,,['STOP_LOSS'],32ed9fdc-343f-446d-921e-ca46129ff487,2024-07-17 08:02:00+00:00,2024-07-17 08:08:00+00:00,65217.6,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-1bd2b8bbcba35f73-29696,MARKET,BUY,4682.0,GTC,False,False,4682.0,TAKER,161.0496996582657,0.0,['603.22775504 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240717-123500-001-000-5,"['O-20240717-123500-001-000-14', 'O-20240717-123500-001-000-15']",,,,,['ENTRY'],82909e6e-b9a3-4dea-bce1-1a6ac2255047,2024-07-17 12:35:00+00:00,2024-07-17 12:35:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-88bbbb47bbb77bf6-29723,STOP_MARKET,SELL,4682.0,GTC,True,False,4682.0,TAKER,160.58663951302862,0.0013604869713788048,['601.49331696 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240717-123500-001-000-5,['O-20240717-123500-001-000-15'],O-20240717-123500-001-000-13,,,,['STOP_LOSS'],e9f6e671-07b1-42ca-b1ea-a96214237fce,2024-07-17 12:35:00+00:00,2024-07-17 12:42:00+00:00,160.588,DEFAULT,,,,,
