client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
O-20241230-023300-001-000-1,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BINANCE-001,T-76d50251b9d6c217-10592,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,MARKET,13.196,93470.1,USDT,1048.41672366 USDT,TAKER,21ab03ac-8df8-4717-a1db-9d2e7dff03c0,2024-12-30 02:33:00+00:00,2024-12-30 02:33:00+00:00,{},False
O-20241230-023300-001-000-2,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BINANCE-001,T-0d08416507400149-10600,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,SELL,STOP_MARKET,13.196,93392.2,USDT,1047.54295052 USDT,TAKER,7ce0d629-d160-4d4e-84bd-495881c7b79c,2024-12-30 02:35:00+00:00,2024-12-30 02:35:00+00:00,{},False
O-20241230-032300-001-000-4,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BINANCE-001,T-f7a29bdc09a67d47-10780,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,SELL,MARKET,12.405,93919.9,USDT,990.31490558 USDT,TAKER,5391db32-70e9-4ef4-a76b-ecb5db50de78,2024-12-30 03:23:00+00:00,2024-12-30 03:23:00+00:00,{},False
O-20241230-032300-001-000-6,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BINANCE-001,T-0c2fb7e214f4a874-10846,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,LIMIT,4.994,93698.9,USDT,140.37969198 USDT,MAKER,38546570-f013-4ac5-b9a8-5196e59ac2d6,2024-12-30 03:42:00+00:00,2024-12-30 03:42:00+00:00,{},False
O-20241230-032300-001-000-6,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BINANCE-001,T-0c2fb7e214f4a874-10847,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,LIMIT,7.411,93698.9,USDT,208.32076437 USDT,MAKER,63a76f23-27cd-4765-96a6-62e38a0c568e,2024-12-30 03:42:00+00:00,2024-12-30 03:42:00+00:00,{},False
