plan_id,ts,score,reason
BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:899:s2:1710073500000000000,1710073500000000000,1.0,candidate
BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:899:s2:1710073500000000000,1710073500000000000,1.0,selected
BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:1106:s2:1710251820000000000,1710251820000000000,1.0,candidate
BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:1106:s2:1710251820000000000,1710251820000000000,1.0,selected
SOLUSDT:LQC:SOLUSDT:60m:PIVOT:HIGH:293:s2:1710327120000000000,1710327120000000000,1.0,candidate
SOLUSDT:LQC:SOLUSDT:60m:PIVOT:HIGH:293:s2:1710327120000000000,1710327120000000000,1.0,selected
