trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240401-173000-001-000-418,O-20240401-173000-001-000-419,SELL,FLAT,0.000,3.580,1711992720000000000,2024-04-01 17:32:00+00:00,1711997280000000000,2024-04-01 18:48:00+00:00,4560000000000.0,68537.5,68896.2,['295.46441680 USDT'],-0.00523,-1579.61041680 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240404-122500-001-000-421,O-20240404-122500-001-000-422,SELL,FLAT,0.000,6.640,1712233500000000000,2024-04-04 12:25:00+00:00,1712234700000000000,2024-04-04 12:45:00+00:00,1200000000000.0,66578.3,66717.2,['708.06569600 USDT'],-0.00209,-1630.36169600 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240408-122500-001-000-424,O-20240408-122500-001-000-426,SELL,FLAT,0.000,2.878,1712579100000000000,2024-04-08 12:25:00+00:00,1712644800000000000,2024-04-09 06:40:00+00:00,65700000000000.0,72612.6,70893.6,['248.79596256 USDT'],0.02367,4698.48603744 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240424-131500-001-000-427,O-20240424-131500-001-000-429,SELL,FLAT,0.000,5.945,1713964620000000000,2024-04-24 13:17:00+00:00,1713965580000000000,2024-04-24 13:33:00+00:00,960000000000.0,66157.3,65830.09999999999,['313.86603720 USDT'],0.00495,1631.33796280 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240509-152500-001-000-430,O-20240509-152500-001-000-431,SELL,FLAT,0.000,4.988,1715268300000000000,2024-05-09 15:25:00+00:00,1715268480000000000,2024-05-09 15:28:00+00:00,180000000000.0,61849.100000000006,62104.99999999999,['494.62644064 USDT'],-0.00414,-1771.05564064 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240515-094000-001-000-436,O-20240515-094000-001-000-438,BUY,FLAT,0.000,7.104,1715766000000000000,2024-05-15 09:40:00+00:00,1715766600000000000,2024-05-15 09:50:00+00:00,600000000000.0,62156.3,62744.600000000006,['531.54173952 USDT'],0.00946,3647.74146048 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240515-124500-001-000-439,O-20240515-124500-001-000-441,BUY,FLAT,0.000,3.372,1715777100000000000,2024-05-15 12:45:00+00:00,1715779800000000000,2024-05-15 13:30:00+00:00,2700000000000.0,63640.1,64153.100000000006,['258.20523504 USDT'],0.00806,1471.63076496 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240516-062000-001-000-442,O-20240516-062000-001-000-444,BUY,FLAT,0.000,5.461,1715840400000000000,2024-05-16 06:20:00+00:00,1715847060000000000,2024-05-16 08:11:00+00:00,6660000000000.0,65810.4,66272.7,['432.27856140 USDT'],0.00702,2092.34173860 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240517-070000-001-000-445,O-20240517-070000-001-000-447,BUY,FLAT,0.000,8.789,1715929200000000000,2024-05-17 07:00:00+00:00,1715929980000000000,2024-05-17 07:13:00+00:00,780000000000.0,65918.09999999999,66244.3,['696.37180580 USDT'],0.00495,2170.59999420 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240520-163000-001-000-448,O-20240520-163000-001-000-450,BUY,FLAT,0.000,8.055,1716222720000000000,2024-05-20 16:32:00+00:00,1716223200000000000,2024-05-20 16:40:00+00:00,480000000000.0,67651.3,67948.8,['436.90352220 USDT'],0.0044,1959.45897780 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240522-140000-001-000-451,O-20240522-140000-001-000-452,SELL,FLAT,0.000,9.251,1716386460000000000,2024-05-22 14:01:00+00:00,1716387480000000000,2024-05-22 14:18:00+00:00,1020000000000.0,69628.8,69739.8,['773.78472336 USDT'],-0.00159,-1800.64572336 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240523-111500-001-000-454,O-20240523-111500-001-000-456,BUY,FLAT,0.000,8.751,1716462900000000000,2024-05-23 11:15:00+00:00,1716466200000000000,2024-05-23 12:10:00+00:00,3300000000000.0,69769.1,70121.0,['733.89106368 USDT'],0.00504,2345.58583632 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240524-130000-001-000-457,O-20240524-130000-001-000-459,SELL,FLAT,0.000,7.734,1716555600000000000,2024-05-24 13:00:00+00:00,1716558840000000000,2024-05-24 13:54:00+00:00,3240000000000.0,67525.6,67030.5,['625.15994712 USDT'],0.00733,3203.94345288 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240530-165500-001-000-460,O-20240530-165500-001-000-462,BUY,FLAT,0.000,9.223,1717088160000000000,2024-05-30 16:56:00+00:00,1717089300000000000,2024-05-30 17:15:00+00:00,1140000000000.0,68613.3,68869.79999999999,['507.20265252 USDT'],0.00374,1858.49684748 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240607-121500-001-000-463,O-20240607-121500-001-000-464,BUY,FLAT,0.000,8.608,1717762500000000000,2024-06-07 12:15:00+00:00,1717763040000000000,2024-06-07 12:24:00+00:00,540000000000.0,71924.3,71780.6,['989.60942336 USDT'],-0.002,-2226.57902336 USDT,True
