trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6c2ccce1612345a6-17749,MARKET,SELL,41.421,GTC,False,False,41.421,TAKER,21903.4,0.0,['725.80858512 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-061800-001-000-1,"['O-20220725-061800-001-000-2', 'O-20220725-061800-001-000-3']",,,,,['ENTRY'],956038a1-e352-4d25-a599-80ca307a471b,2022-07-25 06:18:00+00:00,2022-07-25 06:18:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-38888a862ebf99a4-17960,STOP_MARKET,BUY,41.421,GTC,True,False,41.421,TAKER,21941.0,0.09999999999854481,['727.05452880 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-061800-001-000-1,['O-20220725-061800-001-000-3'],O-20220725-061800-001-000-1,,,,['STOP_LOSS'],c270d074-36d4-4d80-b719-4e712d332e1a,2022-07-25 06:18:00+00:00,2022-07-25 07:14:00+00:00,21940.9,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-5044c7d6163fea32-19190,MARKET,SELL,33.029,GTC,False,False,33.029,TAKER,21886.2,0.0,['578.30343984 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-123900-001-000-2,"['O-20220725-123900-001-000-5', 'O-20220725-123900-001-000-6']",,,,,['ENTRY'],538899e4-a48c-471b-acf3-6b798dd007d0,2022-07-25 12:39:00+00:00,2022-07-25 12:39:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-1d8f9fa810d19605-19208,STOP_MARKET,BUY,33.029,GTC,True,False,33.029,TAKER,21939.4,0.10000000000218279,['579.70915408 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-123900-001-000-2,['O-20220725-123900-001-000-6'],O-20220725-123900-001-000-4,,,,['STOP_LOSS'],82406b30-3617-4e01-ba69-d9cd09a93096,2022-07-25 12:39:00+00:00,2022-07-25 12:44:00+00:00,21939.3,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-12121442b929b0a8-18019,MARKET,SELL,10975.5,GTC,False,False,10975.5,TAKER,38.578341068744024,0.0,['338.73326592 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-124600-001-000-3,"['O-20220725-124600-001-000-8', 'O-20220725-124600-001-000-9']",,,,,['ENTRY'],af70d8ac-d5a8-4e7b-9667-3bc835973127,2022-07-25 12:46:00+00:00,2022-07-25 12:46:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e211287619be37fa-18040,STOP_MARKET,BUY,10975.5,GTC,True,False,10975.5,TAKER,38.77683244499112,0.0018324449911233387,['340.47609960 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-124600-001-000-3,['O-20220725-124600-001-000-9'],O-20220725-124600-001-000-7,,,,['STOP_LOSS'],b452f9e5-b47e-4347-bafc-a059a6f0c018,2022-07-25 12:46:00+00:00,2022-07-25 12:52:00+00:00,38.775,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e9d31ea587285dee-18301,MARKET,SELL,14845.5,GTC,False,False,14845.5,TAKER,39.17833649253983,0.0,['465.29759552 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-140000-001-000-4,"['O-20220725-140000-001-000-11', 'O-20220725-140000-001-000-12']",,,,,['ENTRY'],bba44e1a-c36d-474c-82e5-c1760eb5682c,2022-07-25 14:00:00+00:00,2022-07-25 14:00:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9d789cb9db41116f-18886,LIMIT,BUY,14845.5,GTC,True,False,14845.5,MAKER,38.18057529217608,0.000575292176080211,['226.72389220 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-140000-001-000-4,['O-20220725-140000-001-000-11'],O-20220725-140000-001-000-10,,,,['TAKE_PROFIT'],d08f022c-cc8f-482c-9408-5f4ec021716a,2022-07-25 14:00:00+00:00,2022-07-25 16:40:00+00:00,,,,,38.180,True,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4ae8e563b189c2f6-18083,MARKET,SELL,2290872,GTC,False,False,2290872,TAKER,0.34420750430403796,0.0,['630.82826704 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-173600-001-000-5,"['O-20220725-173600-001-000-14', 'O-20220725-173600-001-000-15']",,,,,['ENTRY'],78b84b55-2e44-41eb-b1fc-27155e31d69c,2022-07-25 17:36:00+00:00,2022-07-25 17:36:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3a87de49421c9522-18236,STOP_MARKET,BUY,2290872,GTC,True,False,2290872,TAKER,0.3453969917568507,0.00019699175685067294,['633.00823784 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-173600-001-000-5,['O-20220725-173600-001-000-15'],O-20220725-173600-001-000-13,,,,['STOP_LOSS'],f05bc97c-273f-4a00-869c-b849700f665d,2022-07-25 17:36:00+00:00,2022-07-25 18:22:00+00:00,0.3452,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-fa184eb27d2ad1e2-20804,MARKET,SELL,447.564,GTC,False,False,447.564,TAKER,1514.098639613552,0.0,['542.12483483 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-182700-001-000-6,"['O-20220725-182700-001-000-17', 'O-20220725-182700-001-000-18']",,,,,['ENTRY'],52faa310-dd10-4342-a11f-be013f5514e6,2022-07-25 18:27:00+00:00,2022-07-25 18:27:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c0eddeeb88c44daa-20839,STOP_MARKET,BUY,447.564,GTC,True,False,447.564,TAKER,1518.49,0.009999999999990905,['543.69716669 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-182700-001-000-6,['O-20220725-182700-001-000-18'],O-20220725-182700-001-000-16,,,,['STOP_LOSS'],0375a2b5-db7f-4228-a68d-2ded3ae46e70,2022-07-25 18:27:00+00:00,2022-07-25 18:36:00+00:00,1518.48,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-d27b65479253c2dc-18387,MARKET,SELL,1862157,GTC,False,False,1862157,TAKER,0.3442049247727233,0.0,['512.77088808 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-190700-001-000-7,"['O-20220725-190700-001-000-20', 'O-20220725-190700-001-000-21']",,,,,['ENTRY'],2edfa61f-0644-43b0-97b8-5495dff184f7,2022-07-25 19:07:00+00:00,2022-07-25 19:07:00+00:00,,,,,,,
