trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-573cf2ab23e965a0-16749,MARKET,SELL,1891129,GTC,False,False,1891129,TAKER,0.6520168764267271,0.0,['986.43841880 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210712-072300-001-000-1,"['O-20210712-072300-001-000-2', 'O-20210712-072300-001-000-3']",,,,,['ENTRY'],95b91e59-1682-4f85-a426-30ef7bb0aa45,2021-07-12 07:23:00+00:00,2021-07-12 07:23:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3544180e41f405b8-16777,STOP_MARKET,BUY,1891129,GTC,True,False,1891129,TAKER,0.652884457696963,0.00018445769696306957,['987.75098528 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210712-072300-001-000-1,['O-20210712-072300-001-000-3'],O-20210712-072300-001-000-1,,,,['STOP_LOSS'],073e5348-af57-4bad-815f-367d63e8abc8,2021-07-12 07:23:00+00:00,2021-07-12 07:30:00+00:00,0.6527,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0c997a4d4b8563a5-22451,MARKET,BUY,29.174,GTC,False,False,29.174,TAKER,32931.9,0.0,['768.60420048 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210713-061900-001-000-2,"['O-20210713-061900-001-000-5', 'O-20210713-061900-001-000-6']",,,,,['ENTRY'],6b38e67d-c84a-48c6-9a3a-469cda27b67e,2021-07-13 06:19:00+00:00,2021-07-13 06:19:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-45246de4a7a20416-22646,LIMIT,SELL,29.174,GTC,True,False,29.174,MAKER,33223.9,0.09999999999854481,['387.70962344 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210713-061900-001-000-2,['O-20210713-061900-001-000-5'],O-20210713-061900-001-000-4,,,,['TAKE_PROFIT'],c0e84594-918f-4637-a341-4ce09c4ac72a,2021-07-13 06:19:00+00:00,2021-07-13 07:12:00+00:00,,,,,33224.0,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-1004922978f27f75-28207,MARKET,BUY,6037.7,GTC,False,False,6037.7,TAKER,27.850720588965995,0.0,['134.52343656 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210714-063800-001-000-3,"['O-20210714-063800-001-000-8', 'O-20210714-063800-001-000-9']",,,,,['ENTRY'],91f150ba-9a23-4959-b761-e2e76c9dd0a3,2021-07-14 06:38:00+00:00,2021-07-14 06:38:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6170f42e5920318b-29028,LIMIT,SELL,6037.7,GTC,True,False,6037.7,MAKER,29.286151630587803,0.0008483694121963481,['70.72839908 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210714-063800-001-000-3,['O-20210714-063800-001-000-8'],O-20210714-063800-001-000-7,,,,['TAKE_PROFIT'],6de6e8be-8fe2-4080-8a79-8d7e74bf1e83,2021-07-14 06:38:00+00:00,2021-07-14 10:16:00+00:00,,,,,29.287,True,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-16f722741fd201f9-31542,MARKET,BUY,132.212,GTC,False,False,132.212,TAKER,2003.97,0.0,['211.95910531 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210714-171500-001-000-4,"['O-20210714-171500-001-000-11', 'O-20210714-171500-001-000-12']",,,,,['ENTRY'],c54edecc-6a18-4972-b36f-70dcc25680f6,2021-07-14 17:15:00+00:00,2021-07-14 17:15:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2d0134bc3a58fc8e-31920,STOP_MARKET,SELL,132.212,GTC,True,False,132.212,TAKER,1981.68,0.009999999999990905,['209.60150093 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210714-171500-001-000-4,['O-20210714-171500-001-000-12'],O-20210714-171500-001-000-10,,,,['STOP_LOSS'],a9fb4271-2e18-49c1-9ad7-32ac52976521,2021-07-14 17:15:00+00:00,2021-07-14 18:56:00+00:00,1981.69,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-d926c39514a006f4-41432,MARKET,BUY,428.847,GTC,False,False,428.847,TAKER,1880.9,0.0,['645.29465784 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210716-122000-001-000-5,"['O-20210716-122000-001-000-14', 'O-20210716-122000-001-000-15']",,,,,['ENTRY'],de74124b-063e-4bb6-bf8f-674099eab5c3,2021-07-16 12:20:00+00:00,2021-07-16 12:20:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-be1d2c14a8d1ee40-41447,STOP_MARKET,SELL,428.847,GTC,True,False,428.847,TAKER,1876.27,0.009999999999990905,['643.70620855 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210716-122000-001-000-5,['O-20210716-122000-001-000-15'],O-20210716-122000-001-000-13,,,,['STOP_LOSS'],ba8526a0-9c46-40ae-b022-73d1d3f30e64,2021-07-16 12:20:00+00:00,2021-07-16 12:24:00+00:00,1876.28,DEFAULT,,,,,
