total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
92653.88974153,0.00000000,92653.88974153,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
92653.88974153,0.00000000,92653.88974153,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
91693.90457623,1714.25922375,89979.64535248,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1714.25922375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
91693.90457623,1714.25922375,89979.64535248,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1714.25922375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
91693.90457623,1714.25922375,89979.64535248,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1714.25922375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
89874.32554813,0.00000000,89874.32554813,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
89874.32554813,0.00000000,89874.32554813,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
88784.59802813,1945.94200000,86838.65602813,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1945.94200000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
88784.59802813,1945.94200000,86838.65602813,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1945.94200000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
88784.59802813,1945.94200000,86838.65602813,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1945.94200000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
97367.63722845,0.00000000,97367.63722845,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
97367.63722845,0.00000000,97367.63722845,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
96484.12782377,1577.69536550,94906.43245827,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1577.69536550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
96484.12782377,1577.69536550,94906.43245827,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1577.69536550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
96484.12782377,1577.69536550,94906.43245827,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1577.69536550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
99598.45254541,0.00000000,99598.45254541,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
99598.45254541,0.00000000,99598.45254541,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
98940.46245496,1174.98230438,97765.48015058,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1174.98230438', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98940.46245496,1174.98230438,97765.48015058,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1174.98230438', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98940.46245496,1174.98230438,97765.48015058,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1752.36233288', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98617.13016064,1752.36233288,96864.76782776,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1752.36233288', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
96609.79476916,0.00000000,96609.79476916,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
96609.79476916,0.00000000,96609.79476916,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
95442.68724856,2084.12057250,93358.56667606,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2084.12057250', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
95442.68724856,2084.12057250,93358.56667606,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2084.12057250', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
95442.68724856,2084.12057250,93358.56667606,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '740.59989688', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
94326.74304932,740.59989688,93586.14315244,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '740.59989688', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
94326.74304932,740.59989688,93586.14315244,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '740.59989688', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
93710.64216127,0.00000000,93710.64216127,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
93710.64216127,0.00000000,93710.64216127,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
92726.44345291,1757.49769350,90968.94575941,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1757.49769350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
92726.44345291,1757.49769350,90968.94575941,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1757.49769350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
92726.44345291,1757.49769350,90968.94575941,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1757.49769350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
90898.68604927,0.00000000,90898.68604927,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
90898.68604927,0.00000000,90898.68604927,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
