trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-630d4f34c557060c-3003,MARKET,BUY,27.203,GTC,False,False,27.203,TAKER,51506.1,0.0,['980.78430681 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-143500-001-000-1,"['O-20240226-143500-001-000-2', 'O-20240226-143500-001-000-3']",,,,,"['scenario=SLT-1708957920000000000-000011', 'family=SAC']",95f6c031-7c7e-43d4-a11a-be18b7bda3ab,2024-02-26 14:35:00+00:00,2024-02-26 14:35:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-854a4d958a51c7ba-3026,STOP_MARKET,SELL,27.203,GTC,True,False,27.203,TAKER,51467.9,0.09999999999854481,['980.05689859 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-143500-001-000-1,['O-20240226-143500-001-000-3'],O-20240226-143500-001-000-1,,,,"['scenario=SLT-1708957920000000000-000011', 'family=SAC']",8ee3a27c-a505-45f3-9a42-26a6620ee00f,2024-02-26 14:35:00+00:00,2024-02-26 14:41:00+00:00,51468.0,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c42037aaf0c5530a-3355,MARKET,BUY,19.613,GTC,False,False,19.613,TAKER,52939.6,0.0,['726.81306236 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-160600-001-000-2,"['O-20240226-160600-001-000-5', 'O-20240226-160600-001-000-6']",,,,,"['scenario=SLT-1708963320000000000-000013', 'family=SAC']",9f6ca324-4994-4819-9d39-41727745f0cd,2024-02-26 16:06:00+00:00,2024-02-26 16:06:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e72460f200d86cda-3698,MARKET,SELL,19.613,GTC,True,False,19.613,TAKER,53404.5,0.0,['733.19572095 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5e4c0b34-86de-4819-b01f-e0f5c220d2d3,2024-02-26 17:36:00+00:00,2024-02-26 17:36:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a96ab1a7ff030166-3814,MARKET,BUY,38.236,GTC,False,False,38.236,TAKER,53569.6,0.0,['1433.80105792 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-180600-001-000-3,"['O-20240226-180600-001-000-9', 'O-20240226-180600-001-000-10']",,,,,"['scenario=SLT-1708970460000000000-000014', 'family=SAC']",c71fbed7-8dc5-4d56-99de-7e39723df94c,2024-02-26 18:06:00+00:00,2024-02-26 18:06:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-71ab434628d8a59b-3817,STOP_MARKET,SELL,38.236,GTC,True,False,38.236,TAKER,53562.5,0.09999999999854481,['1433.61102500 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-180600-001-000-3,['O-20240226-180600-001-000-10'],O-20240226-180600-001-000-8,,,,"['scenario=SLT-1708970460000000000-000014', 'family=SAC']",65ff6228-3994-43f3-a017-9906641c144e,2024-02-26 18:06:00+00:00,2024-02-26 18:07:00+00:00,53562.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c1db1c6d7b10f394-6454,MARKET,BUY,20.596,GTC,False,False,20.596,TAKER,56238.899999999994,0.0,['810.80746908 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-055100-001-000-4,"['O-20240227-055100-001-000-12', 'O-20240227-055100-001-000-13']",,,,,"['scenario=SLT-1709012820000000000-000021', 'family=SAC']",a2e9ef13-6a49-4b7d-83f2-43e4b7d44155,2024-02-27 05:51:00+00:00,2024-02-27 05:51:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-67a08683e5440685-6465,STOP_MARKET,SELL,20.596,GTC,True,False,20.596,TAKER,56169.7,0.10000000000582077,['809.80979884 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-055100-001-000-4,['O-20240227-055100-001-000-13'],O-20240227-055100-001-000-11,,,,"['scenario=SLT-1709012820000000000-000021', 'family=SAC']",8220eb99-6069-412b-889f-a9e05ffd6c68,2024-02-27 05:51:00+00:00,2024-02-27 05:54:00+00:00,56169.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-049e99a9494053b1-9045,MARKET,SELL,19.692,GTC,False,False,19.692,TAKER,57186.0,0.0,['788.27469840 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-171500-001-000-5,"['O-20240227-171500-001-000-15', 'O-20240227-171500-001-000-16']",,,,,"['scenario=SLT-1709053740000000000-000031', 'family=SRR']",d18b61a8-a6d6-444a-9d4e-1f70ca2daf4c,2024-02-27 17:15:00+00:00,2024-02-27 17:15:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-015,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6e7482914edd2624-9069,STOP_MARKET,BUY,19.692,GTC,True,False,19.692,TAKER,57255.9,0.09999999999854481,['789.23822796 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-171500-001-000-5,['O-20240227-171500-001-000-16'],O-20240227-171500-001-000-14,,,,"['scenario=SLT-1709053740000000000-000031', 'family=SRR']",3729ede4-68b4-4411-b93d-fc61a3d18bd2,2024-02-27 17:15:00+00:00,2024-02-27 17:21:00+00:00,57255.8,DEFAULT,,,,,
