plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,path_15_progress,path_15_pressure,path_15_activity,path_15_variation,path_15_excursion,path_15_close_location,path_15_area_time_price,path_15_area_time_pressure,path_15_area_time_activity,path_15_area_price_pressure,path_15_area_price_activity,path_15_area_pressure_activity,path_60_progress,path_60_pressure,path_60_activity,path_60_variation,path_60_excursion,path_60_close_location,path_60_area_time_price,path_60_area_time_pressure,path_60_area_time_activity,path_60_area_price_pressure,path_60_area_price_activity,path_60_area_pressure_activity,path_event_progress,path_event_pressure,path_event_activity,path_event_variation,path_event_excursion,path_event_close_location,path_event_area_time_price,path_event_area_time_pressure,path_event_area_time_activity,path_event_area_price_pressure,path_event_area_price_activity,path_event_area_pressure_activity,distance_to_source,elapsed_auction,relative_wait,noise_to_risk,peer_progress_now,peer_flow_now,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
REJECTION:h4-liquidity-BTCUSDT-00000113,BTCUSDT:H4_SWEEP:BTCUSDT:1763337600000000000:PREVIOUS_H4_HIGH:112,BTCUSDT,-1,1763340360000000000,1763340300000000000,94531.5,94946.5,93811.4,1.7351807228915803,94700.0,5.584962500721156,PREVIOUS_H4:1763337600000000000:PREVIOUS_H4_HIGH:SNAP:1763340300000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,94699.95,94700.05,94769.6,94510.2,AUCTION_REJECTION,0.8772656654583495,0.3539859211951511,1.0,0.8453720508166758,0.6286897980321404,0.15748135641376929,0.19482186797904058,0.9125795198029847,-0.6387018815812315,-0.047986523324265534,-0.04901701022733317,-0.2646942800788954,-0.9856723631969817,0.01680724862051426,-0.01728888485178787,-0.5507784257965,0.0,0.0,1.0,0.8028169014084507,-0.042816901408483495,0.7731831964800333,0.8787362702405139,0.3004362308617524,0.04221931197265033,0.010578473230715701,0.010578473230715701,-0.641530493515365,1.3070505273132653,0.4350761856666403,-0.9296548618297542,0.19361361236550012,0.2909529802485227,1.0,1.0,-1.2418636875378826,0.17185025692665923,0.0,0.6931471805599453,0.24029000517868884,0.45268334425554735,1.2363203859464147,0.11222339304532447,0.0,0.0,0.581736578629392,1.4327636803038437,43.90071034522884,0.2739440963855421,1.7351807228915803,2.4861039185224247,0.0,1.0,1.0,1.0,3.6422119042285384,3.8501476017100584,0.0,0.00034524426033427506,0.24146257330114015,0.051829555826746816,0.04698216627521037,0.05682996627326787,0.26781927259943367,0.11466141964457972,0.2871791479227308,0.1714279233813821,0.10220014194464158,-0.0,0.9814181873483176,0.0110092445362792,0.03940235010575063,0.23630378253373757,0.14552678785705903,0.41568039847578164,0.12564888331493645,0.0904517313942342,0.03329020130187408,0.7344654090965171,0.6454156122571785,-0.01733057348670971,-0.1499573821315335,0.30743873854530324,42.545659335129216,-0.6279863230414436,-0.01134135118816472,-0.07980029463707265,0.0318137713128071,57.31629615679523,4.112487610063997,3.602,-0.8557000000000003,0.5683241516917339,0.7153783605199072,0.4312407731376401,0.15732753056839666,0.8990189047748602,2.2164542267315497,1.1559055486797027,0.9125795198029847,0.3679858009135534,0.023821519905057154,0.01927617094048409,-0.04365419314820129,-0.39409541191428776,-0.022250555486255354,-0.21941568490226132,-0.04820453635545359,0.8585645829086609,4.476317178151947,1.5032939492627893,-0.2646942800788954,-0.0661844681252019,-0.0008833290401063856,0.08953687502371234,0.01796773226226775,0.01199265906247543,-0.004288931679662024,0.5542168674698795,0.4527932995777797,0.972632030055147,0.5542168674698795,0.6250602409638765,0.8357748650732291,0.03313253012048192,-0.03876019953274407,-0.011387832525390496,-0.03648374400415809,-0.03944385898997545,0.03360386526853335,0.40602409638554215,0.6931471805599453,0.0,0.26228915662652,0.15693127324891085,0.05153393059251454,1763340780000000000,-0.982433697312371,0,0,7.0,False,2025-11,0.34528329279278047,-0.00775173144230854
REJECTION:h4-liquidity-XRPUSDT-00000118,XRPUSDT:H4_SWEEP:XRPUSDT:1763337600000000000:PREVIOUS_H4_HIGH:117,XRPUSDT,-1,1763340360000000000,1763340300000000000,2.2257,2.2428000000000003,2.1966,1.701754385964838,2.2295,5.584962500721156,PREVIOUS_H4:1763337600000000000:PREVIOUS_H4_HIGH:SNAP:1763340300000000000,ObjectKind.HORIZONTAL_SUPPORT,2.22945,2.2295499999999997,2.2319,2.2247,AUCTION_REJECTION,0.9166666666666752,0.33078408899079326,1.0,0.8214285714285927,0.638888888888926,0.051829555826746816,0.1523178807947108,0.919354838709686,-0.6388888888888848,-0.013150227029448625,-0.0453053184504266,-0.10018903591681783,-1.1574074074073912,0.039356117407994835,-0.020576131687242347,-0.4497109826589587,0.0,0.0,1.0,0.6800000000000285,-0.0799999999999929,0.6849628375625428,0.6929805555491358,0.20433651364448407,-0.05139543450054568,-0.3724360296630813,-0.8188446721335563,-0.6373680607800835,1.3070505273132653,0.4350761856666403,-0.9296548618297542,0.20381270322228573,0.29076597294086937,-0.0,1.0,-0.3624917817225368,0.17185025692665923,0.0,0.6931471805599453,0.2222222222222405,0.2776744241517239,0.9389526464709614,0.20833333333331405,0.0,0.0,0.3518518518518568,1.5833333333333968,76.82976142337495,0.1567894736842054,1.701754385964838,2.694444444444435,0.0,1.0,1.0,1.0,1.838701039059871,3.8501476017100584,0.0,0.009259259259237748,0.24146257330114015,0.13378497557315025,0.019880641013963512,0.04964188327222738,0.23600123715859164,0.15887677834248387,0.5859729739547387,0.1286006502284442,0.21542724753554715,-0.0185201827304737,0.9455212590774377,0.01610046084171607,0.04621229423229106,0.2431816175651389,0.1427300581583082,0.3859700833747161,0.1683581776531375,0.22421277086421815,0.04602160299568331,0.746252803771571,0.6375288098948858,0.0003717958755424086,-0.14483185005642069,0.19666140588316733,5.064072678173659,-0.6673568843462231,0.027475618775545545,0.004806157613585658,-0.017956384643034298,59.25695784640084,5.565800133759957,4.5142,3.6559,0.9105990094552728,0.8345952206406693,0.4568134203218959,0.051533930592514536,1.0597592548048158,2.99907941167836,1.641880119417741,0.919354838709686,0.46166844218037,0.03558034956094569,-0.05652573716557585,-0.00928820364167493,-0.5537080766262321,-0.04554881174173935,-0.23171695233717085,-0.012939791870358762,0.8913508591944848,5.044809076598017,1.7511181112338363,-0.10018903591681783,-0.06664620914840638,-0.0005217187589476916,0.1102724887405351,-0.018590072303950902,-0.020753331487605393,-0.005989747702858698,0.29239766081872365,0.2777339732781828,0.7560297807516904,0.29239766081872365,0.4210526315789392,0.7222222222222565,0.023391812865500225,0.002479199217265124,0.06570867172234751,-0.00577178907748316,-0.004178750958380398,0.015770331259014225,0.22222222222221646,0.6931471805599453,0.0,0.22807017543860286,0.15693127324891085,0.133333662960633,1763341080000000000,-0.9888735844472488,0,0,12.0,False,2025-11,0.4371732059104956,0.0004149700319171813
REJECTION:h4-liquidity-ETHUSDT-00000118,ETHUSDT:H4_SWEEP:ETHUSDT:1763337600000000000:PREVIOUS_H4_HIGH:117,ETHUSDT,-1,1763344860000000000,1763344800000000000,3116.77,3119.4100000000003,3067.77,18.56060606060376,3116.8,5.584962500721156,PREVIOUS_H4:1763337600000000000:PREVIOUS_H4_HIGH:SNAP:1763344800000000000,ObjectKind.HORIZONTAL_SUPPORT,3116.795,3116.8050000000003,3117.17,3113.13,AUCTION_REJECTION,-0.029036827195456874,-0.017980190124194804,-0.057182705718249696,-0.639639639639562,0.993626062322952,0.17125476672800655,0.45864661654136457,0.6500000000000077,1.2924929178470146,0.04199167341150494,0.12580133728544865,0.7760689018763519,-3.2797450424928867,0.022661491826224334,-0.054914562853517625,-0.6007743898223057,0.0,0.0,1.0,-0.8918918918918752,0.10810810810812471,0.6061708964415872,0.5686082175279878,-0.10560143399696648,-0.47493290136890487,-0.7379979079358279,1.605034939458072,-0.3774923613675417,0.023295417684844947,0.9090267716194844,1.2979877524558217,0.08459929070346761,-0.005494834608807064,-1.0,1.0,-0.516146608736161,0.4054651081081644,0.0,0.6931471805599453,0.026203966005657775,0.04780890938098752,1.0095243810713959,0.9918256130789647,0.0,0.0,0.0021246458923654277,0.1869688385269338,8.470307401573832,1.4173136363634606,18.56060606060376,3.470254957507053,0.0,1.0,1.0,1.0,1.9866292882906675,4.804021044733257,0.0,0.0007082152974658779,0.8244274809160169,0.04113512462465019,-0.03607547042236706,0.004624496096410312,0.020367042968032333,0.34247337614149176,0.162719359096585,0.37493694506286507,-0.41906612604869276,-0.004957618426050434,0.7004581519308418,-0.011139664156156382,0.019830170041532123,0.20765085699580563,0.1933472637701324,0.008031491069443241,0.20429578377547336,-0.1575907157512177,0.0031123965357253355,0.6972638962604045,0.9691945882735957,0.022201781267285094,-0.019890950349109045,0.19114571707711545,-2.5965488634049905,1.3234554776211105,-0.03473189787188405,-0.052559719957598644,0.09455139336910354,38.48041962381643,2.4840659699332246,3.8313,0.6885000000000002,0.3226723390095615,0.3670062148096075,0.6373148651857665,0.17101736494603864,0.5286643445330277,1.3910010609617989,0.945517061045919,0.6500000000000077,-0.1207049504533941,0.025196362882080152,0.0501394634253462,0.05564527578476951,0.1660353168631633,-0.009428547422399455,0.41480015298289064,0.04159023974996696,0.5937491382364212,3.2972634626426207,0.7389124916971878,0.7760689018763519,0.05488431065290098,0.004505599535951863,-0.04423809090738058,0.016233329525190496,-0.08050392624778233,-0.006791380128313525,0.026515151515210222,0.047811161631091906,0.5351313675434908,2.5265151515150377,1.5303030303028267,-0.8019801980197552,-0.6316287878787594,-0.07166828024437136,-0.011056878310959528,0.02829861075860797,0.6313356130750591,0.07113963804831075,0.011363636363710745,0.6931471805599453,0.0,2.151515151514909,0.5070087289580438,0.041218247689808224,1763345040000000000,-0.9534350903167969,0,0,3.0,False,2025-11,0.06761725186290861,-0.015594913164025503
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000021,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:LOW:4707:s2:1763368500000000000,ETHUSDT,-1,1763369340000000000,1763368500000000000,3186.53,3189.8900000000003,3180.69,1.7380952380952155,3199.995,1.584962500721156,ETHUSDT:15m:PIVOT:LOW:1464:s2:SNAP:1763369340000000000,ObjectKind.HORIZONTAL_SUPPORT,3189.7999999999997,3189.81,3190.0,3185.6,AUCTION_ACCEPTANCE,0.266384778012666,0.09196054496283788,0.40997830802599144,0.5654205607475479,0.3453136011275276,0.08194434198095575,0.15595162316994352,0.5772727272726037,1.7138830162085705,0.06373136069405647,0.12903225806451363,0.9088235294117366,-0.15785764622978735,0.019578983146882153,-0.0031487208321629113,0.16112915313513188,0.0,0.0,1.6753642832937778,0.7769784172661212,-0.22302158273387884,0.9881962426825508,0.8797151476494021,0.2927628204924627,0.16353962687097026,-0.2824468686069004,-0.07787475614806638,-0.6227806176161823,0.12457736497451265,0.3524320814626178,0.9446208112874701,-0.00711848033509016,0.7692622049211004,1.0,1.0,0.0,0.2876820724517809,0.0,2.70805020110221,2.0288935870331115,0.0819443419809557,2.828766942814653,0.06460576589095465,0.0,0.0,1.897815362931591,0.4735729386892339,10.544385271753685,1.1386464285713853,1.7380952380952155,0.8231148696265149,0.0,0.0,1.6753642832937778,1.7828571428571722,5.492838302192565,2.995732273553991,0.0,0.001409443269939146,0.35955056179770795,0.02043540249645567,-0.02965300017037173,-0.015130583486294832,0.1454879582225456,0.3610092611638118,0.5037117594212493,0.026606582012219417,0.264471211302248,-0.076122836604858,0.8161274779587709,-0.02331092999023739,0.0008474042110918262,0.1317129630048322,0.3358049073866247,-0.12030342337488872,0.227091537890543,0.0633103933774954,-0.0031158129138794967,0.6399660477329734,0.3858895731033869,-0.04070865312470884,0.41808853634280335,-0.33614419436184767,-22.194962090900106,1.7395121152500335,-0.028890946386579987,0.1856986259766394,-0.12196726528258299,2.3633122887645186,3.3625920579727353,2.6683000000000003,-0.45819999999999966,0.5162935452764805,0.7115363548591167,0.23119460219557358,0.08190902491765902,0.8760392409555384,1.4894996502110955,0.4169082990412754,0.5772727272726037,0.055461437357309185,-0.0031299620995467736,-0.08270697056462133,-0.0017223096911178088,-0.06865443212931113,-0.0010416261035004048,0.5760914677661071,0.06358313644170355,0.8470684949556201,4.464708875187416,0.9664692386865773,0.9088235294117366,0.154714038094968,0.014123827787354734,0.012528186329675974,0.005334992878196663,-0.125313854741745,-0.012100247856478421,0.7261904761903295,0.08190902491765902,0.8760392409555384,4.678571428571328,1.3095238095237869,0.5772727272726037,0.17420634920634653,-0.0031299620995467736,-0.08270697056462133,-0.005409836055264121,-0.21564601546530227,-0.0010416261035004048,4.007440476190232,2.70805020110221,0.0,0.8110119047619146,0.1936491673103565,0.0204079752230596,1763369460000000000,-0.9575384609644064,0,0,2.0,False,2025-11,0.17059073787490722,-0.023032732718052257
REJECTION:h4-liquidity-ETHUSDT-00000121,ETHUSDT:H4_SWEEP:ETHUSDT:1763366400000000000:PREVIOUS_H4_HIGH:120,ETHUSDT,-1,1763371260000000000,1763371200000000000,3206.67,3216.3500000000004,3187.535,1.9767561983470705,3209.77,5.584962500721156,PREVIOUS_H4:1763366400000000000:PREVIOUS_H4_HIGH:SNAP:1763371200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,3209.765,3209.775,3212.84,3206.39,AUCTION_REJECTION,0.367403314917095,-0.16186767921552045,0.2916666666666542,0.9437185929647854,-3.1118784530386,-0.11627551904410924,-0.5659382064808025,-0.47488460494161866,-1.251381215469565,0.014510715541055458,-0.08738425925926117,-0.49292081803880494,-3.0248618784529526,0.0007966424679467669,-0.05850921720545089,-0.5849785407725323,0.0,0.0,1.0,0.3636363636363368,0.45454545454534717,0.7859497769093385,0.6912855101853512,0.04011847253621177,0.2103075779589169,2.0523010452355717,2.021038051552848,1.1355857585613105,-0.9361555189843738,-2.7264675234457094,-1.3856906077348112,-0.38541092959289047,0.1343093922652463,1.0,1.0,0.0,0.2876820724517809,0.0,0.6931471805599453,0.4240331491712795,0.08646602755343152,1.4949387572773647,0.08284023668644705,0.0,0.0,0.4281767955800839,1.337016574585632,30.187078807611293,0.3981210743801533,1.9767561983470705,2.6429558011049163,0.0,1.0,1.0,1.0,2.5061818501639523,4.406719247264253,0.0,0.0013812154696433636,-2.4529350468913718,-0.14879777263654528,-0.03009421822458984,0.0015945736968144312,0.4118192254692437,0.042115604662692464,-0.4164037462531255,0.22734207551520885,0.7179605768385686,0.19466578501847315,0.6586826326859293,0.02869901719667014,0.026575249188806684,0.24450315401951533,0.24023773395666984,-0.18538460411240482,0.252779519670091,0.2623467975079719,0.008244153078359497,0.3691006150612532,-3.1710646209532727,0.04820269299507213,-0.2072212382038009,0.0909457191596917,-52.34759951918022,-1.3354795742374996,0.08232722013991257,0.07202479237225369,-0.057514076831198274,-57.089783048560605,7.150028173266154,5.9932,2.7462999999999997,1.2639785470398561,1.2042253614420548,-2.1105767684596417,-0.11635417364156023,1.4094390047560816,3.7319345879245756,3.45171147346219,-0.47488460494161866,0.05067133686265854,-0.013529547169235389,0.13494352668483403,0.0815385486988097,-0.5696908039394392,-0.002962562715408486,-0.4240834759005364,0.01420639583611062,1.0315763010310222,4.85798165155874,1.7872424056183724,-0.49292081803880494,-0.48819974285090256,-0.028627821100356943,0.112411819020141,0.04141384943282836,0.36008104345119624,0.029574271743972685,0.6074380165289186,0.08649042809436727,1.4152215151849696,0.6074380165289186,0.666322314049595,0.913178294573585,-0.09452479338842315,0.004825918032468748,-0.0774047281985824,0.011106935923270294,0.0475062188215162,-0.011520686110892282,0.3202479338842785,0.6931471805599453,0.0,0.2846074380165082,-1.6397487044914834,-0.14902572629778496,1763379240000000000,-0.9768546680102336,0,0,133.0,False,2025-11,0.585541888386199,0.008021573230453627
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000022,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:LOW:4426:s2:1763379900000000000,ETHUSDT,-1,1763380440000000000,1763379900000000000,3204.69,3207.7900000000004,3192.0,4.093548387096312,3199.995,1.584962500721156,ETHUSDT:15m:PIVOT:LOW:1464:s2:SNAP:1763380440000000000,ObjectKind.HORIZONTAL_SUPPORT,3206.4599999999996,3206.47,3207.78,3193.6,AUCTION_ACCEPTANCE,-1.1304347826086325,-0.09750259946456262,-0.6642335766423143,-0.34672304439743473,1.3717834960070485,0.10576252266069437,0.23821263482280286,-0.12020202020202464,-1.2670807453415431,-0.02953237169112655,-0.06875963020030774,0.1870595771940976,-0.6282165039928708,0.008679066098455342,-0.009598698481561765,-0.17681030653044183,0.0,0.0,1.6753642832937778,0.6459330143539785,-0.3444976076553827,0.5231953694194262,0.560565833583424,-0.08749499170813826,0.4333327195457952,-0.0,-0.031290971614916785,-0.2444672979013042,-0.8324553854712444,1.0608917480034996,0.41129032258062787,0.3108917480035489,-1.678371067922171,-0.0,1.0,0.6879837817913721,4.679040034554547,0.0,2.302585092994046,1.1348713398402368,0.07870814011448941,2.9699974135595637,1.734167318217385,0.0,0.0,-0.8331854480922771,0.5501330967169908,9.673322536658347,1.2411251612901768,4.093548387096312,2.2519964507541372,0.0,0.0,1.6753642832937778,1.7228240567800086,2.3861852127143885,7.383989457978509,0.0,0.0017746228926739825,0.7499999999999507,0.12747203049143593,-0.010913839224236051,-0.014344599629728198,0.23153414492883762,0.22325110769881087,0.45748485216522966,0.0923976980064228,0.5936553850555071,0.05500798857153949,0.7184611505865763,-0.05060434527188664,0.009260067265452723,0.14351874430188222,0.329006212400945,-0.19799596267830433,0.10231183457831705,-0.03759336079896205,-0.12151080854954986,0.5533194708693713,1.3551873324644856,0.014944386689588227,-0.12150577728197669,0.227268299942671,-2.410977447109275,-1.2695392546021993,0.0010448909908173795,-0.16618154573601845,0.13664917404489185,14.170331924319157,4.674825115118519,5.6537999999999995,0.6760000000000002,0.871032605818439,1.0639263607042384,0.8207225489293697,0.10581608743848542,1.2981188343801306,3.4419449532620323,2.0995227995868384,-0.12020202020202464,-0.7253603854060668,-0.028386945549251866,0.023899797473767574,0.07097723251848398,0.8809233037018395,0.038352591990809544,-0.37802014043066307,-0.029806422319795852,0.99671587814445,5.505945523663842,1.6552298435126283,0.1870595771940976,0.029394202831756495,0.002251803331185855,0.1641169434580169,0.04461825685297076,-0.21661729954248043,-0.016038552020870955,-0.3354838709676913,0.07868471487941825,1.4177800909195661,6.954838709676732,4.574193548386654,-0.5641748942171958,-1.4741935483869324,-0.040987748745177875,-0.06253053485370648,0.15362277558682177,1.7747197408400537,0.042443775334244774,-1.5145161290321332,2.302585092994046,0.0,0.7854838709676322,0.4979550016551532,0.12760911194709346,1763381460000000000,1.3936442159054838,1,1,17.0,False,2025-11,0.08437527858298184,-0.024433281516215936
REJECTION:h4-liquidity-BTCUSDT-00000117,BTCUSDT:H4_SWEEP:BTCUSDT:1763380800000000000:PREVIOUS_H4_LOW:116,BTCUSDT,1,1763381760000000000,1763381700000000000,95283.3,95242.79999999999,95624.5,8.424691358021592,95268.9,5.584962500721156,PREVIOUS_H4:1763380800000000000:PREVIOUS_H4_LOW:SNAP:1763381700000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,95268.84999999999,95268.95,95325.4,95260.0,AUCTION_REJECTION,-0.21692135669020465,-0.2051129529021427,-0.38441215323635913,-0.28746177370015336,-1.335072679835925,-0.24437042622559524,-0.3260513380666299,-0.7310252996004822,-3.3365635482667644,-0.09499346485781539,-0.2117112855926524,-0.8787151005703752,-3.2098397316435827,-0.08617254366149638,-0.05175729602384631,-0.8903960933260768,0.0,0.0,1.0,0.23411978221435165,-0.7622504537206289,0.6900616743686261,0.6860102245303611,0.13490870390625004,0.2374117887096629,0.0,0.0,0.3445814156934496,-0.3398381135342994,-1.1892754703527428,-2.236748064323993,-0.1457972094831821,-1.0998154839427712,1.0,0.0,-2.819255271422164,0.06062462181643484,0.0,0.6931471805599453,0.06634364517326935,-0.1283991773419541,1.1455539063186206,0.7451327433626773,0.0,0.0,0.10734252702205423,0.3019008572494529,4.250482508478878,2.822608888887874,8.424691358021592,2.5434215430487765,0.0,1.0,1.0,1.0,1.0,2.833213344056216,0.0,0.0007454342154738702,-1.043478260869561,-0.09056410931310452,-0.06330634604893141,0.06876042407074195,0.01638559807432965,0.4000551020112223,-0.2489146164978293,0.2003973145019786,-0.7129294543403671,-0.10061936305505721,0.9443519237910872,-0.013864615009008725,0.04594290857795401,0.24815416148023856,0.21041022070224075,-0.21312664092939904,0.3332870406267477,-0.2656518426543385,-0.014771918162821595,0.7210765880371746,-1.4371145042731923,0.10329499423153819,-0.39753942137315806,0.15316899514756183,-0.9003930107986946,-3.3938746131577795,0.06512347911262076,-0.15007195178449795,0.055078486926682574,-0.8371817460606223,-4.002862652685568,-3.7012,0.4393000000000002,0.6320433409117848,0.8670582368241078,-0.9389527137811396,-0.2443080786981126,1.0347987990598235,2.879769545951874,1.5748821620316937,-0.7310252996004822,-0.1118774478620372,-0.020411324009246008,0.05331008327198988,-0.013197242846131135,0.08419660737578985,0.008131591734267127,-1.1732976959476564,-0.09480601546016505,0.9037220372955295,5.541970484299853,1.7463157395897173,-0.8787151005703752,-0.1608391222680746,-0.027615356015109716,0.058448077446614094,0.031710095982406275,0.09677941286258038,0.02478993645439291,0.5753086419751738,-0.12838625510848534,0.9430775033349117,0.5753086419751738,1.6148148148140908,-0.28746177370015336,0.015432098765516378,0.01986173267040338,-0.01821789930478973,0.013407895818852638,-0.02591301367419542,-0.017522804802717947,0.3555555555556434,0.6931471805599453,0.0,1.2160493827154328,-0.7290321592860742,-0.09063168971302764,1763384340000000000,-0.9420220479312914,0,0,43.0,False,2025-11,0.1052034560957691,-0.022286751794026418
REJECTION:h4-liquidity-SOLUSDT-00000123,SOLUSDT:H4_SWEEP:SOLUSDT:1763380800000000000:PREVIOUS_H4_LOW:122,SOLUSDT,1,1763385660000000000,1763385600000000000,141.04,140.73000000000002,141.8,2.4516129032260756,140.86,5.584962500721156,PREVIOUS_H4:1763380800000000000:PREVIOUS_H4_LOW:SNAP:1763385600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,140.85500000000002,140.865,141.04,140.86,AUCTION_REJECTION,0.11940298507460027,-0.060407376776624916,0.19999999999994317,0.5652173913042295,-2.0895522388059713,-0.09742339696874613,-0.3804347826087042,-0.28682170542638397,-2.149253731343229,-0.05410119948578567,-0.1258741258741257,-0.5445544554455607,-2.447761194029857,-0.07522596431184128,-0.04137235116044492,-0.5740740740740924,0.0,0.0,1.0,0.7500000000000444,0.2499999999999556,0.5688369493596486,0.662819228533876,0.3937991646130995,-0.04106638793137717,1.4182385477234938,-0.0007043398264627854,1.50147424767936,0.045215591813584366,-2.1360918107932196,-2.7619172122984956,0.04653957198724834,0.6126634809552667,0.0,1.0,-1.5230769230768872,0.2876820724517809,0.0,0.6931471805599453,0.0,-0.012390022479330937,1.0669124341631406,0.0,0.0,0.0,0.5373134328357436,0.9253731343282582,21.979580260917036,0.5453612903226265,2.4516129032260756,2.2686567164179143,0.0,1.0,1.0,1.0,1.0,4.406719247264253,0.0,0.02985074626862886,-2.1826313827804675,-0.1676524227188454,0.07960647954966595,0.05687911760063351,0.5156889254049978,0.0,-0.385429374395677,0.18631240803159838,0.3916802213143096,0.11943685826187006,0.256902356087838,0.011992488660527852,0.04069916329735375,0.26685599037413743,0.1506295959695448,0.07949212191907787,0.20069232930104985,-0.30548328101801786,-0.04179824399869904,0.3815581721068737,-2.113338927959306,0.028954956456547908,-0.06452066858608697,-0.0329027283826593,59.3074375798075,-2.2024017760945105,0.058615345886687514,-0.07545070638716145,0.02134950690137572,76.42736523660432,-1.3152070343258604,-3.1614,0.11720000000000003,1.3433735865284882,1.3417244481108572,-1.3094372265747647,-0.09732392556691574,1.6005493843113565,3.3750283445518448,2.3791183412414334,-0.28682170542638397,0.3663965197363972,0.0009824063688871052,-0.007045807160813114,0.07824448081999703,-0.5613503828972906,-0.0025178246202458986,-0.6639400022069146,-0.0539385221098622,1.0983348106178252,5.274634461977163,1.8627205617471634,-0.5445544554455607,-0.31337353344905894,-0.023235501038826042,0.1117304215392673,0.012028734623636975,0.12902198139067034,0.015650538500885637,0.16129032258060377,-0.01241469840230339,1.0599507482713242,0.6129032258065876,0.5806451612903019,1.0,0.1532258064516469,-0.005796897527530415,-0.0489887507694725,0.0009672687023648246,-0.16112721786607595,0.006405078093439024,0.5806451612903019,0.6931471805599453,0.0,0.4516129032258922,-1.5534391578415427,-0.16780113320344409,1763385960000000000,-0.9714011418062047,0,0,5.0,False,2025-11,0.3243263546115208,-0.008060291311429924
