trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-afab5c3286cbcb22-40637,MARKET,BUY,334936.5,GTC,False,False,334936.5,TAKER,1.2399890074685798,0.0,['311.48818365 USDT'],NO_TRIGGER,FILLED,OTO,OL-20260616-000959-001-000-1,"['O-20260616-000959-001-000-2', 'O-20260616-000959-001-000-3']",,,,,['ENTRY'],6bdd0d16-b22b-4ad5-9e83-35e38b4aff3d,2026-06-16 00:09:59.999000+00:00,2026-06-16 00:10:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7c58b712c7731050-40801,STOP_MARKET,SELL,334936.5,GTC,True,False,334936.5,TAKER,1.2332348151664572,0.00016518483354288627,['309.79151450 USDT'],NO_TRIGGER,FILLED,OUO,OL-20260616-000959-001-000-1,['O-20260616-000959-001-000-3'],O-20260616-000959-001-000-1,,,,['STOP_LOSS'],12c83da9-352c-4316-8b32-195bf097ff95,2026-06-16 00:09:59.999000+00:00,2026-06-16 00:54:59.999000+00:00,1.2334,DEFAULT,,
