end_time_ns,entry_kind,legs,native_account_pnl,native_equity_after,native_equity_before,return,scenario_id,scenario_kind,signal_time_ns
1750781630317000000,REVERSAL,"[{""break_even_price"": 105061.28662208808, ""direction"": ""SHORT"", ""duration_ns"": 229400000000, ""entry_price"": 105166.40046563193, ""entry_time_ns"": 1750781400917000000, ""exit_price"": 105141.19973392462, ""exit_reason"": ""STRUCTURAL_TARGET"", ""exit_time_ns"": 1750781630317000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.12005653897401879, ""native_account_pnl"": -360.5883384500048, ""native_equity_after"": 99639.41166155, ""native_equity_before"": 100000.0, ""net_r"": -0.12019611281666827, ""planned_loss"": 3000.0, ""protection_active"": false, ""quantity"": 4.51, ""realized_pnl_event"": ""-360.58833845 USDT"", ""realized_return_event"": 0.00023962721549598313, ""scenario_id"": ""NT-LVCFR-V22-LIQUIDATION_SWEEP_CHOCH_FVG_REVERSAL-17ac21c088b9cf34"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 105143.4}]",-360.5883384500048,99639.41166155,100000.0,-0.003605883384500075,NT-LVCFR-V22-LIQUIDATION_SWEEP_CHOCH_FVG_REVERSAL-17ac21c088b9cf34,LIQUIDATION_SWEEP_CHOCH_FVG_REVERSAL,1750781400000000000
1750942869782000000,REVERSAL,"[{""break_even_price"": 107004.54194289126, ""direction"": ""SHORT"", ""duration_ns"": 1569752000000, ""entry_price"": 107111.60001386963, ""entry_time_ns"": 1750941300030000000, ""exit_price"": 107048.48588072121, ""exit_reason"": ""STRUCTURAL_TARGET"", ""exit_time_ns"": 1750942869782000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.10583264947650411, ""native_account_pnl"": -316.9942096500017, ""native_equity_after"": 99322.4174519, ""native_equity_before"": 99639.41166155, ""net_r"": -0.10604713013452659, ""planned_loss"": 2989.1823498464996, ""protection_active"": false, ""quantity"": 7.21, ""realized_pnl_event"": ""-316.99420965 USDT"", ""realized_return_event"": 0.0005892371427580018, ""scenario_id"": ""NT-LVCFR-V22-FAILED_BREAKOUT_SWEEP_CHOCH_FVG_REVERSAL-b536157f1b0dd332"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 107050.0}]",-316.9942096500017,99322.4174519,99639.41166155,-0.0031814139040358125,NT-LVCFR-V22-FAILED_BREAKOUT_SWEEP_CHOCH_FVG_REVERSAL-b536157f1b0dd332,FAILED_BREAKOUT_SWEEP_CHOCH_FVG_REVERSAL,1750941300000000000
