scenario_id,family,source_family,source_direction,direction,signal_ts_ns,signal_day_utc,signal_hour_utc,submission_ts_ns,reference_entry_price,expected_entry_price,stop_price,target_price,target_reason,liquidity_level,atr_at_signal,quantity,equity_before_entry,planned_loss_budget,loss_per_unit,net_rr_at_submission,fee_rate_per_fill,sac_entry_confirmation,failed_acceptance_trap,favorable_drift_guard_enabled,actual_entry_price,opened_ts_ns,opened_bar_index,path_observations,mfe_price,mae_price,mfe_price_distance,mae_price_distance,mfe_stop_units,mae_stop_units,mfe_atr,mae_atr,mfe_close_net_r_after_cost,mfe_intrabar_net_r_after_cost,first_close_half_r_ts_ns,first_close_one_r_ts_ns,actual_exit_price,closed_ts_ns,closed_day_utc,closed_hour_utc,duration_minutes,realized_pnl_after_cost,realized_return,realized_r_multiple,outcome
HSP-1713883560000000000-000006,HSP,HSP,LONG,LONG,1713883620000000000,2024-04-23,14,1713883680000000000,66660.5,66650.0,66522.5,67099.7,HIGHER_TIMEFRAME_ACCEPTED_EXTREME,66618.1,108.40999999999985,13.582,100000.0,3000.0,220.87661424999283,1.6111946083943955,0.0007,,False,True,66650.09999999999,1713883680000000000,2327,30,66964.9,66501.9,314.8000000000029,148.1999999999971,2.467084639498624,1.161442006269649,2.9037911631768596,1.3670325615717858,0.673317908756443,1.000873273753607,1.71388398e+18,,66522.4,1713885420000000000,2024-04-23,15,29.0,-3000.5456265,-0.001915976120065793,-1.0001818755,STOP
HSP-1713922620000000000-000009,HSP,HSP,LONG,LONG,1713922680000000000,2024-04-24,1,1713922740000000000,66770.8,66762.0,66647.6,67029.1,HIGHER_TIMEFRAME_EXTENSION,66676.0,29.364999999997963,13.991,96999.4543735,2909.983631205,207.98526268748796,0.8328334494078222,0.0007,,False,True,66762.09999999999,1713922740000000000,2978,25,66869.8,66643.7,107.70000000001164,118.39999999999418,0.9406113537120117,1.0340611353712597,3.6676315341399324,4.032010897326831,-0.06934361508905465,0.06710893752594384,,,66647.5,1713924180000000000,2024-04-24,2,24.0,-2909.94219952,-0.0017165427690260086,-0.9999857622274724,STOP
HSP-1713925320000000000-000013,HSP,HSP,LONG,LONG,1713925380000000000,2024-04-24,2,1713925440000000000,66639.7,66607.7,66547.5,66869.79999999999,HIGHER_TIMEFRAME_ACCEPTED_EXTREME,66589.2,36.524999999999274,18.375,94089.51217398,2822.6853652193995,153.60718268749088,1.0967309409140344,0.0007,,False,True,66607.8582585034,1713925440000000000,3023,3,66639.8,66540.0,32.0,67.80000000000291,0.5306799336649827,1.1243781094527303,0.8761122518822898,1.8562628336756812,-0.6090265335464955,-0.40019821289910384,,,66547.4,1713925560000000000,2024-04-24,2,2.0,-2823.63000935,-0.0009076745609920491,-1.0003346615043391,STOP
HSP-1714043580000000000-000027,HSP,HSP,SHORT,SHORT,1714043640000000000,2024-04-25,11,1714043700000000000,63560.1,63642.2,63735.00000000001,63300.0,HIGHER_TIMEFRAME_ACCEPTED_EXTREME,63636.9,59.814999999999785,15.03,91265.88216463,2737.9764649389,182.15674322916763,1.389684814915286,0.0007,,False,True,63642.1,1714043700000000000,4994,4,63560.1,63738.2,82.0,96.09999999999854,0.8826695371366232,1.0344456404735147,1.3708935885647462,1.6066204129398796,-0.490780678305867,-0.03975444373689515,,,63735.100000000006,1714043880000000000,2024-04-25,11,3.0,-2737.9255212,-0.0014612968459558574,-0.9999813936534692,STOP
