ts,nav
1783924320000000000,9695.59221164
1783924380000000000,9695.59221164
1783924440000000000,9695.59221164
1783924500000000000,9695.59221164
1783924560000000000,9695.59221164
1783924620000000000,9695.59221164
1783924680000000000,9695.59221164
1783924740000000000,9695.59221164
1783924800000000000,9695.59221164
1783924860000000000,9695.59221164
1783924920000000000,9695.59221164
1783924980000000000,9695.59221164
1783925040000000000,9695.59221164
1783925100000000000,9695.59221164
1783925160000000000,9695.59221164
1783925220000000000,9695.59221164
1783925280000000000,9695.59221164
1783925340000000000,9695.59221164
1783925400000000000,9695.59221164
1783925460000000000,9695.59221164
1783925520000000000,9695.59221164
1783925580000000000,9695.59221164
1783925640000000000,9695.59221164
1783925700000000000,9695.59221164
1783925760000000000,9695.59221164
1783925820000000000,9695.59221164
1783925880000000000,9695.59221164
1783925940000000000,9695.59221164
1783926000000000000,9695.59221164
1783926060000000000,9695.59221164
1783926120000000000,9695.59221164
1783926180000000000,9695.59221164
1783926240000000000,9695.59221164
1783926300000000000,9695.59221164
1783926360000000000,9695.59221164
1783926420000000000,9695.59221164
1783926480000000000,9695.59221164
1783926540000000000,9695.59221164
1783926600000000000,9695.59221164
1783926660000000000,9695.59221164
1783926720000000000,9695.59221164
1783926780000000000,9695.59221164
1783926840000000000,9695.59221164
1783926900000000000,9695.59221164
1783926960000000000,9695.59221164
1783927020000000000,9695.59221164
1783927080000000000,9695.59221164
1783927140000000000,9695.59221164
1783927200000000000,9695.59221164
1783927260000000000,9695.59221164
1783927320000000000,9695.59221164
1783927380000000000,9695.59221164
1783927440000000000,9695.59221164
1783927500000000000,9695.59221164
1783927560000000000,9695.59221164
1783927620000000000,9695.59221164
1783927680000000000,9695.59221164
1783927740000000000,9695.59221164
1783927800000000000,9695.59221164
1783927860000000000,9695.59221164
1783927920000000000,9695.59221164
1783927980000000000,9695.59221164
1783928040000000000,9695.59221164
1783928100000000000,9695.59221164
1783928160000000000,9695.59221164
1783928220000000000,9695.59221164
1783928280000000000,9695.59221164
1783928340000000000,9695.59221164
1783928400000000000,9695.59221164
1783928460000000000,9695.59221164
1783928520000000000,9695.59221164
1783928580000000000,9695.59221164
1783928640000000000,9695.59221164
1783928700000000000,9695.59221164
1783928760000000000,9695.59221164
1783928820000000000,9695.59221164
1783928880000000000,9695.59221164
1783928940000000000,9695.59221164
1783929000000000000,9695.59221164
1783929060000000000,9695.59221164
1783929120000000000,9695.59221164
1783929180000000000,9695.59221164
1783929240000000000,9695.59221164
1783929300000000000,9695.59221164
1783929360000000000,9695.59221164
1783929420000000000,9695.59221164
1783929480000000000,9695.59221164
1783929540000000000,9695.59221164
1783929600000000000,9695.59221164
1783929660000000000,9695.59221164
1783929720000000000,9695.59221164
1783929780000000000,9695.59221164
1783929840000000000,9695.59221164
1783929900000000000,9695.59221164
1783929960000000000,9695.59221164
1783930020000000000,9695.59221164
1783930080000000000,9695.59221164
1783930140000000000,9695.59221164
1783930200000000000,9695.59221164
1783930260000000000,9695.59221164
1783930320000000000,9695.59221164
1783930380000000000,9695.59221164
1783930440000000000,9695.59221164
1783930500000000000,9695.59221164
1783930560000000000,9695.59221164
1783930620000000000,9695.59221164
1783930680000000000,9695.59221164
1783930740000000000,9695.59221164
1783930800000000000,9695.59221164
1783930860000000000,9695.59221164
1783930920000000000,9695.59221164
1783930980000000000,9695.59221164
1783931040000000000,9695.59221164
1783931100000000000,9695.59221164
1783931160000000000,9695.59221164
1783931220000000000,9695.59221164
1783931280000000000,9695.59221164
1783931340000000000,9695.59221164
1783931400000000000,9695.59221164
1783931460000000000,9695.59221164
1783931520000000000,9695.59221164
1783931580000000000,9695.59221164
1783931640000000000,9695.59221164
1783931700000000000,9695.59221164
1783931760000000000,9695.59221164
1783931820000000000,9695.59221164
1783931880000000000,9695.59221164
1783931940000000000,9695.59221164
1783932000000000000,9695.59221164
1783932060000000000,9695.59221164
1783932120000000000,9695.59221164
1783932180000000000,9695.59221164
1783932240000000000,9695.59221164
1783932300000000000,9695.59221164
1783932360000000000,9695.59221164
1783932420000000000,9695.59221164
1783932480000000000,9695.59221164
1783932540000000000,9695.59221164
1783932600000000000,9695.59221164
1783932660000000000,9695.59221164
1783932720000000000,9695.59221164
1783932780000000000,9695.59221164
1783932840000000000,9695.59221164
1783932900000000000,9695.59221164
1783932960000000000,9695.59221164
1783933020000000000,9695.59221164
1783933080000000000,9695.59221164
1783933140000000000,9695.59221164
1783933200000000000,9695.59221164
1783933260000000000,9695.59221164
1783933320000000000,9695.59221164
1783933380000000000,9695.59221164
1783933440000000000,9695.59221164
1783933500000000000,9695.59221164
1783933560000000000,9695.59221164
1783933620000000000,9695.59221164
1783933680000000000,9695.59221164
1783933740000000000,9695.59221164
1783933800000000000,9695.59221164
1783933860000000000,9695.59221164
1783933920000000000,9695.59221164
1783933980000000000,9695.59221164
1783934040000000000,9695.59221164
1783934100000000000,9695.59221164
1783934160000000000,9695.59221164
1783934220000000000,9695.59221164
1783934280000000000,9695.59221164
1783934340000000000,9695.59221164
1783934400000000000,9695.59221164
1783934460000000000,9695.59221164
1783934520000000000,9695.59221164
1783934580000000000,9695.59221164
1783934640000000000,9695.59221164
1783934700000000000,9695.59221164
1783934760000000000,9695.59221164
1783934820000000000,9695.59221164
1783934880000000000,9695.59221164
1783934940000000000,9695.59221164
1783935000000000000,9695.59221164
1783935060000000000,9695.59221164
1783935120000000000,9695.59221164
1783935180000000000,9695.59221164
1783935240000000000,9695.59221164
1783935300000000000,9695.59221164
1783935360000000000,9695.59221164
1783935420000000000,9695.59221164
1783935480000000000,9695.59221164
1783935540000000000,9695.59221164
1783935600000000000,9695.59221164
1783935660000000000,9695.59221164
1783935720000000000,9695.59221164
1783935780000000000,9695.59221164
1783935840000000000,9695.59221164
1783935900000000000,9695.59221164
1783935960000000000,9695.59221164
1783936020000000000,9695.59221164
1783936080000000000,9695.59221164
1783936140000000000,9695.59221164
1783936200000000000,9695.59221164
1783936260000000000,9695.59221164
1783936320000000000,9695.59221164
1783936380000000000,9695.59221164
1783936440000000000,9695.59221164
1783936500000000000,9695.59221164
1783936560000000000,9695.59221164
1783936620000000000,9695.59221164
1783936680000000000,9695.59221164
1783936740000000000,9695.59221164
1783936800000000000,9695.59221164
1783936860000000000,9695.59221164
1783936920000000000,9695.59221164
1783936980000000000,9695.59221164
1783937040000000000,9695.59221164
1783937100000000000,9695.59221164
1783937160000000000,9695.59221164
1783937220000000000,9695.59221164
1783937280000000000,9695.59221164
1783937340000000000,9695.59221164
1783937400000000000,9695.59221164
1783937460000000000,9695.59221164
1783937520000000000,9695.59221164
1783937580000000000,9695.59221164
1783937640000000000,9695.59221164
1783937700000000000,9695.59221164
1783937760000000000,9695.59221164
1783937820000000000,9695.59221164
1783937880000000000,9695.59221164
1783937940000000000,9695.59221164
1783938000000000000,9695.59221164
1783938060000000000,9695.59221164
1783938120000000000,9695.59221164
1783938180000000000,9695.59221164
1783938240000000000,9695.59221164
1783938300000000000,9695.59221164
1783938360000000000,9695.59221164
1783938420000000000,9695.59221164
1783938480000000000,9695.59221164
1783938540000000000,9695.59221164
1783938600000000000,9695.59221164
1783938660000000000,9695.59221164
1783938720000000000,9695.59221164
1783938780000000000,9695.59221164
1783938840000000000,9695.59221164
1783938900000000000,9695.59221164
1783938960000000000,9695.59221164
1783939020000000000,9695.59221164
1783939080000000000,9695.59221164
1783939140000000000,9695.59221164
1783939200000000000,9695.59221164
1783939260000000000,9695.59221164
1783939320000000000,9695.59221164
1783939380000000000,9695.59221164
1783939440000000000,9695.59221164
1783939500000000000,9695.59221164
1783939560000000000,9695.59221164
1783939620000000000,9695.59221164
1783939680000000000,9695.59221164
1783939740000000000,9695.59221164
1783939800000000000,9695.59221164
1783939860000000000,9695.59221164
1783939920000000000,9695.59221164
1783939980000000000,9695.59221164
1783940040000000000,9695.59221164
1783940100000000000,9695.59221164
1783940160000000000,9695.59221164
1783940220000000000,9695.59221164
1783940280000000000,9695.59221164
1783940340000000000,9695.59221164
1783940400000000000,9695.59221164
1783940460000000000,9695.59221164
1783940520000000000,9695.59221164
1783940580000000000,9695.59221164
1783940640000000000,9695.59221164
1783940700000000000,9695.59221164
1783940760000000000,9695.59221164
1783940820000000000,9695.59221164
1783940880000000000,9695.59221164
1783940940000000000,9695.59221164
1783941000000000000,9695.59221164
1783941060000000000,9695.59221164
1783941120000000000,9695.59221164
1783941180000000000,9695.59221164
1783941240000000000,9695.59221164
1783941300000000000,9695.59221164
1783941360000000000,9695.59221164
1783941420000000000,9695.59221164
1783941480000000000,9695.59221164
1783941540000000000,9695.59221164
1783941600000000000,9695.59221164
1783941660000000000,9695.59221164
1783941720000000000,9695.59221164
1783941780000000000,9695.59221164
1783941840000000000,9695.59221164
1783941900000000000,9695.59221164
1783941960000000000,9695.59221164
1783942020000000000,9695.59221164
1783942080000000000,9695.59221164
1783942140000000000,9695.59221164
1783942200000000000,9695.59221164
1783942260000000000,9695.59221164
1783942320000000000,9695.59221164
1783942380000000000,9695.59221164
1783942440000000000,9695.59221164
1783942500000000000,9695.59221164
1783942560000000000,9695.59221164
1783942620000000000,9695.59221164
1783942680000000000,9695.59221164
1783942740000000000,9695.59221164
1783942800000000000,9695.59221164
1783942860000000000,9695.59221164
1783942920000000000,9695.59221164
1783942980000000000,9695.59221164
1783943040000000000,9695.59221164
1783943100000000000,9695.59221164
1783943160000000000,9695.59221164
1783943220000000000,9695.59221164
1783943280000000000,9695.59221164
1783943340000000000,9695.59221164
1783943400000000000,9695.59221164
1783943460000000000,9695.59221164
1783943520000000000,9695.59221164
1783943580000000000,9695.59221164
1783943640000000000,9695.59221164
1783943700000000000,9695.59221164
1783943760000000000,9695.59221164
1783943820000000000,9695.59221164
1783943880000000000,9695.59221164
1783943940000000000,9695.59221164
1783944000000000000,9695.59221164
1783944060000000000,9695.59221164
1783944120000000000,9695.59221164
1783944180000000000,9695.59221164
1783944240000000000,9695.59221164
1783944300000000000,9695.59221164
1783944360000000000,9695.59221164
1783944420000000000,9695.59221164
1783944480000000000,9695.59221164
1783944540000000000,9695.59221164
1783944600000000000,9695.59221164
1783944660000000000,9695.59221164
1783944720000000000,9695.59221164
1783944780000000000,9695.59221164
1783944840000000000,9695.59221164
1783944900000000000,9695.59221164
1783944960000000000,9695.59221164
1783945020000000000,9695.59221164
1783945080000000000,9695.59221164
1783945140000000000,9695.59221164
1783945200000000000,9695.59221164
1783945260000000000,9695.59221164
1783945320000000000,9695.59221164
1783945380000000000,9695.59221164
1783945440000000000,9695.59221164
1783945500000000000,9695.59221164
1783945560000000000,9695.59221164
1783945620000000000,9695.59221164
1783945680000000000,9695.59221164
1783945740000000000,9695.59221164
1783945800000000000,9695.59221164
1783945860000000000,9695.59221164
1783945920000000000,9695.59221164
1783945980000000000,9695.59221164
1783946040000000000,9695.59221164
1783946100000000000,9695.59221164
1783946160000000000,9695.59221164
1783946220000000000,9695.59221164
1783946280000000000,9695.59221164
1783946340000000000,9695.59221164
1783946400000000000,9695.59221164
1783946460000000000,9695.59221164
1783946520000000000,9695.59221164
1783946580000000000,9695.59221164
1783946640000000000,9695.59221164
1783946700000000000,9695.59221164
1783946760000000000,9695.59221164
1783946820000000000,9695.59221164
1783946880000000000,9695.59221164
1783946940000000000,9695.59221164
1783947000000000000,9695.59221164
1783947060000000000,9695.59221164
1783947120000000000,9695.59221164
1783947180000000000,9695.59221164
1783947240000000000,9695.59221164
1783947300000000000,9695.59221164
1783947360000000000,9695.59221164
1783947420000000000,9695.59221164
1783947480000000000,9695.59221164
1783947540000000000,9695.59221164
1783947600000000000,9695.59221164
1783947660000000000,9695.59221164
1783947720000000000,9695.59221164
1783947780000000000,9695.59221164
1783947840000000000,9695.59221164
1783947900000000000,9695.59221164
1783947960000000000,9695.59221164
1783948020000000000,9695.59221164
1783948080000000000,9695.59221164
1783948140000000000,9695.59221164
1783948200000000000,9695.59221164
1783948260000000000,9695.59221164
1783948320000000000,9695.59221164
1783948380000000000,9695.59221164
1783948440000000000,9695.59221164
1783948500000000000,9695.59221164
1783948560000000000,9695.59221164
1783948620000000000,9695.59221164
1783948680000000000,9695.59221164
1783948740000000000,9695.59221164
1783948800000000000,9695.59221164
1783948860000000000,9695.59221164
1783948920000000000,9695.59221164
1783948980000000000,9695.59221164
1783949040000000000,9695.59221164
1783949100000000000,9695.59221164
1783949160000000000,9695.59221164
1783949220000000000,9695.59221164
1783949280000000000,9695.59221164
1783949340000000000,9695.59221164
1783949400000000000,9695.59221164
1783949460000000000,9695.59221164
1783949520000000000,9695.59221164
1783949580000000000,9695.59221164
1783949640000000000,9695.59221164
1783949700000000000,9695.59221164
1783949760000000000,9695.59221164
1783949820000000000,9695.59221164
1783949880000000000,9695.59221164
1783949940000000000,9695.59221164
1783950000000000000,9695.59221164
1783950060000000000,9695.59221164
1783950120000000000,9695.59221164
1783950180000000000,9695.59221164
1783950240000000000,9695.59221164
1783950300000000000,9695.59221164
1783950360000000000,9695.59221164
1783950420000000000,9695.59221164
1783950480000000000,9695.59221164
1783950540000000000,9695.59221164
1783950600000000000,9695.59221164
1783950660000000000,9695.59221164
1783950720000000000,9695.59221164
1783950780000000000,9695.59221164
1783950840000000000,9695.59221164
1783950900000000000,9695.59221164
1783950960000000000,9695.59221164
1783951020000000000,9695.59221164
1783951080000000000,9695.59221164
1783951140000000000,9695.59221164
1783951200000000000,9695.59221164
1783951260000000000,9695.59221164
1783951320000000000,9695.59221164
1783951380000000000,9695.59221164
1783951440000000000,9695.59221164
1783951500000000000,9695.59221164
1783951560000000000,9695.59221164
1783951620000000000,9695.59221164
1783951680000000000,9695.59221164
1783951740000000000,9695.59221164
1783951800000000000,9695.59221164
1783951860000000000,9695.59221164
1783951920000000000,9695.59221164
1783951980000000000,9695.59221164
1783952040000000000,9695.59221164
1783952100000000000,9695.59221164
1783952160000000000,9695.59221164
1783952220000000000,9695.59221164
1783952280000000000,9695.59221164
1783952340000000000,9695.59221164
1783952400000000000,9695.59221164
1783952460000000000,9695.59221164
1783952520000000000,9695.59221164
1783952580000000000,9695.59221164
1783952640000000000,9695.59221164
1783952700000000000,9695.59221164
1783952760000000000,9695.59221164
1783952820000000000,9695.59221164
1783952880000000000,9695.59221164
1783952940000000000,9695.59221164
1783953000000000000,9695.59221164
1783953060000000000,9695.59221164
1783953120000000000,9695.59221164
1783953180000000000,9695.59221164
1783953240000000000,9695.59221164
1783953300000000000,9695.59221164
1783953360000000000,9695.59221164
1783953420000000000,9695.59221164
1783953480000000000,9695.59221164
1783953540000000000,9695.59221164
1783953600000000000,9695.59221164
1783953660000000000,9695.59221164
1783953720000000000,9695.59221164
1783953780000000000,9695.59221164
1783953840000000000,9695.59221164
1783953900000000000,9695.59221164
1783953960000000000,9695.59221164
1783954020000000000,9695.59221164
1783954080000000000,9695.59221164
1783954140000000000,9695.59221164
1783954200000000000,9695.59221164
1783954260000000000,9695.59221164
1783954320000000000,9695.59221164
1783954380000000000,9695.59221164
1783954440000000000,9695.59221164
1783954500000000000,9695.59221164
1783954560000000000,9695.59221164
1783954620000000000,9695.59221164
1783954680000000000,9695.59221164
1783954740000000000,9695.59221164
1783954800000000000,9695.59221164
1783954860000000000,9695.59221164
1783954920000000000,9695.59221164
1783954980000000000,9695.59221164
1783955040000000000,9695.59221164
1783955100000000000,9695.59221164
1783955160000000000,9695.59221164
1783955220000000000,9695.59221164
1783955280000000000,9695.59221164
1783955340000000000,9695.59221164
1783955400000000000,9695.59221164
1783955460000000000,9695.59221164
1783955520000000000,9695.59221164
1783955580000000000,9695.59221164
1783955640000000000,9695.59221164
1783955700000000000,9695.59221164
1783955760000000000,9695.59221164
1783955820000000000,9695.59221164
1783955880000000000,9695.59221164
1783955940000000000,9695.59221164
1783956000000000000,9695.59221164
1783956060000000000,9695.59221164
1783956120000000000,9695.59221164
1783956180000000000,9695.59221164
1783956240000000000,9695.59221164
1783956300000000000,9695.59221164
1783956360000000000,9695.59221164
1783956420000000000,9695.59221164
1783956480000000000,9695.59221164
1783956540000000000,9695.59221164
1783956600000000000,9695.59221164
1783956660000000000,9695.59221164
1783956720000000000,9695.59221164
1783956780000000000,9695.59221164
1783956840000000000,9695.59221164
1783956900000000000,9695.59221164
1783956960000000000,9695.59221164
1783957020000000000,9695.59221164
