client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
O-20241231-153500-001-000-1,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BINANCE-001,T-9f462556eb31e1e6-18768,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,SELL,MARKET,10.151,95527.5,USDT,824.24470463 USDT,TAKER,ae27bc4e-8c65-4cc5-98e7-e3a744c859d7,2024-12-31 15:35:00+00:00,2024-12-31 15:35:00+00:00,{},False
O-20241231-153500-001-000-2,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BINANCE-001,T-baf57a3bf6863fff-18776,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,STOP_MARKET,10.151,95670.1,USDT,825.47510734 USDT,TAKER,fb433212-aafe-4a2f-8b67-58cb3a5d42a3,2024-12-31 15:37:00+00:00,2024-12-31 15:37:00+00:00,{},False
O-20241231-154500-001-000-4,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BINANCE-001,T-9e3514de9c72089f-18807,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,SELL,MARKET,6.647,95698.6,USDT,540.69230507 USDT,TAKER,250dff83-1c57-49cf-9545-dd1da8609e12,2024-12-31 15:45:00+00:00,2024-12-31 15:45:00+00:00,{},False
O-20241231-154500-001-000-6,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BINANCE-001,T-40959a061d237491-18826,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,LIMIT,6.647,95403.8,USDT,190.24471758 USDT,MAKER,eebf97c6-e0ae-4b03-9d90-a1dc2ab8d13e,2024-12-31 15:50:00+00:00,2024-12-31 15:50:00+00:00,{},False
O-20241231-155500-001-000-7,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BINANCE-001,T-c5d8717156072bd9-18845,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,MARKET,8.646,95471.2,USDT,701.62739592 USDT,TAKER,45bf0ed7-6caf-4424-a320-1f2b441a98c3,2024-12-31 15:55:00+00:00,2024-12-31 15:55:00+00:00,{},False
O-20241231-155500-001-000-8,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BINANCE-001,T-713cd6281d7f9ef8-18870,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,SELL,STOP_MARKET,8.646,95283.3,USDT,700.24650003 USDT,TAKER,f610d151-619b-421b-8231-caa38eafcee4,2024-12-31 16:02:00+00:00,2024-12-31 16:02:00+00:00,{},False
O-20250102-154000-001-000-10,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BINANCE-001,T-50f6b695c3aead4a-28984,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BUY,MARKET,6.204,96392.9,USDT,508.31831886 USDT,TAKER,d446d7e8-8c67-4eba-bbce-1df08abc1071,2025-01-02 15:40:00+00:00,2025-01-02 15:40:00+00:00,{},False
O-20250102-154000-001-000-11,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BINANCE-001,T-ae05bf9b7ad18ff5-29081,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,SELL,STOP_MARKET,6.204,96087.0,USDT,506.70518580 USDT,TAKER,196ac4c5-95df-43df-8f15-d6cc58620c7c,2025-01-02 16:05:00+00:00,2025-01-02 16:05:00+00:00,{},False
