trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7188f293594f714b-25052,MARKET,SELL,705.69,GTC,False,False,705.69,TAKER,155.05,0.0,['82.06292588 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250303-145959-001-000-6,"['O-20250303-145959-001-000-20', 'O-20250303-145959-001-000-21']",,,,,['ENTRY'],802134b2-2240-40bc-88ee-772047d038e4,2025-03-03 14:59:59.999000+00:00,2025-03-03 15:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3a619a2e3faab388-25106,STOP_MARKET,BUY,705.69,GTC,True,False,705.69,TAKER,158.95,0.009999999999990905,['84.12706913 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250303-145959-001-000-6,['O-20250303-145959-001-000-21'],O-20250303-145959-001-000-19,,,,['STOP_LOSS'],d1953288-66d9-44f1-89a4-320446e8aeac,2025-03-03 14:59:59.999000+00:00,2025-03-03 15:13:59.999000+00:00,158.9400,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-008,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f29ce8cdb6229cf4-25112,MARKET,SELL,670.86,GTC,False,False,670.86,TAKER,158.29,0.0,['79.64282205 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250303-151459-001-000-7,"['O-20250303-151459-001-000-23', 'O-20250303-151459-001-000-24']",,,,,['ENTRY'],3c925bb2-7fef-46b5-9b9e-6f1867b12573,2025-03-03 15:14:59.999000+00:00,2025-03-03 15:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-011,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f9d78151d951e2c8-25705,MARKET,BUY,670.86,GTC,True,False,670.86,TAKER,156.48,0.0,['78.73212960 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c05aa066-6604-4b6d-9433-03d8b77bf46c,2025-03-03 17:51:59.999000+00:00,2025-03-03 17:52:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-012,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-12e66e3a61254b64-25737,MARKET,SELL,687.66,GTC,False,False,687.66,TAKER,156.12,0.0,['80.51810940 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250303-175959-001-000-8,"['O-20250303-175959-001-000-27', 'O-20250303-175959-001-000-28']",,,,,['ENTRY'],488cc256-bb9b-418f-add1-3355af48924b,2025-03-03 17:59:59.999000+00:00,2025-03-03 18:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-015,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-85ef866c6a81b63c-25820,MARKET,BUY,687.66,GTC,True,False,687.66,TAKER,154.02,0.0,['79.43504490 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6d3cec37-a276-4e93-9999-b3a919b25504,2025-03-03 18:20:59.999000+00:00,2025-03-03 18:21:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-016,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f1ea8e2b49c57041-25856,MARKET,SELL,715.88,GTC,False,False,715.88,TAKER,151.95,0.0,['81.58347450 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250303-182959-001-000-9,"['O-20250303-182959-001-000-31', 'O-20250303-182959-001-000-32']",,,,,['ENTRY'],2c67a56e-ac5f-496e-8374-2b6047ac672a,2025-03-03 18:29:59.999000+00:00,2025-03-03 18:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-019,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-44a157acbdc94ac2-25933,MARKET,BUY,715.88,GTC,True,False,715.88,TAKER,150.94,0.0,['81.04119540 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e0a38fd-5722-49c0-b28e-1f1a15d0b0e2,2025-03-03 18:48:59.999000+00:00,2025-03-03 18:49:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-020,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-9e0972a00eabdc27-25977,MARKET,SELL,735.10,GTC,False,False,735.10,TAKER,148.82,0.0,['82.04818650 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250303-185959-001-000-10,"['O-20250303-185959-001-000-35', 'O-20250303-185959-001-000-36']",,,,,['ENTRY'],22c68780-c778-480f-bf7a-5567199382ee,2025-03-03 18:59:59.999000+00:00,2025-03-03 19:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-023,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-20f67c42ba610284-26037,MARKET,BUY,735.10,GTC,True,False,735.10,TAKER,146.44,0.0,['80.73603300 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6de67e9e-479b-4d8e-804a-c105510fd0a9,2025-03-03 19:14:59.999000+00:00,2025-03-03 19:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-024,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-991d019f6ea1aeff-26094,MARKET,SELL,760.54,GTC,False,False,760.54,TAKER,146.15,0.0,['83.36469075 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250303-192959-001-000-11,"['O-20250303-192959-001-000-39', 'O-20250303-192959-001-000-40']",,,,,['ENTRY'],a13e2b9e-fd07-4991-ad1b-ce1cf949c853,2025-03-03 19:29:59.999000+00:00,2025-03-03 19:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-027,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-15016940319b24c8-26194,MARKET,BUY,760.54,GTC,True,False,760.54,TAKER,140.91,0.0,['80.37576855 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ae491f96-c96f-4b9d-a0f6-2fb66131fa8c,2025-03-03 19:55:59.999000+00:00,2025-03-03 19:56:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-85b3ee1d51c51185-26649,MARKET,SELL,54.730,GTC,False,False,54.730,TAKER,2108.26,0.0,['86.53880235 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250303-195959-001-000-12,"['O-20250303-195959-001-000-43', 'O-20250303-195959-001-000-44']",,,,,['ENTRY'],8267734c-4757-48d9-ba58-4c7556be14b3,2025-03-03 19:59:59.999000+00:00,2025-03-03 20:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-006,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-6e5159ec94bcede4-27313,STOP_MARKET,BUY,54.730,GTC,True,False,54.730,TAKER,2160.99,0.009999999999763531,['88.70323703 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250303-195959-001-000-12,['O-20250303-195959-001-000-44'],O-20250303-195959-001-000-42,,,,['STOP_LOSS'],d50638e8-48b7-4f05-8005-6202b0e5e306,2025-03-03 19:59:59.999000+00:00,2025-03-03 22:51:59.999000+00:00,2160.98,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-008,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-32e7ed5e5b7198f1-27983,MARKET,SELL,54.627,GTC,False,False,54.627,TAKER,2050.28,0.0,['84.00048417 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-014459-001-000-13,"['O-20250304-014459-001-000-46', 'O-20250304-014459-001-000-47']",,,,,['ENTRY'],f83b8c87-4182-4497-af66-81a3e0e5989a,2025-03-04 01:44:59.999000+00:00,2025-03-04 01:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-011,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2641db77f9b4042c-28074,MARKET,BUY,54.627,GTC,True,False,54.627,TAKER,2015.21,0.0,['82.56365750 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3f42b9f-2848-453f-8755-068b3dcbc55d,2025-03-04 02:07:59.999000+00:00,2025-03-04 02:08:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-028,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3dc72d4d2b9977ad-27642,MARKET,SELL,836.53,GTC,False,False,836.53,TAKER,136.19,0.0,['85.44526553 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-021459-001-000-14,"['O-20250304-021459-001-000-50', 'O-20250304-021459-001-000-51']",,,,,['ENTRY'],54d58807-614b-4e01-a79f-6e0048eafd7d,2025-03-04 02:14:59.999000+00:00,2025-03-04 02:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-031,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0fb2920c09b77971-27675,MARKET,BUY,836.53,GTC,True,False,836.53,TAKER,134.98,0.0,['84.68611455 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de670612-90da-4be3-adc5-c361fb14bb41,2025-03-04 02:22:59.999000+00:00,2025-03-04 02:23:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-032,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-6fcb38a1d2f47124-27703,MARKET,SELL,843.87,GTC,False,False,843.87,TAKER,136.11,0.0,['86.14435928 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-022959-001-000-15,"['O-20250304-022959-001-000-54', 'O-20250304-022959-001-000-55']",,,,,['ENTRY'],a6360e07-5953-434d-b8e8-18715b9e3294,2025-03-04 02:29:59.999000+00:00,2025-03-04 02:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-035,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f557df28b7c6be8a-30155,MARKET,BUY,843.87,GTC,True,False,843.87,TAKER,134.31,0.0,['85.00513478 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2c1df70-9166-44f1-a108-f43ab343fd50,2025-03-04 13:14:59.999000+00:00,2025-03-04 13:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0e8b82ea3448f13e-30132,MARKET,SELL,1.405,GTC,False,False,1.405,TAKER,82776.3,0.0,['87.22552613 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-135959-001-000-16,"['O-20250304-135959-001-000-58', 'O-20250304-135959-001-000-59']",,,,,['ENTRY'],971db704-866c-4ed9-883e-926bf0291ccf,2025-03-04 13:59:59.999000+00:00,2025-03-04 14:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f076181eac7971ca-30275,STOP_MARKET,BUY,1.405,GTC,True,False,1.405,TAKER,84852.09999999999,0.09999999999126885,['89.41290038 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250304-135959-001-000-16,['O-20250304-135959-001-000-59'],O-20250304-135959-001-000-57,,,,['STOP_LOSS'],edf9729d-67f3-4717-97e5-61cf0992d47f,2025-03-04 13:59:59.999000+00:00,2025-03-04 14:37:59.999000+00:00,84852.0,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-012,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-38a1b1eefee54ed7-31203,MARKET,SELL,55.018,GTC,False,False,55.018,TAKER,2052.69,0.0,['84.70117382 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-152959-001-000-17,"['O-20250304-152959-001-000-61', 'O-20250304-152959-001-000-62']",,,,,['ENTRY'],57cc6e51-0024-41b9-a097-39b98c4d693e,2025-03-04 15:29:59.999000+00:00,2025-03-04 15:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-015,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-999589468d1445d4-31445,MARKET,BUY,55.018,GTC,True,False,55.018,TAKER,2028.8,0.0,['83.71538880 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f7e00c5-3bce-4f7d-bbf0-4e3e269be288,2025-03-04 16:30:59.999000+00:00,2025-03-04 16:31:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-036,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-1219ae83bc84dac4-30972,MARKET,SELL,854.63,GTC,False,False,854.63,TAKER,133.62,0.0,['85.64674545 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-164459-001-000-18,"['O-20250304-164459-001-000-65', 'O-20250304-164459-001-000-66']",,,,,['ENTRY'],e3642e66-eb8c-4c82-8e5e-3e2c82ff6b2f,2025-03-04 16:44:59.999000+00:00,2025-03-04 16:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-037,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-308b8e56d6d5f89f-31011,STOP_MARKET,BUY,854.63,GTC,True,False,854.63,TAKER,136.98,0.009999999999990905,['87.80041305 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250304-164459-001-000-18,['O-20250304-164459-001-000-66'],O-20250304-164459-001-000-64,,,,['STOP_LOSS'],e3dc3a4c-391e-412d-a0d4-47f6742de4b5,2025-03-04 16:44:59.999000+00:00,2025-03-04 16:54:59.999000+00:00,136.9700,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-008,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-956f24f84821abe0-31481,MARKET,BUY,46447.3,GTC,False,False,46447.3,TAKER,2.3908,0.0,['83.28465363 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-165959-001-000-19,"['O-20250304-165959-001-000-68', 'O-20250304-165959-001-000-69']",,,,,['ENTRY'],fd7c7f2e-7972-4eae-b453-f0a20bcc00cb,2025-03-04 16:59:59.999000+00:00,2025-03-04 17:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-011,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-32fa3b4928379952-31594,MARKET,SELL,46447.3,GTC,True,False,46447.3,TAKER,2.4394,0.0,['84.97765772 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a957afe5-59eb-4626-9c6a-a682bfc6104c,2025-03-04 17:28:59.999000+00:00,2025-03-04 17:29:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-012,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-bae372dbf0170dac-31599,MARKET,BUY,46330.3,GTC,False,False,46330.3,TAKER,2.4468,0.0,['85.02073353 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-172959-001-000-20,"['O-20250304-172959-001-000-72', 'O-20250304-172959-001-000-73']",,,,,['ENTRY'],06bc90e1-5b46-43d1-bfd7-0b24c507e7df,2025-03-04 17:29:59.999000+00:00,2025-03-04 17:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-015,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c26576a54c9baf66-31638,MARKET,SELL,46330.3,GTC,True,False,46330.3,TAKER,2.479,0.0,['86.13961028 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc58e936-438c-4ca8-a141-0cb147d1b200,2025-03-04 17:39:59.999000+00:00,2025-03-04 17:40:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-016,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7ee57c83b4cf0eea-31659,MARKET,BUY,46716.5,GTC,False,False,46716.5,TAKER,2.4579,0.0,['86.11836401 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-174459-001-000-21,"['O-20250304-174459-001-000-76', 'O-20250304-174459-001-000-77']",,,,,['ENTRY'],a35f289d-4b82-48e8-bf81-ad248ba316ae,2025-03-04 17:44:59.999000+00:00,2025-03-04 17:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-019,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-515c3857448e899e-31972,MARKET,SELL,46716.5,GTC,True,False,46716.5,TAKER,2.4983,0.0,['87.53387396 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,805feea5-d95c-4c3c-a166-ac0b0391eda6,2025-03-04 19:04:59.999000+00:00,2025-03-04 19:05:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f0c4279a6bf59bbe-31369,MARKET,BUY,1.325,GTC,False,False,1.325,TAKER,87867.5,0.0,['87.31832813 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250304-191459-001-000-22,"['O-20250304-191459-001-000-80', 'O-20250304-191459-001-000-81']",,,,,['ENTRY'],1f327afa-1d6b-4473-bc18-e1660bf83006,2025-03-04 19:14:59.999000+00:00,2025-03-04 19:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3cb20954f1fb7f11-34811,MARKET,SELL,1.325,GTC,True,False,1.325,TAKER,90311.0,0.0,['89.74655625 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a4da3b9e-7f25-4df2-9c9c-fcbccdb00219,2025-03-05 10:38:59.999000+00:00,2025-03-05 10:39:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-954eabc75a50a4fd-34836,MARKET,BUY,1.335,GTC,False,False,1.335,TAKER,89908.7,0.0,['90.02108588 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250305-104459-001-000-23,"['O-20250305-104459-001-000-84', 'O-20250305-104459-001-000-85']",,,,,['ENTRY'],3834a4bb-df63-4073-9e6f-df1ce01e7580,2025-03-05 10:44:59.999000+00:00,2025-03-05 10:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7dc39f4b4771b69c-36084,STOP_MARKET,SELL,1.335,GTC,True,False,1.335,TAKER,87689.2,0.10000000000582077,['87.79881150 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250305-104459-001-000-23,['O-20250305-104459-001-000-85'],O-20250305-104459-001-000-83,,,,['STOP_LOSS'],8fabe6b6-c9ee-4dc4-b3a3-24fb4d6a5bd6,2025-03-05 10:44:59.999000+00:00,2025-03-05 16:12:59.999000+00:00,87689.3,DEFAULT,,
