client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250829-090400-001-000-1,BACKTESTER-001,V105AuctionStateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-V105AuctionStateStrategy-000,BINANCE-001,T-443525ec6f4f1341-70188,MARKET,SELL,9.300,GTC,False,False,9.300,TAKER,109408.7,0.0,['864.87577350 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250829-090400-001-000-1,"['O-20250829-090400-001-000-2', 'O-20250829-090400-001-000-3']",,,,,"['v105-auction-accepted_auction_continuation-1756458240000000000', 'candidate-02-v53']",19d04a99-66f9-458c-ba9a-40d51b001d6e,1756458240000000000,1756458240000000000,,,,,,,
O-20250829-090400-001-000-2,BACKTESTER-001,V105AuctionStateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-V105AuctionStateStrategy-000,BINANCE-001,T-e21063d1dd29b573-70196,STOP_MARKET,BUY,9.300,GTC,True,False,9.300,TAKER,109556.09999999999,0.0,['866.04097050 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250829-090400-001-000-1,['O-20250829-090400-001-000-3'],O-20250829-090400-001-000-1,,,,"['v105-auction-accepted_auction_continuation-1756458240000000000', 'auction-rotation-invalidation']",139e0b30-aa76-4812-b792-5bac3d89f5ca,1756458240000000000,1756458360000000000,109556.1,DEFAULT,,,,,
O-20250829-090400-001-000-3,BACKTESTER-001,V105AuctionStateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-V105AuctionStateStrategy-000,BINANCE-001,,LIMIT,BUY,9.300,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250829-090400-001-000-1,['O-20250829-090400-001-000-2'],O-20250829-090400-001-000-1,,,,"['v105-auction-accepted_auction_continuation-1756458240000000000', 'opposite-auction-liquidity']",627eb48b-baa4-4833-910a-56399b090d67,1756458240000000000,1756458360000000000,,,,,108559.7,True,
O-20250831-131900-001-000-4,BACKTESTER-001,V105AuctionStateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-V105AuctionStateStrategy-000,BINANCE-001,T-054bf3de39e44dbb-80503,MARKET,BUY,8.618,GTC,False,False,8.618,TAKER,108315.7208865166,0.0,['793.44515021 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250831-131900-001-000-2,"['O-20250831-131900-001-000-5', 'O-20250831-131900-001-000-6']",,,,,"['v105-auction-failed_auction_mss_reversal-1756646340000000000', 'candidate-02-v53']",9cbea3c8-b2c9-40fb-b948-6e9cabec1543,1756646340000000000,1756646340000000000,,,,,,,
O-20250831-131900-001-000-5,BACKTESTER-001,V105AuctionStateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-V105AuctionStateStrategy-000,BINANCE-001,,STOP_MARKET,SELL,8.618,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250831-131900-001-000-2,['O-20250831-131900-001-000-6'],O-20250831-131900-001-000-4,,,,"['v105-auction-failed_auction_mss_reversal-1756646340000000000', 'auction-rotation-invalidation']",329284d2-67c9-4545-89df-c8a4bb68b996,1756646340000000000,1756657140000000000,108151.6,DEFAULT,,,,,
O-20250831-131900-001-000-6,BACKTESTER-001,V105AuctionStateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-V105AuctionStateStrategy-000,BINANCE-001,,LIMIT,SELL,8.618,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250831-131900-001-000-2,['O-20250831-131900-001-000-5'],O-20250831-131900-001-000-4,,,,"['v105-auction-failed_auction_mss_reversal-1756646340000000000', 'opposite-auction-liquidity']",5d614346-0eef-49d7-bcef-84a5a2dd61af,1756646340000000000,1756657140000000000,,,,,112585.7,True,
O-20250831-161900-001-000-7,BACKTESTER-001,V105AuctionStateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-V105AuctionStateStrategy-000,BINANCE-001,T-2ca4ac2ef3d1d7df-81105,MARKET,SELL,8.618,GTC,True,False,8.618,TAKER,108638.20000000001,0.0,['795.80740646 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,92dde4e7-d440-4697-a16e-468962459029,1756657140000000000,1756657140000000000,,,,,,,
