trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250811-010000-001-000-1,O-20250811-010000-001-000-2,SELL,FLAT,0.000,5.061,1754874000000000000,2025-08-11 01:00:00+00:00,1754875980000000000,2025-08-11 01:33:00+00:00,1980000000000.0,119093.0,119495.0,['965.99509440 USDT'],-0.00338,-3000.51709440 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250811-044000-001-000-4,O-20250811-044000-001-000-5,BUY,FLAT,0.000,285.542,1754887380000000000,2025-08-11 04:43:00+00:00,1754887980000000000,2025-08-11 04:53:00+00:00,600000000000.0,4324.999252264116,4319.97,['1480.81387359 USDT'],-0.00116,-2916.87662359 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250811-083200-001-000-7,O-20250811-083200-001-000-8,SELL,FLAT,0.000,214.125,1754901300000000000,2025-08-11 08:35:00+00:00,1754901360000000000,2025-08-11 08:36:00+00:00,60000000000.0,4273.31,4281.37,['1099.40768250 USDT'],-0.00189,-2825.25518250 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250811-104800-001-000-10,O-20250811-104800-001-000-11,SELL,FLAT,0.000,107.445,1754909460000000000,2025-08-11 10:51:00+00:00,1754919780000000000,2025-08-11 13:43:00+00:00,10320000000000.0,4243.63,4264.02,['548.90083326 USDT'],-0.0048,-2739.70438326 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250811-140300-001-000-13,O-20250811-140300-001-000-14,BUY,FLAT,0.000,6.303,1754921220000000000,2025-08-11 14:07:00+00:00,1754922120000000000,2025-08-11 14:22:00+00:00,900000000000.0,120045.0,119767.4,['906.57259176 USDT'],-0.00231,-2656.28539176 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250812-195800-001-000-22,O-20250812-195800-001-000-24,BUY,FLAT,0.0,2219.8,1755028920000000000,2025-08-12 20:02:00+00:00,1755034680000000000,2025-08-12 21:38:00+00:00,5760000000000.0,190.121,192.739,['339.94905120 USDT'],0.01377,5471.48734880 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250813-031100-001-000-25,O-20250813-031100-001-000-26,SELL,FLAT,0.000,56.076,1755054660000000000,2025-08-13 03:11:00+00:00,1755057060000000000,2025-08-13 03:51:00+00:00,2400000000000.0,4607.0,4648.48,['415.20823718 USDT'],-0.009,-2741.24071718 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250813-062900-001-000-31,O-20250813-062900-001-000-32,SELL,FLAT,0.0,2772.2,1755066660000000000,2025-08-13 06:31:00+00:00,1755069120000000000,2025-08-13 07:12:00+00:00,2460000000000.0,196.049,196.774,['653.79232136 USDT'],-0.0037,-2663.63732136 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250813-103300-001-000-37,O-20250813-103300-001-000-38,SELL,FLAT,0.0,4361.1,1755081480000000000,2025-08-13 10:38:00+00:00,1755082320000000000,2025-08-13 10:52:00+00:00,840000000000.0,201.55432496388525,201.905,['1056.02174304 USDT'],-0.00174,-2585.35064304 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250813-133200-001-000-40,O-20250813-134000-001-000-43,BUY,FLAT,0.000,168.231,1755092400000000000,2025-08-13 13:40:00+00:00,1755092400000000000,2025-08-13 13:40:00+00:00,,4713.52,4691.38,['948.57251227 USDT'],-0.0047,-4673.20685227 USDT,True
