trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a96ab1a7ff030166-3810,MARKET,BUY,36.534,GTC,False,False,36.534,TAKER,53569.6,0.0,['1369.97823648 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-180600-001-000-1,"['O-20240226-180600-001-000-2', 'O-20240226-180600-001-000-3']",,,,,"['scenario=SLT-1708970460000000000-000014', 'family=SAC']",73618c35-b414-4c21-b21b-e9e0354927fd,2024-02-26 18:06:00+00:00,2024-02-26 18:06:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-71ab434628d8a59b-3813,STOP_MARKET,SELL,36.534,GTC,True,False,36.534,TAKER,53562.5,0.09999999999854481,['1369.79666250 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-180600-001-000-1,['O-20240226-180600-001-000-3'],O-20240226-180600-001-000-1,,,,"['scenario=SLT-1708970460000000000-000014', 'family=SAC']",e8fe91ce-3755-42fb-a8a6-fa24298e701c,2024-02-26 18:06:00+00:00,2024-02-26 18:07:00+00:00,53562.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c1db1c6d7b10f394-6450,MARKET,BUY,19.679,GTC,False,False,19.679,TAKER,56238.899999999994,0.0,['774.70771917 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-055100-001-000-2,"['O-20240227-055100-001-000-5', 'O-20240227-055100-001-000-6']",,,,,"['scenario=SLT-1709012820000000000-000021', 'family=SAC']",5e939139-c834-42c2-b8cc-ed40962ce02c,2024-02-27 05:51:00+00:00,2024-02-27 05:51:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-67a08683e5440685-6461,STOP_MARKET,SELL,19.679,GTC,True,False,19.679,TAKER,56169.7,0.10000000000582077,['773.75446841 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-055100-001-000-2,['O-20240227-055100-001-000-6'],O-20240227-055100-001-000-4,,,,"['scenario=SLT-1709012820000000000-000021', 'family=SAC']",0cf8561c-2ceb-48fe-837d-58af667eed9e,2024-02-27 05:51:00+00:00,2024-02-27 05:54:00+00:00,56169.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6b86aaf02b9f5586-7873,MARKET,BUY,22.261,GTC,False,False,22.261,TAKER,56664.103818337,0.0,['882.97973057 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-121300-001-000-3,"['O-20240227-121300-001-000-8', 'O-20240227-121300-001-000-9']",,,,,"['scenario=SLT-1709035680000000000-000028', 'family=SAC']",c6140720-b36e-4ba5-aaeb-315de9924b3f,2024-02-27 12:13:00+00:00,2024-02-27 12:13:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e39967393cf85f0b-7919,LIMIT,SELL,22.261,GTC,True,False,22.261,MAKER,56899.7,0.10000000000582077,['886.65095519 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-121300-001-000-3,['O-20240227-121300-001-000-8'],O-20240227-121300-001-000-7,,,,"['scenario=SLT-1709035680000000000-000028', 'family=SAC']",36ad0490-01d2-480a-a7a7-317173ae7f49,2024-02-27 12:13:00+00:00,2024-02-27 12:25:00+00:00,,,,,56899.8,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-049e99a9494053b1-9044,MARKET,SELL,19.510,GTC,False,False,19.510,TAKER,57186.0,0.0,['780.98920200 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-171500-001-000-4,"['O-20240227-171500-001-000-11', 'O-20240227-171500-001-000-12']",,,,,"['scenario=SLT-1709053740000000000-000031', 'family=SRR']",356f226e-a573-4c59-8495-2ce76921eb6b,2024-02-27 17:15:00+00:00,2024-02-27 17:15:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6e7482914edd2624-9068,STOP_MARKET,BUY,19.510,GTC,True,False,19.510,TAKER,57255.9,0.09999999999854481,['781.94382630 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-171500-001-000-4,['O-20240227-171500-001-000-12'],O-20240227-171500-001-000-10,,,,"['scenario=SLT-1709053740000000000-000031', 'family=SRR']",a60ee3dd-82cb-4d97-a6ec-0e1c64b6ef84,2024-02-27 17:15:00+00:00,2024-02-27 17:21:00+00:00,57255.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e7c8fbff4f774960-12276,MARKET,BUY,17.620,GTC,False,False,17.620,TAKER,58486.5,0.0,['721.37249100 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-080900-001-000-5,"['O-20240228-080900-001-000-14', 'O-20240228-080900-001-000-15']",,,,,"['scenario=SLT-1709107380000000000-000042', 'family=SAC']",88ca2e96-0818-4380-acda-07c024524b6c,2024-02-28 08:09:00+00:00,2024-02-28 08:09:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-2d3b27bc99af7a95-12288,STOP_MARKET,SELL,17.620,GTC,True,False,17.620,TAKER,58407.2,0.09999999999854481,['720.39440480 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-080900-001-000-5,['O-20240228-080900-001-000-15'],O-20240228-080900-001-000-13,,,,"['scenario=SLT-1709107380000000000-000042', 'family=SAC']",e811322e-90a5-4d4c-8237-488effd9f464,2024-02-28 08:09:00+00:00,2024-02-28 08:12:00+00:00,58407.3,DEFAULT,,,,,
