trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260622-035959-001-000-1,O-20260622-075959-001-000-4,SELL,FLAT,0.000,82.648,1782100859999000000,2026-06-22 04:00:59.999000+00:00,1782115259999000000,2026-06-22 08:00:59.999000+00:00,14400000000000,1729.3,1745.77,['215.40568902 USDT'],-0.00952,-1576.61824902 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260625-155959-001-000-5,O-20260625-195959-001-000-8,BUY,FLAT,0.000,63.873,1782403259999000000,2026-06-25 16:00:59.999000+00:00,1782417659999000000,2026-06-25 20:00:59.999000+00:00,14400000000000,1569.44,1558.81,['149.85803419 USDT'],-0.00677,-828.82802419 USDT,False
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260626-075959-001-000-9,O-20260626-115959-001-000-12,SELL,FLAT,0.00,6006.84,1782460859999000000,2026-06-26 08:00:59.999000+00:00,1782475259999000000,2026-06-26 12:00:59.999000+00:00,14400000000000,70.73,68.59504687989026,['627.67744845 USDT'],0.03018,12196.64435155 USDT,False
