trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-d4fde5de8b244752-1677,MARKET,BUY,23.908,GTC,False,False,23.908,TAKER,51344.1,0.0,['859.27431996 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-082000-001-000-1,"['O-20240226-082000-001-000-2', 'O-20240226-082000-001-000-3']",,,,,"['scenario=LRB-1708935480000000000-000032', 'family=SRR']",4ef5b058-c2bd-467c-acfd-0043f030105f,2024-02-26 08:20:00+00:00,2024-02-26 08:20:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-3357c93af308f3eb-1783,STOP_MARKET,SELL,23.908,GTC,True,False,23.908,TAKER,51290.5,0.09999999999854481,['858.37729180 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-082000-001-000-1,['O-20240226-082000-001-000-3'],O-20240226-082000-001-000-1,,,,"['scenario=LRB-1708935480000000000-000032', 'family=SRR']",680e087e-4747-4996-bbd9-ab136d4e76cf,2024-02-26 08:20:00+00:00,2024-02-26 08:53:00+00:00,51290.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-d18219dbab369c69-1862,MARKET,BUY,17.418,GTC,False,False,17.418,TAKER,51316.0,0.0,['625.67546160 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-091600-001-000-2,"['O-20240226-091600-001-000-5', 'O-20240226-091600-001-000-6']",,,,,"['scenario=LRB-1708938840000000000-000034', 'family=SRR']",c95d21a4-b902-4293-a4fa-71681cdca1fa,2024-02-26 09:16:00+00:00,2024-02-26 09:16:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1458f1afd1b28acc-1871,STOP_MARKET,SELL,17.418,GTC,True,False,17.418,TAKER,51220.700000000004,0.09999999999854481,['624.51350682 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-091600-001-000-2,['O-20240226-091600-001-000-6'],O-20240226-091600-001-000-4,,,,"['scenario=LRB-1708938840000000000-000034', 'family=SRR']",cad83203-8c57-4072-8c65-83a99e5abcd8,2024-02-26 09:16:00+00:00,2024-02-26 09:19:00+00:00,51220.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5e855b372e1a2336-1927,MARKET,BUY,30.328,GTC,False,False,30.328,TAKER,51094.30567132684,0.0,['1084.71167168 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-093300-001-000-3,"['O-20240226-093300-001-000-8', 'O-20240226-093300-001-000-9']",,,,,"['scenario=LRB-1708939860000000000-000036', 'family=SRR']",13a0bf75-7565-4464-9a0c-2637ee4ef25e,2024-02-26 09:33:00+00:00,2024-02-26 09:33:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7e9ebf856338bc8c-1931,STOP_MARKET,SELL,30.328,GTC,True,False,30.328,TAKER,51072.700000000004,0.09999999999854481,['1084.25299192 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-093300-001-000-3,['O-20240226-093300-001-000-9'],O-20240226-093300-001-000-7,,,,"['scenario=LRB-1708939860000000000-000036', 'family=SRR']",4ef0f36f-b3d3-4a9d-a249-a2b6e8041838,2024-02-26 09:33:00+00:00,2024-02-26 09:34:00+00:00,51072.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-4a0a23837b6a9b58-2132,MARKET,SELL,20.126,GTC,False,False,20.126,TAKER,51208.1,0.0,['721.42995442 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-102800-001-000-4,"['O-20240226-102800-001-000-11', 'O-20240226-102800-001-000-12']",,,,,"['scenario=LRB-1708943160000000000-000042', 'family=SRR']",9220049d-202d-400f-b6d1-c927702067f8,2024-02-26 10:28:00+00:00,2024-02-26 10:28:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a31c26d2bc65392a-2176,STOP_MARKET,BUY,20.126,GTC,True,False,20.126,TAKER,51272.4,0.09999999999854481,['722.33582568 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-102800-001-000-4,['O-20240226-102800-001-000-12'],O-20240226-102800-001-000-10,,,,"['scenario=LRB-1708943160000000000-000042', 'family=SRR']",2914dab5-ae65-4fc5-ac70-9a4b7dbe0e6d,2024-02-26 10:28:00+00:00,2024-02-26 10:40:00+00:00,51272.3,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a01c88d9bf401c6c-2184,MARKET,SELL,25.283,GTC,False,False,25.283,TAKER,51247.29931970098,0.0,['906.97982809 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-104200-001-000-5,"['O-20240226-104200-001-000-14', 'O-20240226-104200-001-000-15']",,,,,"['scenario=LRB-1708944000000000000-000043', 'family=SRR']",b809150a-c727-47fa-a638-fc7aee90eee4,2024-02-26 10:42:00+00:00,2024-02-26 10:42:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7e2589138926ce58-2232,STOP_MARKET,BUY,25.283,GTC,True,False,25.283,TAKER,51280.6,0.09999999999854481,['907.56918686 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-104200-001-000-5,['O-20240226-104200-001-000-15'],O-20240226-104200-001-000-13,,,,"['scenario=LRB-1708944000000000000-000043', 'family=SRR']",71b0dd37-3e86-4ed1-9e8c-f2c8902cb463,2024-02-26 10:42:00+00:00,2024-02-26 10:56:00+00:00,51280.5,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-016,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-4587ae23ccbc6536-3113,MARKET,SELL,27.496,GTC,False,False,27.496,TAKER,51734.8,0.0,['995.75004256 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-150100-001-000-6,"['O-20240226-150100-001-000-17', 'O-20240226-150100-001-000-18']",,,,,"['scenario=LRB-1708959540000000000-000065', 'family=SRR']",2ba5ff1c-d82e-40b8-a841-3c4d2864ae9d,2024-02-26 15:01:00+00:00,2024-02-26 15:01:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-de1ecf2a278c4a31-3117,STOP_MARKET,BUY,27.496,GTC,True,False,27.496,TAKER,51756.0,0.09999999999854481,['996.15808320 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-150100-001-000-6,['O-20240226-150100-001-000-18'],O-20240226-150100-001-000-16,,,,"['scenario=LRB-1708959540000000000-000065', 'family=SRR']",65e9fe21-f04a-4192-96c6-41e88ffdfb34,2024-02-26 15:01:00+00:00,2024-02-26 15:02:00+00:00,51755.9,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-0a610c81d7f73a21-3359,MARKET,SELL,22.973,GTC,False,False,22.973,TAKER,52919.7,0.0,['851.00698767 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-160400-001-000-7,"['O-20240226-160400-001-000-20', 'O-20240226-160400-001-000-21']",,,,,"['scenario=LRB-1708963320000000000-000071', 'family=SRR']",77cef3be-03d4-4f31-a917-1879c2f341d6,2024-02-26 16:04:00+00:00,2024-02-26 16:04:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c42037aaf0c5530a-3367,STOP_MARKET,BUY,22.973,GTC,True,False,22.973,TAKER,52954.4,0.09999999999854481,['851.56500184 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-160400-001-000-7,['O-20240226-160400-001-000-21'],O-20240226-160400-001-000-19,,,,"['scenario=LRB-1708963320000000000-000071', 'family=SRR']",01f0a494-2ffe-4c09-9529-05d00743451f,2024-02-26 16:04:00+00:00,2024-02-26 16:06:00+00:00,52954.3,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-022,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-71ab434628d8a59b-3830,MARKET,SELL,16.696,GTC,False,False,16.696,TAKER,53578.899999999994,0.0,['626.18732008 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-180700-001-000-8,"['O-20240226-180700-001-000-23', 'O-20240226-180700-001-000-24']",,,,,"['scenario=LRB-1708970700000000000-000078', 'family=SRR']",de8f45bc-4a85-407d-a2bf-a7f4d0e1c950,2024-02-26 18:07:00+00:00,2024-02-26 18:07:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-91ca1a4f6b77bdb0-3917,STOP_MARKET,BUY,16.696,GTC,True,False,16.696,TAKER,53649.0,0.10000000000582077,['627.00659280 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-180700-001-000-8,['O-20240226-180700-001-000-24'],O-20240226-180700-001-000-22,,,,"['scenario=LRB-1708970700000000000-000078', 'family=SRR']",4fc13a23-332c-4551-b2fe-1842dbe43aef,2024-02-26 18:07:00+00:00,2024-02-26 18:30:00+00:00,53648.9,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a84f2dbed3f0c21e-4003,MARKET,SELL,24.873,GTC,False,False,24.873,TAKER,53638.3,0.0,['933.90180513 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-185400-001-000-9,"['O-20240226-185400-001-000-26', 'O-20240226-185400-001-000-27']",,,,,"['scenario=LRB-1708973520000000000-000081', 'family=SRR']",5c37ab29-ffb6-408a-8f02-b47c962e8768,2024-02-26 18:54:00+00:00,2024-02-26 18:54:00+00:00,,,,,,,
