trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-082000-001-000-1,O-20240226-082000-001-000-2,BUY,FLAT,0.000,23.908,1708935600000000000,2024-02-26 08:20:00+00:00,1708937580000000000,2024-02-26 08:53:00+00:00,1980000000000,51344.1,51290.5,['1717.65161176 USDT'],-0.00104,-2999.12041176 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-091600-001-000-4,O-20240226-091600-001-000-5,BUY,FLAT,0.000,17.418,1708938960000000000,2024-02-26 09:16:00+00:00,1708939140000000000,2024-02-26 09:19:00+00:00,180000000000,51316.0,51220.700000000004,['1250.18896842 USDT'],-0.00186,-2910.12436842 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-093300-001-000-7,O-20240226-093300-001-000-8,BUY,FLAT,0.000,30.328,1708939980000000000,2024-02-26 09:33:00+00:00,1708940040000000000,2024-02-26 09:34:00+00:00,60000000000,51094.30567132684,51072.700000000004,['2168.96466360 USDT'],-0.00042,-2824.22146360 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-102800-001-000-10,O-20240226-102800-001-000-11,SELL,FLAT,0.000,20.126,1708943280000000000,2024-02-26 10:28:00+00:00,1708944000000000000,2024-02-26 10:40:00+00:00,720000000000,51208.1,51272.4,['1443.76578010 USDT'],-0.00126,-2737.86758010 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-104200-001-000-13,O-20240226-104200-001-000-14,SELL,FLAT,0.000,25.283,1708944120000000000,2024-02-26 10:42:00+00:00,1708944960000000000,2024-02-26 10:56:00+00:00,840000000000,51247.29931970098,51280.6,['1814.54901495 USDT'],-0.00065,-2656.49011495 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-150100-001-000-16,O-20240226-150100-001-000-17,SELL,FLAT,0.000,27.496,1708959660000000000,2024-02-26 15:01:00+00:00,1708959720000000000,2024-02-26 15:02:00+00:00,60000000000,51734.8,51756.0,['1991.90812576 USDT'],-0.00041,-2574.82332576 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-160400-001-000-19,O-20240226-160400-001-000-20,SELL,FLAT,0.000,22.973,1708963440000000000,2024-02-26 16:04:00+00:00,1708963560000000000,2024-02-26 16:06:00+00:00,120000000000,52919.7,52954.4,['1702.57198951 USDT'],-0.00066,-2499.73508951 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-180700-001-000-22,O-20240226-180700-001-000-23,SELL,FLAT,0.000,16.696,1708970820000000000,2024-02-26 18:07:00+00:00,1708972200000000000,2024-02-26 18:30:00+00:00,1380000000000,53578.899999999994,53649.0,['1253.19391288 USDT'],-0.00131,-2423.58351288 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-185400-001-000-25,O-20240226-185400-001-000-26,SELL,FLAT,0.000,24.873,1708973640000000000,2024-02-26 18:54:00+00:00,1708974780000000000,2024-02-26 19:13:00+00:00,1140000000000,53638.3,53657.7,['1868.14138560 USDT'],-0.00036,-2350.67758560 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-192500-001-000-28,O-20240226-192500-001-000-29,SELL,FLAT,0.000,14.326,1708975500000000000,2024-02-26 19:25:00+00:00,1708976280000000000,2024-02-26 19:38:00+00:00,780000000000,54435.100000000006,54518.0,['1092.60347742 USDT'],-0.00152,-2280.22887742 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-194000-001-000-31,O-20240226-194000-001-000-32,SELL,FLAT,0.000,10.046,1708976400000000000,2024-02-26 19:40:00+00:00,1708976700000000000,2024-02-26 19:45:00+00:00,300000000000,54401.7,54545.6,['766.13920306 USDT'],-0.00265,-2211.75860306 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-204200-001-000-34,O-20240226-204200-001-000-35,SELL,FLAT,0.000,12.553,1708980120000000000,2024-02-26 20:42:00+00:00,1708980300000000000,2024-02-26 20:45:00+00:00,180000000000,54525.9,54620.4,['959.07945273 USDT'],-0.00173,-2145.33795273 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-205200-001-000-37,O-20240226-205200-001-000-38,SELL,FLAT,0.000,18.271,1708980720000000000,2024-02-26 20:52:00+00:00,1708983480000000000,2024-02-26 21:38:00+00:00,2760000000000,54679.2,54716.5,['1399.13818429 USDT'],-0.00068,-2080.64648429 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-221800-001-000-40,O-20240226-221800-001-000-42,SELL,FLAT,0.000,15.507,1708985880000000000,2024-02-26 22:18:00+00:00,1708986360000000000,2024-02-26 22:26:00+00:00,480000000000,54805.100000000006,54585.8,['1187.42728041 USDT'],0.004,2213.25781959 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-224000-001-000-43,O-20240226-224000-001-000-44,BUY,FLAT,0.000,21.705,1708987200000000000,2024-02-26 22:40:00+00:00,1708987320000000000,2024-02-26 22:42:00+00:00,120000000000,54546.54663441604,54526.8,['1657.20589209 USDT'],-0.00036,-2085.80659209 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-224400-001-000-46,O-20240226-224400-001-000-48,BUY,FLAT,0.000,23.711,1708987440000000000,2024-02-26 22:44:00+00:00,1708987920000000000,2024-02-26 22:52:00+00:00,480000000000,54518.5,54750.0,['1813.60578245 USDT'],0.00425,3675.49071755 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-225500-001-000-49,O-20240226-225500-001-000-51,SELL,FLAT,0.000,14.915,1708988100000000000,2024-02-26 22:55:00+00:00,1708990680000000000,2024-02-26 23:38:00+00:00,2580000000000,54701.7,54490.5,['1140.02116410 USDT'],0.00386,2010.02683590 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-001500-001-000-52,O-20240227-001500-001-000-53,SELL,FLAT,0.000,19.971,1708992900000000000,2024-02-27 00:15:00+00:00,1708992960000000000,2024-02-27 00:16:00+00:00,60000000000,54650.05078864352,54683.4,['1528.44884199 USDT'],-0.00061,-2194.46594199 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-002200-001-000-55,O-20240227-002200-001-000-56,BUY,FLAT,0.000,20.434,1708993320000000000,2024-02-27 00:22:00+00:00,1708994580000000000,2024-02-27 00:43:00+00:00,1260000000000,54522.90380737986,54495.0833610649,['1559.37148486 USDT'],-0.00051,-2127.85448486 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-020200-001-000-58,O-20240227-020200-001-000-59,SELL,FLAT,0.000,9.033,1708999320000000000,2024-02-27 02:02:00+00:00,1708999560000000000,2024-02-27 02:06:00+00:00,240000000000,55751.100000000006,55901.4,['705.98992275 USDT'],-0.0027,-2063.64982275 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-044900-001-000-61,O-20240227-044900-001-000-62,BUY,FLAT,0.000,24.614,1709009340000000000,2024-02-27 04:49:00+00:00,1709009400000000000,2024-02-27 04:50:00+00:00,60000000000,55939.2,55936.2,['1927.59076692 USDT'],-5e-05,-2001.43276692 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-061100-001-000-64,O-20240227-061100-001-000-65,SELL,FLAT,0.000,18.633,1709014260000000000,2024-02-27 06:11:00+00:00,1709015100000000000,2024-02-27 06:25:00+00:00,840000000000,56299.8,56325.2,['1468.97913750 USDT'],-0.00045,-1942.25733750 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-064400-001-000-67,O-20240227-064400-001-000-68,SELL,FLAT,0.000,14.841,1709016240000000000,2024-02-27 06:44:00+00:00,1709016300000000000,2024-02-27 06:45:00+00:00,60000000000,56443.4,56491.299999999996,['1173.24471789 USDT'],-0.00085,-1884.12861789 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-081700-001-000-70,O-20240227-081700-001-000-71,SELL,FLAT,0.000,14.300,1709021820000000000,2024-02-27 08:17:00+00:00,1709021940000000000,2024-02-27 08:19:00+00:00,120000000000,56319.8,56368.700000000004,['1128.01188500 USDT'],-0.00087,-1827.28188500 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-082200-001-000-73,O-20240227-082200-001-000-74,SELL,FLAT,0.000,20.437,1709022120000000000,2024-02-27 08:22:00+00:00,1709022180000000000,2024-02-27 08:23:00+00:00,60000000000,56385.9,56393.7,['1613.41367964 USDT'],-0.00014,-1772.82227964 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-082800-001-000-76,O-20240227-082800-001-000-77,SELL,FLAT,0.000,20.496,1709022480000000000,2024-02-27 08:28:00+00:00,1709022540000000000,2024-02-27 08:29:00+00:00,60000000000,56435.299999999996,56440.2,['1619.44737360 USDT'],-9e-05,-1719.87777360 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-105600-001-000-79,O-20240227-105600-001-000-81,SELL,FLAT,0.000,11.758,1709031360000000000,2024-02-27 10:56:00+00:00,1709034360000000000,2024-02-27 11:46:00+00:00,3000000000000,56614.899999999994,56406.2,['930.23146566 USDT'],0.00369,1523.66313434 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-141700-001-000-82,O-20240227-141700-001-000-83,BUY,FLAT,0.000,13.614,1709043420000000000,2024-02-27 14:17:00+00:00,1709043840000000000,2024-02-27 14:24:00+00:00,420000000000,56822.1,56775.8,['1082.56526742 USDT'],-0.00081,-1712.89346742 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-145000-001-000-85,O-20240227-145000-001-000-86,BUY,FLAT,0.000,8.616,1709045400000000000,2024-02-27 14:50:00+00:00,1709049360000000000,2024-02-27 15:56:00+00:00,3960000000000,56771.5,56658.0,['684.11600040 USDT'],-0.002,-1662.03200040 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-162900-001-000-88,O-20240227-162900-001-000-89,SELL,FLAT,0.000,6.339,1709051340000000000,2024-02-27 16:29:00+00:00,1709051640000000000,2024-02-27 16:34:00+00:00,300000000000,56912.6,57087.100000000006,['505.85086881 USDT'],-0.00307,-1612.00636881 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-163600-001-000-91,O-20240227-163600-001-000-92,SELL,FLAT,0.000,7.255,1709051760000000000,2024-02-27 16:36:00+00:00,1709052360000000000,2024-02-27 16:46:00+00:00,600000000000,56986.1,57121.7,['579.49646230 USDT'],-0.00238,-1563.27446230 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-172300-001-000-94,O-20240227-172300-001-000-96,SELL,FLAT,0.000,10.610,1709054580000000000,2024-02-27 17:23:00+00:00,1709055300000000000,2024-02-27 17:35:00+00:00,720000000000,57197.7,57001.299999999996,['848.15597300 USDT'],0.00343,1235.64802700 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-174300-001-000-97,O-20240227-191300-001-000-100,BUY,FLAT,0.000,5.165,1709055780000000000,2024-02-27 17:43:00+00:00,1709061180000000000,2024-02-27 19:13:00+00:00,5400000000000,56905.100000000006,57057.100000000006,['412.03033410 USDT'],0.00267,373.04966590 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-193700-001-000-101,O-20240227-193700-001-000-102,SELL,FLAT,0.000,13.338,1709062620000000000,2024-02-27 19:37:00+00:00,1709062680000000000,2024-02-27 19:38:00+00:00,60000000000,57275.8,57312.899999999994,['1069.86885642 USDT'],-0.00065,-1564.70865642 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-203800-001-000-104,O-20240227-203800-001-000-105,BUY,FLAT,0.000,14.707,1709066280000000000,2024-02-27 20:38:00+00:00,1709066340000000000,2024-02-27 20:39:00+00:00,60000000000,57039.6,57016.2,['1174.19305542 USDT'],-0.00041,-1518.33685542 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-001900-001-000-107,O-20240228-001900-001-000-109,BUY,FLAT,0.000,11.570,1709079540000000000,2024-02-28 00:19:00+00:00,1709080140000000000,2024-02-28 00:29:00+00:00,600000000000,56949.2,57116.6,['923.81891420 USDT'],0.00294,1012.99908580 USDT,True
