end_time_ns,entry_kind,legs,native_account_pnl,native_equity_after,native_equity_before,return,scenario_id,scenario_kind,signal_time_ns
1750741618299000000,REVERSAL,"[{""break_even_price"": 104741.00694722815, ""direction"": ""SHORT"", ""duration_ns"": 117491000000, ""entry_price"": 104845.80035087718, ""entry_time_ns"": 1750741500808000000, ""exit_price"": 104935.89998596492, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1750741618299000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.6481923193034353, ""native_account_pnl"": -2778.614414900003, ""native_equity_after"": 97221.3855851, ""native_equity_before"": 100000.0, ""net_r"": -0.9262048049666677, ""planned_loss"": 3000.0, ""protection_active"": false, ""quantity"": 14.25, ""realized_pnl_event"": ""-2778.61441490 USDT"", ""realized_return_event"": -0.0008593537822803757, ""scenario_id"": ""NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-e64928870f5ffddb"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 104781.04999999999, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 104651.4}]",-2778.614414900003,97221.3855851,100000.0,-0.027786144149000047,NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-e64928870f5ffddb,OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL,1750741500000000000
1750886108951000000,REVERSAL,"[{""break_even_price"": 107567.978240003, ""direction"": ""SHORT"", ""duration_ns"": 368924000000, ""entry_price"": 107675.60002913755, ""entry_time_ns"": 1750885740027000000, ""exit_price"": 107576.39249708624, ""exit_reason"": ""STRUCTURAL_PROTECTION"", ""exit_time_ns"": 1750886108951000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": 0.07294048435514608, ""native_account_pnl"": -57.784338350000326, ""native_equity_after"": 97163.60124675, ""native_equity_before"": 97221.3855851, ""net_r"": -0.019811943638477374, ""planned_loss"": 2916.6415675529997, ""protection_active"": false, ""quantity"": 6.864, ""realized_pnl_event"": ""-57.78433835 USDT"", ""realized_return_event"": 0.00092135573913184, ""scenario_id"": ""NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-54dca528c1684d5f"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": true, ""structural_protection_stop"": 107567.978240003, ""structural_protection_trigger"": 107626.5, ""structural_trail_updates"": 1, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 107437.0}]",-57.784338350000326,97163.60124675,97221.3855851,-0.0005943583091543303,NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-54dca528c1684d5f,OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL,1750885740000000000
1750928819476000000,REVERSAL,"[{""break_even_price"": 107904.75081537961, ""direction"": ""LONG"", ""duration_ns"": 1918997000000, ""entry_price"": 107796.89998997694, ""entry_time_ns"": 1750926900479000000, ""exit_price"": 107569.00322742309, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1750928819476000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.07167551545269132, ""native_account_pnl"": -3348.078808200007, ""native_equity_after"": 93815.52243854999, ""native_equity_before"": 97163.60124675, ""net_r"": -1.1486052956866213, ""planned_loss"": 2914.9080374024998, ""protection_active"": false, ""quantity"": 9.977, ""realized_pnl_event"": ""-3348.07880820 USDT"", ""realized_return_event"": -0.0021141309497308353, ""scenario_id"": ""NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-26a5adb5e02d760b"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 107932.45, ""structural_trail_updates"": 1, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 108135.0}]",-3348.078808200007,93815.52243854999,97163.60124675,-0.034458158870598665,NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-26a5adb5e02d760b,OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL,1750926900000000000
1750942502076000000,REVERSAL,"[{""break_even_price"": 107269.81375115625, ""direction"": ""LONG"", ""duration_ns"": 1141894000000, ""entry_price"": 107162.59754550793, ""entry_time_ns"": 1750941360182000000, ""exit_price"": 107055.10039929535, ""exit_reason"": ""STRUCTURAL_PROTECTION"", ""exit_time_ns"": 1750942502076000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.04086564129340732, ""native_account_pnl"": -1827.37004899999, ""native_equity_after"": 91988.15238955, ""native_equity_before"": 93815.52243854999, ""net_r"": -0.6492777888282236, ""planned_loss"": 2814.4656731564996, ""protection_active"": false, ""quantity"": 8.515, ""realized_pnl_event"": ""-1827.37004900 USDT"", ""realized_return_event"": -0.001003121879039309, ""scenario_id"": ""NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-759ce515b3c74e18"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": true, ""structural_protection_stop"": 107057.07500000001, ""structural_protection_trigger"": 107195.35, ""structural_trail_updates"": 3, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 107379.9}]",-1827.37004899999,91988.15238955,93815.52243854999,-0.019478333664846748,NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-759ce515b3c74e18,OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL,1750941360000000000
1751062434982000000,REVERSAL,"[{""break_even_price"": 106966.78888753563, ""direction"": ""SHORT"", ""duration_ns"": 2034907000000, ""entry_price"": 107073.80918657266, ""entry_time_ns"": 1751060400075000000, ""exit_price"": 107125.89907397665, ""exit_reason"": ""STRUCTURAL_PROTECTION"", ""exit_time_ns"": 1751062434982000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.14128993517964045, ""native_account_pnl"": -1512.7801138000068, ""native_equity_after"": 90475.37227574999, ""native_equity_before"": 91988.15238955, ""net_r"": -0.5481793305271564, ""planned_loss"": 2759.6445716865, ""protection_active"": false, ""quantity"": 9.503, ""realized_pnl_event"": ""-1512.78011380 USDT"", ""realized_return_event"": -0.00048648579703762995, ""scenario_id"": ""NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-cf1d2cfb4562c38d"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": true, ""structural_protection_stop"": 107125.72975, ""structural_protection_trigger"": 107069.20000000001, ""structural_trail_updates"": 7, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 106952.6}]",-1512.7801138000068,90475.37227574999,91988.15238955,-0.01644537991581474,NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-cf1d2cfb4562c38d,OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL,1751060400000000000
1751086980066000000,REVERSAL,[],0.0,90475.37227574999,90475.37227574999,0.0,NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-a0f5d7a14d41939d,OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL,1751086980000000000
1751206621940000000,REVERSAL,"[{""break_even_price"": 108142.8761370764, ""direction"": ""LONG"", ""duration_ns"": 2281685000000, ""entry_price"": 108028.99985004283, ""entry_time_ns"": 1751204340255000000, ""exit_price"": 108101.40049985719, ""exit_reason"": ""STRUCTURAL_PROTECTION"", ""exit_time_ns"": 1751206621940000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": 0.14757094237013985, ""native_account_pnl"": -499.4463632499828, ""native_equity_after"": 89975.92591250001, ""native_equity_before"": 90475.37227574999, ""net_r"": -0.18400821891721536, ""planned_loss"": 2714.2611682724996, ""protection_active"": false, ""quantity"": 14.004, ""realized_pnl_event"": ""-499.44636325 USDT"", ""realized_return_event"": 0.0006701964279485871, ""scenario_id"": ""NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-3c9ff25f8ed5fabb"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": true, ""structural_protection_stop"": 108142.8761370764, ""structural_protection_trigger"": 108083.55, ""structural_trail_updates"": 13, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 108195.0}]",-499.4463632499828,89975.92591250001,90475.37227574999,-0.005520246567516485,NT-LVCFR-V25-OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL-3c9ff25f8ed5fabb,OI_CONTRACTION_EXTERNAL_ABSORPTION_REVERSAL,1751204340000000000
