trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-ab1bf46b524056b7-30587,LIMIT,BUY,39350.3,20.664,GTD,1.693447920000001e+18,39350.3,MAKER,20.664055501482835,5.5501482833619775e-05,['325.25471328 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20230831-011200-001-000-1,"['O-20230831-011200-001-000-2', 'O-20230831-011200-001-000-3']",,,,,['ENTRY'],fd6f626a-e6b8-40d5-95af-5541d872987f,2023-08-31 01:12:00+00:00,2023-08-31 01:22:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-27617ff73efd99cb-30705,STOP_MARKET,SELL,39350.3,,GTC,,39350.3,TAKER,20.611185030355546,0.0018149696444531571,['648.84505144 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230831-011200-001-000-1,['O-20230831-011200-001-000-3'],O-20230831-011200-001-000-1,,,,['STOP_LOSS'],b7ebf5c3-3c76-4d44-84c0-be99e09d2d88,2023-08-31 01:12:00+00:00,2023-08-31 01:57:00+00:00,20.613,DEFAULT
