trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3c34052d2bb56be0-16732,MARKET,SELL,441363,GTC,False,False,441363,TAKER,2.1700368923085986,0.0,['766.21919432 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250505-070200-001-000-1,"['O-20250505-070200-001-000-2', 'O-20250505-070200-001-000-3']",,,,,['ENTRY'],60ac7712-b40d-4b37-a43a-f0bc26f550de,2025-05-05 07:02:00+00:00,2025-05-05 07:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-edd03b969e928ae8-16790,STOP_MARKET,BUY,441363,GTC,True,False,441363,TAKER,2.1736873090857185,0.0001873090857182902,['767.50812144 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250505-070200-001-000-1,['O-20250505-070200-001-000-3'],O-20250505-070200-001-000-1,,,,['STOP_LOSS'],c4d71c41-c7d2-4ff9-b073-e23fb4e97c11,2025-05-05 07:02:00+00:00,2025-05-05 07:19:00+00:00,2.1735,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-08832e2947077ab4-19687,MARKET,SELL,496.182,GTC,False,False,496.182,TAKER,1811.857938236373,0.0,['719.20903641 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250505-180200-001-000-2,"['O-20250505-180200-001-000-5', 'O-20250505-180200-001-000-6']",,,,,['ENTRY'],62abd4d4-a9bc-402b-ba26-d3977d0b699d,2025-05-05 18:02:00+00:00,2025-05-05 18:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-efc66aeadcc99592-19710,STOP_MARKET,BUY,496.182,GTC,True,False,496.182,TAKER,1814.83,0.009999999999990905,['720.38878325 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250505-180200-001-000-2,['O-20250505-180200-001-000-6'],O-20250505-180200-001-000-4,,,,['STOP_LOSS'],a0f36be5-8e70-43a6-988d-5e5071c5a28b,2025-05-05 18:02:00+00:00,2025-05-05 18:08:00+00:00,1814.82,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-52cb5b34b4f90069-19914,MARKET,SELL,4579.4,GTC,False,False,4579.4,TAKER,145.689,0.0,['533.73456528 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250505-203200-001-000-3,"['O-20250505-203200-001-000-8', 'O-20250505-203200-001-000-9']",,,,,['ENTRY'],ac8df232-e5cc-4614-8433-da65689c15d3,2025-05-05 20:32:00+00:00,2025-05-05 20:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-22e35d8dfe1dc8b0-20031,STOP_MARKET,BUY,4579.4,GTC,True,False,4579.4,TAKER,146.07312165349174,0.0011216534917366516,['535.14180264 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250505-203200-001-000-3,['O-20250505-203200-001-000-9'],O-20250505-203200-001-000-7,,,,['STOP_LOSS'],6e54f475-0ad6-4c25-9457-733955809b0c,2025-05-05 20:32:00+00:00,2025-05-05 21:03:00+00:00,146.072,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3ba5290ffa4e8a1f-20138,MARKET,SELL,4757.8,GTC,False,False,4757.8,TAKER,146.4583864180924,0.0,['557.45576872 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250505-213200-001-000-4,"['O-20250505-213200-001-000-11', 'O-20250505-213200-001-000-12']",,,,,['ENTRY'],82d92f3d-7e68-48bd-9bd5-164426c01c31,2025-05-05 21:32:00+00:00,2025-05-05 21:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-da91ba3e0efcd675-20209,STOP_MARKET,BUY,4757.8,GTC,True,False,4757.8,TAKER,146.80178471142125,0.0017847114212372617,['558.76282504 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250505-213200-001-000-4,['O-20250505-213200-001-000-12'],O-20250505-213200-001-000-10,,,,['STOP_LOSS'],d652cf55-f015-40c1-8e3e-72b14c126fec,2025-05-05 21:32:00+00:00,2025-05-05 21:52:00+00:00,146.800,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-915af60f38e24351-22206,MARKET,SELL,4978.2,GTC,False,False,4978.2,TAKER,145.28852179502633,0.0,['578.62025536 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250506-071900-001-000-5,"['O-20250506-071900-001-000-14', 'O-20250506-071900-001-000-15']",,,,,['ENTRY'],1785c0b9-955f-489c-9673-8ac554b14683,2025-05-06 07:19:00+00:00,2025-05-06 07:19:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-008,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-1c5c0fb372cbd1ab-22258,STOP_MARKET,BUY,4978.2,GTC,True,False,4978.2,TAKER,145.59125201880198,0.0012520188019777834,['579.82589664 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250506-071900-001-000-5,['O-20250506-071900-001-000-15'],O-20250506-071900-001-000-13,,,,['STOP_LOSS'],b373175c-8d20-4cd3-b996-e8b43b1d0b6f,2025-05-06 07:19:00+00:00,2025-05-06 07:33:00+00:00,145.590,DEFAULT,,,,,
