trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250505-070200-001-000-1,O-20250505-070200-001-000-2,SELL,FLAT,0,441363,1746428520000000000,2025-05-05 07:02:00+00:00,1746429540000000000,2025-05-05 07:19:00+00:00,1020000000000,2.1700368923085986,2.1736873090857185,['1533.72731576 USDT'],-0.00168,-3144.88621576 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250505-180200-001-000-4,O-20250505-180200-001-000-5,SELL,FLAT,0.000,496.182,1746468120000000000,2025-05-05 18:02:00+00:00,1746468480000000000,2025-05-05 18:08:00+00:00,360000000000,1811.8579382363728,1814.83,['1439.59781966 USDT'],-0.00164,-2914.28136966 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250505-203200-001-000-7,O-20250505-203200-001-000-8,SELL,FLAT,0.0,4579.4,1746477120000000000,2025-05-05 20:32:00+00:00,1746478980000000000,2025-05-05 21:03:00+00:00,1860000000000,145.689,146.0731216534917,['1068.87636792 USDT'],-0.00264,-2827.92306792 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250505-213200-001-000-10,O-20250505-213200-001-000-11,SELL,FLAT,0.0,4757.8,1746480720000000000,2025-05-05 21:32:00+00:00,1746481920000000000,2025-05-05 21:52:00+00:00,1200000000000,146.4583864180924,146.80178471142122,['1116.21859376 USDT'],-0.00234,-2750.03899376 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250506-071900-001-000-13,O-20250506-071900-001-000-14,SELL,FLAT,0.0,4978.2,1746515940000000000,2025-05-06 07:19:00+00:00,1746516780000000000,2025-05-06 07:33:00+00:00,840000000000,145.28852179502633,145.59125201880198,['1158.44615200 USDT'],-0.00208,-2665.49775200 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250506-183200-001-000-16,O-20250506-183200-001-000-17,SELL,FLAT,0.000,472.138,1746556320000000000,2025-05-06 18:32:00+00:00,1746556740000000000,2025-05-06 18:39:00+00:00,420000000000,1773.98,1776.6,['1341.09099203 USDT'],-0.00148,-2578.09255203 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250506-203200-001-000-19,O-20250506-203200-001-000-20,SELL,FLAT,0.000,382.219,1746563520000000000,2025-05-06 20:32:00+00:00,1746565500000000000,2025-05-06 21:05:00+00:00,1980000000000,1775.66,1779.36,['1087.03695150 USDT'],-0.00208,-2501.24725150 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250506-233200-001-000-22,O-20250506-233200-001-000-23,SELL,FLAT,0.000,277.808,1746574320000000000,2025-05-06 23:32:00+00:00,1746575040000000000,2025-05-06 23:44:00+00:00,720000000000,1808.99,1814.82,['805.37872679 USDT'],-0.00322,-2424.99936679 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250507-010300-001-000-25,O-20250507-010300-001-000-26,BUY,FLAT,0.0,3875.2,1746579780000000000,2025-05-07 01:03:00+00:00,1746580140000000000,2025-05-07 01:09:00+00:00,360000000000,149.281,148.912,['924.44601088 USDT'],-0.00247,-2354.39481088 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250507-033400-001-000-28,O-20250507-033400-001-000-29,BUY,FLAT,0.000,8.376,1746588840000000000,2025-05-07 03:34:00+00:00,1746589800000000000,2025-05-07 03:50:00+00:00,960000000000,96512.9,96395.4,['1292.63993664 USDT'],-0.00122,-2276.81993664 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250507-074700-001-000-31,O-20250507-074700-001-000-32,BUY,FLAT,0.0,4294.1,1746604020000000000,2025-05-07 07:47:00+00:00,1746621660000000000,2025-05-07 12:41:00+00:00,17640000000000,147.021,146.73955639132762,['1009.14976416 USDT'],-0.00191,-2217.69676416 USDT,True
