trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-43a2eb9105d1d975-19788,MARKET,SELL,257512,GTC,False,False,257512,TAKER,1.999652048836559,0.0,['411.94751872 USDT'],NO_TRIGGER,FILLED,OTO,OL-20251201-190200-001-000-1,"['O-20251201-190200-001-000-2', 'O-20251201-190200-001-000-3']",,,,,['ENTRY'],7808d86a-16cc-44b8-b6f3-866c2317af6a,2025-12-01 19:02:00+00:00,2025-12-01 19:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-ebc2133503f997df-20031,STOP_MARKET,BUY,257512,GTC,True,False,257512,TAKER,2.0083,0.00010000000000021103,['413.72907968 USDT'],NO_TRIGGER,FILLED,OUO,OL-20251201-190200-001-000-1,['O-20251201-190200-001-000-3'],O-20251201-190200-001-000-1,,,,['STOP_LOSS'],0ab0cfb9-a3f2-44e1-9538-85276e557624,2025-12-01 19:02:00+00:00,2025-12-01 20:06:00+00:00,2.0082,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4108ea937d2815b7-20437,MARKET,SELL,230.916,GTC,False,False,230.916,TAKER,2751.197383810563,0.0,['508.23639606 USDT'],NO_TRIGGER,FILLED,OTO,OL-20251201-205000-001-000-2,"['O-20251201-205000-001-000-5', 'O-20251201-205000-001-000-6']",,,,,['ENTRY'],070ec80e-f4e2-4e64-b7b5-eb9bef23063c,2025-12-01 20:50:00+00:00,2025-12-01 20:50:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3bbbbd22bb6cd87f-20469,STOP_MARKET,BUY,230.916,GTC,True,False,230.916,TAKER,2759.41,0.009999999999763531,['509.75353565 USDT'],NO_TRIGGER,FILLED,OUO,OL-20251201-205000-001-000-2,['O-20251201-205000-001-000-6'],O-20251201-205000-001-000-4,,,,['STOP_LOSS'],1b7eacf6-8d49-4510-b0cd-bfcc0eb1081b,2025-12-01 20:50:00+00:00,2025-12-01 20:59:00+00:00,2759.40,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-308156fbc3be9377-24949,MARKET,BUY,237886,GTC,False,False,237886,TAKER,2.1724554849802007,0.0,['413.43739640 USDT'],NO_TRIGGER,FILLED,OTO,OL-20251202-181500-001-000-3,"['O-20251202-181500-001-000-8', 'O-20251202-181500-001-000-9']",,,,,['ENTRY'],83a94d9c-d9a4-4169-9f54-d3340150ef8f,2025-12-02 18:15:00+00:00,2025-12-02 18:15:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-005,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-ded26773b8eeca4b-25408,STOP_MARKET,SELL,237886,GTC,True,False,237886,TAKER,2.1638,9.999999999976694e-05,['411.79018144 USDT'],NO_TRIGGER,FILLED,OUO,OL-20251202-181500-001-000-3,['O-20251202-181500-001-000-9'],O-20251202-181500-001-000-7,,,,['STOP_LOSS'],57603566-5f9f-448b-8039-4da3a4a60bee,2025-12-02 18:15:00+00:00,2025-12-02 20:19:00+00:00,2.1639,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a3d52e4809ef9b92-35265,MARKET,BUY,214.002,GTC,False,False,214.002,TAKER,3182.75,0.0,['544.89189240 USDT'],NO_TRIGGER,FILLED,OTO,OL-20251204-142700-001-000-4,"['O-20251204-142700-001-000-11', 'O-20251204-142700-001-000-12']",,,,,['ENTRY'],cd64d20b-d0c4-42c5-96f8-1fb731fab335,2025-12-04 14:27:00+00:00,2025-12-04 14:27:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a8d647150585d31b-35281,STOP_MARKET,SELL,214.002,GTC,True,False,214.002,TAKER,3175.04,0.010000000000218279,['543.57192806 USDT'],NO_TRIGGER,FILLED,OUO,OL-20251204-142700-001-000-4,['O-20251204-142700-001-000-12'],O-20251204-142700-001-000-10,,,,['STOP_LOSS'],afcb9b96-6075-4097-8e11-a845cfe72aff,2025-12-04 14:27:00+00:00,2025-12-04 14:31:00+00:00,3175.05,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-007,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-60b2b4afb10c9426-35937,MARKET,SELL,283796,GTC,False,False,283796,TAKER,2.097138914924805,0.0,['476.12770840 USDT'],NO_TRIGGER,FILLED,OTO,OL-20251204-200400-001-000-5,"['O-20251204-200400-001-000-14', 'O-20251204-200400-001-000-15']",,,,,['ENTRY'],003bff5f-2015-4947-a3ef-858fdc5cf809,2025-12-04 20:04:00+00:00,2025-12-04 20:04:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-008,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3b841255d15a1ce7-36111,STOP_MARKET,BUY,283796,GTC,True,False,283796,TAKER,2.1034230249897816,0.00012302498978167264,['477.55443264 USDT'],NO_TRIGGER,FILLED,OUO,OL-20251204-200400-001-000-5,['O-20251204-200400-001-000-15'],O-20251204-200400-001-000-13,,,,['STOP_LOSS'],7f0ededf-0142-4402-b8d6-a7b179f40ad5,2025-12-04 20:04:00+00:00,2025-12-04 20:51:00+00:00,2.1033,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-007,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c5ca234e8e963ddf-38469,MARKET,SELL,288.430,GTC,False,False,288.430,TAKER,3155.51,0.0,['728.11499944 USDT'],NO_TRIGGER,FILLED,OTO,OL-20251205-044300-001-000-6,"['O-20251205-044300-001-000-17', 'O-20251205-044300-001-000-18']",,,,,['ENTRY'],3ffb2ea1-4026-41eb-b031-8c2824d6ee9b,2025-12-05 04:43:00+00:00,2025-12-05 04:43:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-008,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-b1ca17cc3f4be4c0-38505,STOP_MARKET,BUY,288.430,GTC,True,False,288.430,TAKER,3159.39,0.009999999999763531,['729.01028616 USDT'],NO_TRIGGER,FILLED,OUO,OL-20251205-044300-001-000-6,['O-20251205-044300-001-000-18'],O-20251205-044300-001-000-16,,,,['STOP_LOSS'],190a0777-1d9f-4c8c-a63e-ddbad5e50045,2025-12-05 04:43:00+00:00,2025-12-05 04:53:00+00:00,3159.38,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-010,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6bfca9313c56e0c1-40690,MARKET,SELL,129.254,GTC,False,False,129.254,TAKER,3101.79,0.0,['320.73501173 USDT'],NO_TRIGGER,FILLED,OTO,OL-20251205-143700-001-000-7,"['O-20251205-143700-001-000-20', 'O-20251205-143700-001-000-21']",,,,,['ENTRY'],10e4730b-fcd1-4999-9edc-9b762ea5d462,2025-12-05 14:37:00+00:00,2025-12-05 14:37:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-011,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-371dd64bf2128e03-40791,STOP_MARKET,BUY,129.254,GTC,True,False,129.254,TAKER,3116.12,0.009999999999763531,['322.21677958 USDT'],NO_TRIGGER,FILLED,OUO,OL-20251205-143700-001-000-7,['O-20251205-143700-001-000-21'],O-20251205-143700-001-000-19,,,,['STOP_LOSS'],69c89ccc-104e-4b43-ad5e-14f8cc519d98,2025-12-05 14:37:00+00:00,2025-12-05 15:03:00+00:00,3116.11,DEFAULT,,,,,
