trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4be47b4fe503c1a6-23444,MARKET,BUY,1836.0,GTC,False,False,1836.0,TAKER,69.841,0.0,['102.58246080 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220510-111800-001-000-1,"['O-20220510-111800-001-000-2', 'O-20220510-111800-001-000-3']",,,,,['ENTRY'],9751d3c5-5a1f-45ad-a3fc-1686de806a3c,2022-05-10 11:18:00+00:00,2022-05-10 11:18:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-409a3035f95f052c-23758,LIMIT,SELL,1836.0,GTC,True,False,1836.0,MAKER,72.989,0.000999999999990564,['53.60312160 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220510-111800-001-000-1,['O-20220510-111800-001-000-2'],O-20220510-111800-001-000-1,,,,['TAKE_PROFIT'],19e4f9b7-8d38-4346-909e-b6f9e275f13b,2022-05-10 11:18:00+00:00,2022-05-10 12:40:00+00:00,72.990,,True,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-03dbe1682f3909f3-40901,MARKET,SELL,1704.3,GTC,False,False,1704.3,TAKER,54.639,0.0,['74.49699816 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220513-144600-001-000-2,"['O-20220513-144600-001-000-5', 'O-20220513-144600-001-000-6']",,,,,['ENTRY'],975666a1-7c65-4e4f-af85-13911c8aa4d4,2022-05-13 14:46:00+00:00,2022-05-13 14:46:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-60ce54322e863beb-41579,LIMIT,BUY,1704.3,GTC,True,False,1704.3,MAKER,51.091,0.0009999999999976694,['34.82975652 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220513-144600-001-000-2,['O-20220513-144600-001-000-5'],O-20220513-144600-001-000-4,,,,['TAKE_PROFIT'],565e5f7d-5dfd-4ed1-aa85-bb5a192139be,2022-05-13 14:46:00+00:00,2022-05-13 17:42:00+00:00,51.090,,True,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2612bb86d2ba6b81-53127,MARKET,SELL,178.773,GTC,False,False,178.773,TAKER,2076.88,0.0,['297.03205459 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220515-173200-001-000-3,"['O-20220515-173200-001-000-8', 'O-20220515-173200-001-000-9']",,,,,['ENTRY'],cdc51e82-aac6-4d78-8a65-d691d83c0698,2022-05-15 17:32:00+00:00,2022-05-15 17:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-add366bcc7bec8d5-53386,STOP_MARKET,BUY,178.773,GTC,True,False,178.773,TAKER,2092.29,0.009999999999763531,['299.23596814 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220515-173200-001-000-3,['O-20220515-173200-001-000-9'],O-20220515-173200-001-000-7,,,,['STOP_LOSS'],e7687af1-ad55-4020-8e7c-60b1bdecad5c,2022-05-15 17:32:00+00:00,2022-05-15 18:42:00+00:00,,,,,,2092.28,DEFAULT
