ts,nav
1767584880000000000,100000.0
1767584940000000000,100000.0
1767585000000000000,100000.0
1767585060000000000,100000.0
1767585120000000000,100000.0
1767585180000000000,100000.0
1767585240000000000,100000.0
1767585300000000000,100000.0
1767585360000000000,100000.0
1767585420000000000,100000.0
1767585480000000000,100000.0
1767585540000000000,100000.0
1767585600000000000,100000.0
1767585660000000000,100000.0
1767585720000000000,100000.0
1767585780000000000,100000.0
1767585840000000000,100000.0
1767585900000000000,100000.0
1767585960000000000,100000.0
1767586020000000000,100000.0
1767586080000000000,100000.0
1767586140000000000,100000.0
1767586200000000000,100000.0
1767586260000000000,100000.0
1767586320000000000,100000.0
1767586380000000000,100000.0
1767586440000000000,100000.0
1767586500000000000,100000.0
1767586560000000000,100000.0
1767586620000000000,100000.0
1767586680000000000,100000.0
1767586740000000000,100000.0
1767586800000000000,100000.0
1767586860000000000,100000.0
1767586920000000000,100000.0
1767586980000000000,100000.0
1767587040000000000,100000.0
1767587100000000000,100000.0
1767587160000000000,100000.0
1767587220000000000,100000.0
1767587280000000000,100000.0
1767587340000000000,100000.0
1767587400000000000,100000.0
1767587460000000000,100000.0
1767587520000000000,100000.0
1767587580000000000,100000.0
1767587640000000000,99369.09490109999
1767587700000000000,99275.1208511
1767587760000000000,99018.4112511
1767587820000000000,99591.4237511
1767587880000000000,99770.20365109999
1767587940000000000,99802.2923511
1767588000000000000,99864.1777011
1767588060000000000,99596.0078511
1767588120000000000,99380.5551511
1767588180000000000,99004.65895109999
1767588240000000000,98715.8606511
1767588300000000000,98922.14515109999
1767588360000000000,99270.5367511
1767588420000000000,99323.25390109999
1767588480000000000,99032.16355109999
1767588540000000000,99256.7844511
1767588600000000000,98880.8882511
1767588660000000000,99087.17275109999
1767588720000000000,99657.8932011
1767588780000000000,99573.0873511
1767588840000000000,99421.8120511
1767588900000000000,99621.2204011
1767588960000000000,99832.0890011
1767589020000000000,99891.6823011
1767589080000000000,99767.9116011
1767589140000000000,99777.0798011
1767589200000000000,99678.52165109999
1767589260000000000,99291.1652011
1767589320000000000,99176.56270109999
1767589380000000000,99217.8196011
1767589440000000000,99130.7217011
1767589500000000000,99330.1300511
1767589560000000000,99974.1961011
1767589620000000000,99160.51835109999
1767589680000000000,99483.6974011
1767589740000000000,98844.2154511
1767589800000000000,99103.2171011
1767589860000000000,99096.34095109999
1767589920000000000,99236.1560011
1767589980000000000,98949.64975109999
1767590040000000000,98874.0121011
1767590100000000000,98807.5426511
1767590160000000000,99068.83635109999
1767590220000000000,98580.6297011
1767590280000000000,99041.33175109999
1767590340000000000,99245.3242011
1767590400000000000,99128.4296511
1767590460000000000,99348.4664511
1767590520000000000,99226.9878011
1767590580000000000,99396.59950109999
1767590640000000000,99428.6882011
1767590700000000000,99538.7066011
1767590760000000000,99607.46810109999
1767590820000000000,99761.03545109999
1767590880000000000,99492.8656011
1767590940000000000,99547.8748011
1767591000000000000,99593.7158011
1767591060000000000,99327.8380011
1767591120000000000,99151.35015109999
1767591180000000000,99382.8472011
1767591240000000000,99371.3869511
1767591300000000000,99080.2966011
1767591360000000000,99410.3518011
1767591420000000000,99160.51835109999
1767591480000000000,99032.16355109999
1767591540000000000,98115.3435511
1767591600000000000,98165.76865109999
1767591660000000000,98282.66320109999
1767591720000000000,98170.3527511
1767591780000000000,98078.6707511
1767591840000000000,97056.9344544
1767591900000000000,97056.9344544
1767591960000000000,97056.9344544
1767592020000000000,97056.9344544
1767592080000000000,97056.9344544
1767592140000000000,97056.9344544
1767592200000000000,97056.9344544
1767592260000000000,97056.9344544
1767592320000000000,97056.9344544
1767592380000000000,97056.9344544
1767592440000000000,97056.9344544
1767592500000000000,97056.9344544
1767592560000000000,97056.9344544
1767592620000000000,97056.9344544
1767592680000000000,97056.9344544
1767592740000000000,97056.9344544
1767592800000000000,97056.9344544
1767592860000000000,97056.9344544
1767592920000000000,97056.9344544
1767592980000000000,97056.9344544
1767593040000000000,97056.9344544
1767593100000000000,97056.9344544
1767593160000000000,97056.9344544
1767593220000000000,97056.9344544
1767593280000000000,97056.9344544
1767593340000000000,97056.9344544
1767593400000000000,97056.9344544
1767593460000000000,97056.9344544
1767593520000000000,97056.9344544
1767593580000000000,97056.9344544
1767593640000000000,97056.9344544
1767593700000000000,97056.9344544
1767593760000000000,97056.9344544
1767593820000000000,97056.9344544
1767593880000000000,97056.9344544
1767593940000000000,97056.9344544
1767594000000000000,97056.9344544
1767594060000000000,97056.9344544
1767594120000000000,97056.9344544
1767594180000000000,97056.9344544
1767594240000000000,97056.9344544
1767594300000000000,97056.9344544
1767594360000000000,97056.9344544
1767594420000000000,97056.9344544
1767594480000000000,97056.9344544
1767594540000000000,97056.9344544
1767594600000000000,97056.9344544
1767594660000000000,97056.9344544
1767594720000000000,97056.9344544
1767594780000000000,97056.9344544
1767594840000000000,97056.9344544
1767594900000000000,97056.9344544
1767594960000000000,97056.9344544
1767595020000000000,97056.9344544
1767595080000000000,97056.9344544
1767595140000000000,97056.9344544
1767595200000000000,97056.9344544
1767595260000000000,97056.9344544
1767595320000000000,97056.9344544
1767595380000000000,97056.9344544
1767595440000000000,97056.9344544
1767595500000000000,97056.9344544
1767595560000000000,97056.9344544
1767595620000000000,97056.9344544
1767595680000000000,97056.9344544
1767595740000000000,97056.9344544
1767595800000000000,97056.9344544
1767595860000000000,97056.9344544
1767595920000000000,97056.9344544
1767595980000000000,97056.9344544
1767596040000000000,97056.9344544
1767596100000000000,97056.9344544
1767596160000000000,97056.9344544
1767596220000000000,97056.9344544
1767596280000000000,97056.9344544
1767596340000000000,97056.9344544
1767596400000000000,97056.9344544
1767596460000000000,97056.9344544
1767596520000000000,97056.9344544
1767596580000000000,97056.9344544
1767596640000000000,97056.9344544
1767596700000000000,97056.9344544
1767596760000000000,97056.9344544
1767596820000000000,97056.9344544
1767596880000000000,97056.9344544
1767596940000000000,97056.9344544
1767597000000000000,97056.9344544
1767597060000000000,97056.9344544
1767597120000000000,97056.9344544
1767597180000000000,97056.9344544
1767597240000000000,97056.9344544
1767597300000000000,97056.9344544
1767597360000000000,97056.9344544
1767597420000000000,97056.9344544
1767597480000000000,97056.9344544
1767597540000000000,97056.9344544
1767597600000000000,97056.9344544
1767597660000000000,97056.9344544
1767597720000000000,97056.9344544
1767597780000000000,97056.9344544
1767597840000000000,97056.9344544
1767597900000000000,97056.9344544
1767597960000000000,97056.9344544
1767598020000000000,97056.9344544
1767598080000000000,97056.9344544
1767598140000000000,97056.9344544
1767598200000000000,97056.9344544
1767598260000000000,97056.9344544
1767598320000000000,97056.9344544
1767598380000000000,97056.9344544
1767598440000000000,97056.9344544
1767598500000000000,97056.9344544
1767598560000000000,97056.9344544
1767598620000000000,97056.9344544
1767598680000000000,97056.9344544
1767598740000000000,97056.9344544
1767598800000000000,97056.9344544
1767598860000000000,97056.9344544
1767598920000000000,97056.9344544
1767598980000000000,97056.9344544
1767599040000000000,97056.9344544
1767599100000000000,97056.9344544
1767599160000000000,97056.9344544
1767599220000000000,97056.9344544
1767599280000000000,97056.9344544
1767599340000000000,97056.9344544
1767599400000000000,97056.9344544
1767599460000000000,97056.9344544
1767599520000000000,97056.9344544
1767599580000000000,97056.9344544
1767599640000000000,97056.9344544
1767599700000000000,97056.9344544
1767599760000000000,97056.9344544
1767599820000000000,97056.9344544
1767599880000000000,97056.9344544
1767599940000000000,97056.9344544
1767600000000000000,97056.9344544
1767600060000000000,97056.9344544
1767600120000000000,97056.9344544
1767600180000000000,97056.9344544
1767600240000000000,97056.9344544
1767600300000000000,97056.9344544
1767600360000000000,97056.9344544
1767600420000000000,97056.9344544
1767600480000000000,97056.9344544
1767600540000000000,97056.9344544
1767600600000000000,97056.9344544
1767600660000000000,97056.9344544
1767600720000000000,97056.9344544
1767600780000000000,97056.9344544
1767600840000000000,97056.9344544
1767600900000000000,97056.9344544
1767600960000000000,97056.9344544
1767601020000000000,97056.9344544
1767601080000000000,97056.9344544
1767601140000000000,97056.9344544
1767601200000000000,97056.9344544
1767601260000000000,97056.9344544
1767601320000000000,97056.9344544
1767601380000000000,97056.9344544
1767601440000000000,97056.9344544
1767601500000000000,97056.9344544
1767601560000000000,97056.9344544
1767601620000000000,97056.9344544
1767601680000000000,97056.9344544
1767601740000000000,97056.9344544
1767601800000000000,97056.9344544
1767601860000000000,97056.9344544
1767601920000000000,97056.9344544
1767601980000000000,97056.9344544
1767602040000000000,97056.9344544
1767602100000000000,97056.9344544
1767602160000000000,97056.9344544
1767602220000000000,97056.9344544
1767602280000000000,97056.9344544
1767602340000000000,97056.9344544
1767602400000000000,97056.9344544
1767602460000000000,97056.9344544
1767602520000000000,97056.9344544
1767602580000000000,97056.9344544
1767602640000000000,97056.9344544
1767602700000000000,97056.9344544
1767602760000000000,97056.9344544
1767602820000000000,97056.9344544
1767602880000000000,97056.9344544
1767602940000000000,97056.9344544
1767603000000000000,97056.9344544
1767603060000000000,97056.9344544
1767603120000000000,97056.9344544
1767603180000000000,97056.9344544
1767603240000000000,97056.9344544
1767603300000000000,97056.9344544
1767603360000000000,97056.9344544
1767603420000000000,97056.9344544
1767603480000000000,97056.9344544
1767603540000000000,97056.9344544
1767603600000000000,97056.9344544
1767603660000000000,97056.9344544
1767603720000000000,97056.9344544
1767603780000000000,97056.9344544
1767603840000000000,97056.9344544
1767603900000000000,97056.9344544
1767603960000000000,97056.9344544
1767604020000000000,97056.9344544
1767604080000000000,97056.9344544
1767604140000000000,97056.9344544
1767604200000000000,97056.9344544
1767604260000000000,97056.9344544
1767604320000000000,97056.9344544
1767604380000000000,97056.9344544
1767604440000000000,97056.9344544
1767604500000000000,97056.9344544
1767604560000000000,97056.9344544
1767604620000000000,97056.9344544
1767604680000000000,97056.9344544
1767604740000000000,97056.9344544
1767604800000000000,97056.9344544
1767604860000000000,97056.9344544
1767604920000000000,97056.9344544
1767604980000000000,97056.9344544
1767605040000000000,97056.9344544
1767605100000000000,97056.9344544
1767605160000000000,97056.9344544
1767605220000000000,97056.9344544
1767605280000000000,97056.9344544
1767605340000000000,97056.9344544
1767605400000000000,97056.9344544
1767605460000000000,97056.9344544
1767605520000000000,97056.9344544
1767605580000000000,97056.9344544
1767605640000000000,97056.9344544
1767605700000000000,97056.9344544
1767605760000000000,97056.9344544
1767605820000000000,97056.9344544
1767605880000000000,97056.9344544
1767605940000000000,97056.9344544
1767606000000000000,97056.9344544
1767606060000000000,97056.9344544
1767606120000000000,97056.9344544
1767606180000000000,97056.9344544
1767606240000000000,97056.9344544
1767606300000000000,97056.9344544
1767606360000000000,97056.9344544
1767606420000000000,97056.9344544
1767606480000000000,97056.9344544
1767606540000000000,97056.9344544
1767606600000000000,97056.9344544
1767606660000000000,97056.9344544
1767606720000000000,97056.9344544
1767606780000000000,97056.9344544
1767606840000000000,97056.9344544
1767606900000000000,97056.9344544
1767606960000000000,97056.9344544
1767607020000000000,97056.9344544
1767607080000000000,97056.9344544
1767607140000000000,97056.9344544
1767607200000000000,97056.9344544
1767607260000000000,97056.9344544
1767607320000000000,97056.9344544
1767607380000000000,97056.9344544
1767607440000000000,97056.9344544
1767607500000000000,97056.9344544
1767607560000000000,97056.9344544
1767607620000000000,97056.9344544
1767607680000000000,97056.9344544
1767607740000000000,97056.9344544
1767607800000000000,97056.9344544
1767607860000000000,97056.9344544
1767607920000000000,97056.9344544
1767607980000000000,97056.9344544
1767608040000000000,97056.9344544
1767608100000000000,97056.9344544
1767608160000000000,97056.9344544
1767608220000000000,97056.9344544
1767608280000000000,97056.9344544
1767608340000000000,97056.9344544
1767608400000000000,97056.9344544
1767608460000000000,97056.9344544
1767608520000000000,97056.9344544
1767608580000000000,97056.9344544
1767608640000000000,97056.9344544
1767608700000000000,97056.9344544
1767608760000000000,97056.9344544
1767608820000000000,97056.9344544
1767608880000000000,97056.9344544
1767608940000000000,97056.9344544
1767609000000000000,97056.9344544
1767609060000000000,97056.9344544
1767609120000000000,97056.9344544
1767609180000000000,97056.9344544
1767609240000000000,97056.9344544
1767609300000000000,97056.9344544
1767609360000000000,97056.9344544
1767609420000000000,97056.9344544
1767609480000000000,97056.9344544
1767609540000000000,97056.9344544
1767609600000000000,97056.9344544
1767609660000000000,97056.9344544
1767609720000000000,97056.9344544
1767609780000000000,97056.9344544
1767609840000000000,97056.9344544
1767609900000000000,97056.9344544
1767609960000000000,97056.9344544
1767610020000000000,97056.9344544
1767610080000000000,97056.9344544
1767610140000000000,97056.9344544
1767610200000000000,97056.9344544
1767610260000000000,97056.9344544
1767610320000000000,97056.9344544
1767610380000000000,97056.9344544
1767610440000000000,97056.9344544
1767610500000000000,97056.9344544
1767610560000000000,97056.9344544
1767610620000000000,97056.9344544
1767610680000000000,97056.9344544
1767610740000000000,97056.9344544
1767610800000000000,97056.9344544
1767610860000000000,97056.9344544
1767610920000000000,97056.9344544
1767610980000000000,97056.9344544
1767611040000000000,97056.9344544
1767611100000000000,97056.9344544
1767611160000000000,97056.9344544
1767611220000000000,97056.9344544
1767611280000000000,97056.9344544
1767611340000000000,97056.9344544
1767611400000000000,97056.9344544
1767611460000000000,97056.9344544
1767611520000000000,97056.9344544
1767611580000000000,97056.9344544
1767611640000000000,97056.9344544
1767611700000000000,97056.9344544
1767611760000000000,97056.9344544
1767611820000000000,97056.9344544
1767611880000000000,97056.9344544
1767611940000000000,97056.9344544
1767612000000000000,97056.9344544
1767612060000000000,97056.9344544
1767612120000000000,97056.9344544
1767612180000000000,97056.9344544
1767612240000000000,97056.9344544
1767612300000000000,97056.9344544
1767612360000000000,97056.9344544
1767612420000000000,97056.9344544
1767612480000000000,97056.9344544
1767612540000000000,97056.9344544
1767612600000000000,97056.9344544
1767612660000000000,97056.9344544
1767612720000000000,97056.9344544
1767612780000000000,97056.9344544
1767612840000000000,97056.9344544
1767612900000000000,97056.9344544
1767612960000000000,97056.9344544
1767613020000000000,97056.9344544
1767613080000000000,97056.9344544
1767613140000000000,97056.9344544
1767613200000000000,97056.9344544
1767613260000000000,97056.9344544
1767613320000000000,97056.9344544
1767613380000000000,97056.9344544
1767613440000000000,97056.9344544
1767613500000000000,97056.9344544
1767613560000000000,97056.9344544
1767613620000000000,97056.9344544
1767613680000000000,97056.9344544
1767613740000000000,97056.9344544
1767613800000000000,97056.9344544
1767613860000000000,97056.9344544
1767613920000000000,97056.9344544
1767613980000000000,97056.9344544
1767614040000000000,97056.9344544
1767614100000000000,97056.9344544
1767614160000000000,97056.9344544
1767614220000000000,97056.9344544
1767614280000000000,97056.9344544
1767614340000000000,97056.9344544
1767614400000000000,97056.9344544
1767614460000000000,97056.9344544
1767614520000000000,97056.9344544
1767614580000000000,97056.9344544
1767614640000000000,97056.9344544
1767614700000000000,97056.9344544
1767614760000000000,97056.9344544
1767614820000000000,97056.9344544
1767614880000000000,97056.9344544
1767614940000000000,97056.9344544
1767615000000000000,97056.9344544
1767615060000000000,97056.9344544
1767615120000000000,97056.9344544
1767615180000000000,97056.9344544
1767615240000000000,97056.9344544
1767615300000000000,97056.9344544
1767615360000000000,97056.9344544
1767615420000000000,97056.9344544
1767615480000000000,97056.9344544
1767615540000000000,97056.9344544
1767615600000000000,97056.9344544
1767615660000000000,97056.9344544
1767615720000000000,97056.9344544
1767615780000000000,97056.9344544
1767615840000000000,97056.9344544
1767615900000000000,97056.9344544
1767615960000000000,97056.9344544
1767616020000000000,97056.9344544
1767616080000000000,97056.9344544
1767616140000000000,97056.9344544
1767616200000000000,97056.9344544
1767616260000000000,97056.9344544
1767616320000000000,97056.9344544
1767616380000000000,97056.9344544
1767616440000000000,97056.9344544
1767616500000000000,97056.9344544
1767616560000000000,97056.9344544
1767616620000000000,96163.27733245
1767616680000000000,95995.56463245001
1767616740000000000,95861.39447245
1767616800000000000,94230.85806051
1767616860000000000,94230.85806051
1767616920000000000,94230.85806051
1767616980000000000,94230.85806051
1767617040000000000,94230.85806051
1767617100000000000,94230.85806051
1767617160000000000,94230.85806051
1767617220000000000,94230.85806051
1767617280000000000,94230.85806051
1767617340000000000,94230.85806051
1767617400000000000,94230.85806051
1767617460000000000,94230.85806051
1767617520000000000,94230.85806051
1767617580000000000,94230.85806051
1767617640000000000,94230.85806051
1767617700000000000,94230.85806051
1767617760000000000,94230.85806051
1767617820000000000,94230.85806051
1767617880000000000,94230.85806051
1767617940000000000,94230.85806051
1767618000000000000,94230.85806051
1767618060000000000,94230.85806051
1767618120000000000,94230.85806051
1767618180000000000,94230.85806051
1767618240000000000,94230.85806051
1767618300000000000,94230.85806051
1767618360000000000,94230.85806051
1767618420000000000,94230.85806051
1767618480000000000,94230.85806051
1767618540000000000,94230.85806051
1767618600000000000,94230.85806051
1767618660000000000,94230.85806051
1767618720000000000,94230.85806051
1767618780000000000,94230.85806051
1767618840000000000,94230.85806051
1767618900000000000,94230.85806051
1767618960000000000,94230.85806051
1767619020000000000,94230.85806051
1767619080000000000,94230.85806051
1767619140000000000,94230.85806051
1767619200000000000,94230.85806051
1767619260000000000,94230.85806051
1767619320000000000,94230.85806051
1767619380000000000,94230.85806051
1767619440000000000,94230.85806051
1767619500000000000,94230.85806051
1767619560000000000,94230.85806051
1767619620000000000,94230.85806051
1767619680000000000,94230.85806051
1767619740000000000,94230.85806051
1767619800000000000,94230.85806051
1767619860000000000,94230.85806051
1767619920000000000,94230.85806051
1767619980000000000,94230.85806051
1767620040000000000,94230.85806051
1767620100000000000,94230.85806051
1767620160000000000,94230.85806051
1767620220000000000,94230.85806051
1767620280000000000,94230.85806051
1767620340000000000,94230.85806051
1767620400000000000,94230.85806051
1767620460000000000,94230.85806051
1767620520000000000,94230.85806051
1767620580000000000,94230.85806051
1767620640000000000,94230.85806051
1767620700000000000,94230.85806051
1767620760000000000,94230.85806051
1767620820000000000,94230.85806051
1767620880000000000,94230.85806051
1767620940000000000,94230.85806051
1767621000000000000,94230.85806051
1767621060000000000,94230.85806051
1767621120000000000,94230.85806051
1767621180000000000,94230.85806051
1767621240000000000,94230.85806051
1767621300000000000,94230.85806051
1767621360000000000,94230.85806051
1767621420000000000,94230.85806051
1767621480000000000,94230.85806051
1767621540000000000,94230.85806051
1767621600000000000,94230.85806051
1767621660000000000,94230.85806051
1767621720000000000,94230.85806051
1767621780000000000,94230.85806051
1767621840000000000,94230.85806051
1767621900000000000,94230.85806051
1767621960000000000,94230.85806051
1767622020000000000,94230.85806051
1767622080000000000,94230.85806051
1767622140000000000,94230.85806051
1767622200000000000,94230.85806051
1767622260000000000,94230.85806051
1767622320000000000,94230.85806051
1767622380000000000,94230.85806051
1767622440000000000,94230.85806051
1767622500000000000,94230.85806051
1767622560000000000,94230.85806051
1767622620000000000,94230.85806051
1767622680000000000,94230.85806051
1767622740000000000,94230.85806051
1767622800000000000,94230.85806051
1767622860000000000,94230.85806051
1767622920000000000,94230.85806051
1767622980000000000,94230.85806051
1767623040000000000,94230.85806051
1767623100000000000,94230.85806051
1767623160000000000,94230.85806051
1767623220000000000,94230.85806051
1767623280000000000,94230.85806051
1767623340000000000,94230.85806051
1767623400000000000,94230.85806051
1767623460000000000,94230.85806051
1767623520000000000,94230.85806051
1767623580000000000,94230.85806051
1767623640000000000,94230.85806051
1767623700000000000,94230.85806051
1767623760000000000,94230.85806051
1767623820000000000,94230.85806051
1767623880000000000,94230.85806051
1767623940000000000,94230.85806051
1767624000000000000,94230.85806051
1767624060000000000,94230.85806051
1767624120000000000,94230.85806051
1767624180000000000,94230.85806051
1767624240000000000,94230.85806051
1767624300000000000,94230.85806051
1767624360000000000,94230.85806051
1767624420000000000,94230.85806051
1767624480000000000,94230.85806051
1767624540000000000,94230.85806051
1767624600000000000,94230.85806051
1767624660000000000,94230.85806051
1767624720000000000,94230.85806051
1767624780000000000,94230.85806051
1767624840000000000,94230.85806051
1767624900000000000,94230.85806051
1767624960000000000,94230.85806051
1767625020000000000,94230.85806051
1767625080000000000,94230.85806051
1767625140000000000,94230.85806051
1767625200000000000,94230.85806051
1767625260000000000,94230.85806051
1767625320000000000,94230.85806051
1767625380000000000,94230.85806051
1767625440000000000,94230.85806051
1767625500000000000,94230.85806051
1767625560000000000,94230.85806051
1767625620000000000,94230.85806051
1767625680000000000,94230.85806051
1767625740000000000,94230.85806051
1767625800000000000,94230.85806051
1767625860000000000,94230.85806051
1767625920000000000,94230.85806051
1767625980000000000,94230.85806051
1767626040000000000,94230.85806051
1767626100000000000,94230.85806051
1767626160000000000,94230.85806051
1767626220000000000,94230.85806051
1767626280000000000,94230.85806051
1767626340000000000,94230.85806051
1767626400000000000,94230.85806051
1767626460000000000,94230.85806051
1767626520000000000,94230.85806051
1767626580000000000,94230.85806051
1767626640000000000,94230.85806051
1767626700000000000,94230.85806051
1767626760000000000,94230.85806051
1767626820000000000,94230.85806051
1767626880000000000,94230.85806051
1767626940000000000,94230.85806051
1767627000000000000,94230.85806051
1767627060000000000,94230.85806051
1767627120000000000,94230.85806051
1767627180000000000,94230.85806051
1767627240000000000,94230.85806051
1767627300000000000,94230.85806051
1767627360000000000,94230.85806051
1767627420000000000,94230.85806051
1767627480000000000,94230.85806051
1767627540000000000,94230.85806051
1767627600000000000,94230.85806051
1767627660000000000,94230.85806051
1767627720000000000,94230.85806051
1767627780000000000,94230.85806051
1767627840000000000,94230.85806051
1767627900000000000,94230.85806051
1767627960000000000,94230.85806051
1767628020000000000,94230.85806051
1767628080000000000,94230.85806051
1767628140000000000,94230.85806051
1767628200000000000,94230.85806051
1767628260000000000,94230.85806051
1767628320000000000,94230.85806051
1767628380000000000,94230.85806051
1767628440000000000,94230.85806051
1767628500000000000,94230.85806051
1767628560000000000,94230.85806051
1767628620000000000,94230.85806051
1767628680000000000,94230.85806051
1767628740000000000,94230.85806051
1767628800000000000,94230.85806051
1767628860000000000,94230.85806051
1767628920000000000,94230.85806051
1767628980000000000,94230.85806051
1767629040000000000,94230.85806051
1767629100000000000,94230.85806051
1767629160000000000,94230.85806051
