trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-faa4dee67b09de58-38324,LIMIT,SELL,23046.0,17.112,GTD,1.687597080000001e+18,23046.0,MAKER,17.111558361537792,0.0004416384622061287,['157.74118960 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20230624-075800-001-000-1,"['O-20230624-075800-001-000-2', 'O-20230624-075800-001-000-3']",,,,,['ENTRY'],2fe194e3-e4d3-4d7b-a427-74f4b9dce9e9,2023-06-24 07:58:00+00:00,2023-06-24 08:04:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-49ce13e9da101d55-38576,STOP_MARKET,BUY,23046.0,,GTC,,23046.0,TAKER,17.223690284648097,0.001690284648095286,['317.54973304 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230624-075800-001-000-1,['O-20230624-075800-001-000-3'],O-20230624-075800-001-000-1,,,,['STOP_LOSS'],86af2dd2-adf5-4071-bc9f-43508ec26c58,2023-06-24 07:58:00+00:00,2023-06-24 09:11:00+00:00,17.222,DEFAULT
