plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,funding,pnl,net_r,probability
REJECTION:h4-liquidity-SOLUSDT-00000046,SOLUSDT:H4_SWEEP:SOLUSDT:1767916800000000000:PREVIOUS_H4_HIGH:45,SOLUSDT,-1,1767929160000000000,1767929100000000000,139.42,140.17999999999998,138.45,1.276315789473698,140.0,5.584962500721156,PREVIOUS_H4:1767916800000000000:PREVIOUS_H4_HIGH:SNAP:1767929100000000000,PREEXISTING_ACCEPTED_SR_FLIP_FRONTIER,139.995,140.005,139.56,139.41,AUCTION_REJECTION,1.2413793103449087,0.4534331636167756,1.0,0.9459459459459958,0.48275862068971936,-0.07018342230794779,0.09589041095891371,0.9230769230769202,-0.5517241379310379,-0.022303853628097014,-0.03418803418803403,0.07142857142858883,-3.2068965517241517,-0.010142450110576804,-0.045835386890092464,-0.4023904382470098,0.0,0.0,1.0,0.6250000000000444,0.12500000000022204,0.42008223485085133,0.4357195164660245,-0.19133594692720984,0.4634530730755867,-0.0,-2.6352129776907596,-0.3430361692313246,1.6596700932345538,1.580181687783929,2.8505228993869753,-1.0974230670942096,-3.402247037318013,1.0,-1.0,0.0,0.6174353588242489,0.0,0.6931471805599453,-1.5172413793103787,0.5594946054658683,0.8171537964859424,0.01694915254235737,0.0,0.0,2.000000000000098,2.6206896551724546,54.511547841055155,0.22073684210526576,1.276315789473698,3.3448275862069847,0.0,1.0,1.0,1.0,1.5622466431985937,5.332718793265369,0.0,0.03448275862065924,1.7348314606742337,0.08731121131669713,,,,,,,,,,,,,,,,,,,0.41337803122109823,0.06913836813719267,0.20466573116707354,-0.27484915347502137,21.6458494564975,-0.6207342640134346,0.06869330117261276,0.19281337472799248,-0.2151172283560897,65.32318553752248,4.997852354202692,5.0625,1.3692999999999995,1.5113048262124937,1.1204788131618628,0.7105263157895091,-0.5131578947368303,-0.15789473684207575,,0.8947368421052454,,,1.0,,-6.61842105263166,,,1.3552631578947172,0.04764227642278396,-0.30592105263158487,-1.0,,-18.763157894737056,-3.6052631578947545,,3.802631578947396,-2.388409187579754,0.48157894736843015,1.0,100000.0,0.005953238980799632,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1767929160000000000,1767930420000000000,139.4,140.21,3121.92,-2965.2152256,21.0,False,0.0,-2965.2152256,-0.9884050752,0.6338505084227519
