trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20241118-120200-001-000-1,O-20241118-120200-001-000-2,BUY,FLAT,0.0,1915.8,1731931320000000000,2024-11-18 12:02:00+00:00,1731931740000000000,2024-11-18 12:09:00+00:00,420000000000,243.701,242.522,['745.20481872 USDT'],-0.00484,-3003.93301872 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20241118-141900-001-000-4,O-20241118-141900-001-000-5,BUY,FLAT,0.0,2003.0,1731939540000000000,2024-11-18 14:19:00+00:00,1731939660000000000,2024-11-18 14:21:00+00:00,120000000000,241.531,240.462,['772.34558320 USDT'],-0.00443,-2913.55258320 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20241119-034800-001-000-7,O-20241119-034800-001-000-8,BUY,FLAT,0.000,324.647,1731988080000000000,2024-11-19 03:48:00+00:00,1731989100000000000,2024-11-19 04:05:00+00:00,1020000000000,3152.5247577522664,3148.85,['1636.57792879 USDT'],-0.00117,-2829.57700879 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20241119-223300-001-000-10,O-20241119-223300-001-000-11,SELL,FLAT,0.0,1965.3,1732055580000000000,2024-11-19 22:33:00+00:00,1732055700000000000,2024-11-19 22:35:00+00:00,120000000000,233.629,234.649,['736.24540272 USDT'],-0.00437,-2740.85140272 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20241121-043200-001-000-13,O-20241121-043200-001-000-15,BUY,FLAT,0,237593,1732163520000000000,2024-11-21 04:32:00+00:00,1732165860000000000,2024-11-21 05:11:00+00:00,2340000000000,1.1027,1.1314,['317.12012896 USDT'],0.02603,6501.79897104 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20241121-080300-001-000-16,O-20241121-080300-001-000-18,BUY,FLAT,0,534428,1732176180000000000,2024-11-21 08:03:00+00:00,1732180860000000000,2024-11-21 09:21:00+00:00,4680000000000,1.1132676083588433,1.1325,['718.06498912 USDT'],0.01728,9560.26361088 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241122-113200-001-000-19,O-20241122-113200-001-000-20,BUY,FLAT,0.000,9.454,1732275120000000000,2024-11-22 11:32:00+00:00,1732276200000000000,2024-11-22 11:50:00+00:00,1080000000000,98948.6,98774.7,['1495.42086256 USDT'],-0.00176,-3139.47146256 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20241122-133200-001-000-22,O-20241122-133200-001-000-24,BUY,FLAT,0,71285,1732282320000000000,2024-11-22 13:32:00+00:00,1732293420000000000,2024-11-22 16:37:00+00:00,11100000000000,1.4131,1.477,['122.70144480 USDT'],0.04522,4432.41005520 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20241123-210200-001-000-25,O-20241123-210200-001-000-26,BUY,FLAT,0,254441,1732395720000000000,2024-11-23 21:02:00+00:00,1732395840000000000,2024-11-23 21:04:00+00:00,120000000000,1.4711,1.4608,['596.79645432 USDT'],-0.007,-3217.53875432 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241124-041700-001-000-28,O-20241124-041700-001-000-29,SELL,FLAT,0.000,11.350,1732421820000000000,2024-11-24 04:17:00+00:00,1732424760000000000,2024-11-24 05:06:00+00:00,2940000000000,98142.0,98256.4,['1783.29747200 USDT'],-0.00117,-3081.73747200 USDT,False
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20241124-115200-001-000-31,O-20241124-115200-001-000-32,SELL,FLAT,0,119749,1732449120000000000,2024-11-24 11:52:00+00:00,1732479300000000000,2024-11-24 20:15:00+00:00,30180000000000,1.3861,1.409,['267.76834392 USDT'],-0.01652,-3010.02044392 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20241124-223500-001-000-34,O-20241124-223500-001-000-35,SELL,FLAT,0.0,1950.5,1732487700000000000,2024-11-24 22:35:00+00:00,1732487820000000000,2024-11-24 22:37:00+00:00,120000000000,251.419,252.503,['786.31988880 USDT'],-0.00431,-2900.66188880 USDT,False
