trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0512327776b2454b-23992,LIMIT,BUY,695480,0.5125,GTD,1.652200860000001e+18,695480,MAKER,0.5125629834071431,6.298340714316897e-05,['142.59092148 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20220510-154100-001-000-2,"['O-20220510-154100-001-000-5', 'O-20220510-154100-001-000-6']",,,,,['ENTRY'],70ae859c-f3d6-4af7-8419-b11d937f37ea,2022-05-10 15:41:00+00:00,2022-05-10 16:11:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-61ea20606d7b233c-24026,STOP_MARKET,SELL,695480,,GTC,,695480,TAKER,0.5131168838787601,0.00018311612123989018,['285.49002432 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20220510-154100-001-000-2,['O-20220510-154100-001-000-6'],O-20220510-154100-001-000-4,,,,['STOP_LOSS'],a0a76c00-4760-4ba0-bf6a-6c22c00ff9e7,2022-05-10 15:41:00+00:00,2022-05-10 16:20:00+00:00,0.5133,DEFAULT
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7f409b8d7da6d236-50224,LIMIT,SELL,363.479,2014.20,GTD,1.652593260000001e+18,363.479,MAKER,2014.192094481387,0.007905518613142704,['292.84661132 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20220515-044100-001-000-5,"['O-20220515-044100-001-000-14', 'O-20220515-044100-001-000-15']",,,,,['ENTRY'],08604d4d-915d-4d30-af68-dc191fcd4fb4,2022-05-15 04:41:00+00:00,2022-05-15 04:47:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-808c94561773f0bb-50323,STOP_MARKET,BUY,363.479,,GTC,,363.479,TAKER,2011.784100952187,0.01410095218693641,['584.99301858 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20220515-044100-001-000-5,['O-20220515-044100-001-000-15'],O-20220515-044100-001-000-13,,,,['STOP_LOSS'],b60448f6-3883-4a4a-b143-edbd3934cc50,2022-05-15 04:41:00+00:00,2022-05-15 05:13:00+00:00,2011.77,DEFAULT
