trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220509-032600-001-000-1,O-20220509-032600-001-000-2,BUY,FLAT,0.0,2525.3,1652068740000000000,2022-05-09 03:59:00+00:00,1652075400000000000,2022-05-09 05:50:00+00:00,6660000000000,75.37582730764663,74.276,['226.19397692 USDT'],-0.01459,-3003.58787692 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220509-065600-001-000-4,O-20220509-065600-001-000-5,BUY,FLAT,0.000,187.799,1652081160000000000,2022-05-09 07:26:00+00:00,1652084220000000000,2022-05-09 08:17:00+00:00,3060000000000,2448.22,2435.63,['549.83640981 USDT'],-0.00514,-2914.22581981 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220509-082600-001-000-7,O-20220509-082600-001-000-8,SELL,FLAT,0.000,349.939,1652085060000000000,2022-05-09 08:31:00+00:00,1652086140000000000,2022-05-09 08:49:00+00:00,1080000000000,2440.56,2445.71,['1026.29829969 USDT'],-0.00211,-2828.48414969 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220510-051100-001-000-13,O-20220510-051100-001-000-15,BUY,FLAT,0.000,102.955,1652159940000000000,2022-05-10 05:19:00+00:00,1652161620000000000,2022-05-10 05:47:00+00:00,1680000000000,2360.71,2404.63,['196.24623188 USDT'],0.0186,4325.53736812 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220510-154100-001-000-22,O-20220510-154100-001-000-23,BUY,FLAT,0,663668,1652199060000000000,2022-05-10 16:11:00+00:00,1652200440000000000,2022-05-10 16:34:00+00:00,1380000000000,0.5125660024289252,0.5086436611377978,['406.12587852 USDT'],-0.00765,-3009.25827852 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220510-174100-001-000-25,O-20220510-174100-001-000-26,BUY,FLAT,0.000,94.016,1652206020000000000,2022-05-10 18:07:00+00:00,1652210580000000000,2022-05-10 19:23:00+00:00,4560000000000,2378.82,2352.09,['266.36613120 USDT'],-0.01124,-2779.41381120 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220512-211100-001-000-40,O-20220512-211100-001-000-42,SELL,FLAT,0.000,215.056,1652392680000000000,2022-05-12 21:58:00+00:00,1652394720000000000,2022-05-12 22:32:00+00:00,2040000000000,1925.44,1897.59,['328.86621588 USDT'],0.01446,5660.44338412 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220513-075100-001-000-46,O-20220513-075100-001-000-47,SELL,FLAT,0,563408,1652429220000000000,2022-05-13 08:07:00+00:00,1652431380000000000,2022-05-13 08:43:00+00:00,2160000000000,0.43939999999999996,0.4442,['299.23725696 USDT'],-0.01092,-3003.59565696 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220513-092100-001-000-49,O-20220513-092100-001-000-50,BUY,FLAT,0,722620,1652434380000000000,2022-05-13 09:33:00+00:00,1652436120000000000,2022-05-13 10:02:00+00:00,1740000000000,0.4461512583377155,0.44264153455481436,['384.84842948 USDT'],-0.00787,-2921.04502948 USDT,False
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220513-201100-001-000-55,O-20220513-201100-001-000-56,SELL,FLAT,0.000,17.163,1652473080000000000,2022-05-13 20:18:00+00:00,1652479860000000000,2022-05-13 22:11:00+00:00,6780000000000,29983.699999999997,30104.300000000003,['619.18817796 USDT'],-0.00402,-2689.04597796 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220514-045600-001-000-61,O-20220514-045600-001-000-62,SELL,FLAT,0.0,4153.7,1652505180000000000,2022-05-14 05:13:00+00:00,1652571360000000000,2022-05-14 23:36:00+00:00,66180000000000,51.994476322315045,52.56,['261.04256012 USDT'],-0.01088,-2610.05826012 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220515-154100-001-000-73,O-20220515-154100-001-000-74,SELL,FLAT,0.000,403.789,1652630400000000000,2022-05-15 16:00:00+00:00,1652630640000000000,2022-05-15 16:04:00+00:00,240000000000,2060.81,2064.62,['999.78963978 USDT'],-0.00185,-2538.22572978 USDT,False
