end_time_ns,entry_kind,legs,native_account_pnl,native_equity_after,native_equity_before,return,scenario_id,scenario_kind,signal_time_ns
1750640662890000000,CONTINUATION,"[{""break_even_price"": 101285.7337085258, ""direction"": ""LONG"", ""duration_ns"": 1102842000000, ""entry_price"": 101184.49859237537, ""entry_time_ns"": 1750639560048000000, ""exit_price"": 100701.51538611925, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1750640662890000000, ""kind"": ""CONTINUATION"", ""mfe_net_r"": 0.47642926836038035, ""native_account_pnl"": -2986.782580750005, ""native_equity_after"": 97013.21741925, ""native_equity_before"": 100000.0, ""net_r"": -0.9955941935833349, ""planned_loss"": 3000.0, ""protection_active"": false, ""quantity"": 5.115, ""realized_pnl_event"": ""-2986.78258075 USDT"", ""realized_return_event"": -0.00477329248032181, ""scenario_id"": ""NT-LVCFR-V17-SPOT-OI-EXPANSION-1da2f5ef73edb90f"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 0, ""target_mode"": ""EXISTING_NET_R_OBJECTIVE"", ""target_price"": 103046.11857595619}]",-2986.782580750005,97013.21741925,100000.0,-0.029867825807500026,NT-LVCFR-V17-SPOT-OI-EXPANSION-1da2f5ef73edb90f,SPOT_LED_OI_EXPANSION_ACCEPTANCE,1750639560000000000
1750688638832000000,CONTINUATION,"[{""break_even_price"": 102566.60517990835, ""direction"": ""LONG"", ""duration_ns"": 9791000000, ""entry_price"": 102464.08983240221, ""entry_time_ns"": 1750687560001000000, ""exit_price"": 102339.60000798084, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1750687569792000000, ""kind"": ""CONTINUATION"", ""mfe_net_r"": -0.4682101247259696, ""native_account_pnl"": -2842.9526168500015, ""native_equity_after"": 94170.2648024, ""native_equity_before"": 97013.21741925, ""net_r"": -0.9768265577544848, ""planned_loss"": 2910.3965225774996, ""protection_active"": false, ""quantity"": 12.53, ""realized_pnl_event"": ""-2842.95261685 USDT"", ""realized_return_event"": -0.0012149605254386567, ""scenario_id"": ""NT-LVCFR-V17-SPOT-OI-EXPANSION-849dc15bb743efda"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 0, ""target_mode"": ""EXISTING_NET_R_OBJECTIVE"", ""target_price"": 103263.76126963661}, {""break_even_price"": 102249.02659867646, ""direction"": ""SHORT"", ""duration_ns"": 1018778000000, ""entry_price"": 102354.20334593575, ""entry_time_ns"": 1750687620054000000, ""exit_price"": 101817.49556710775, ""exit_reason"": ""TARGET"", ""exit_time_ns"": 1750688638832000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": 1.6280642886996124, ""native_account_pnl"": 4598.300012750013, ""native_equity_after"": 98768.56481515, ""native_equity_before"": 94170.2648024, ""net_r"": 1.6276546255157258, ""planned_loss"": 2825.1079440719996, ""protection_active"": false, ""quantity"": 10.58, ""realized_pnl_event"": ""4598.30001275 USDT"", ""realized_return_event"": 0.005243632027636819, ""scenario_id"": ""NT-LVCFR-V17-SPOT-OI-EXPANSION-849dc15bb743efda"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 0, ""target_mode"": ""EXISTING_NET_R_OBJECTIVE"", ""target_price"": 101848.7042983242}]",1755.3473959000112,98768.56481515,97013.21741925,0.018093899394287183,NT-LVCFR-V17-SPOT-OI-EXPANSION-849dc15bb743efda,SPOT_LED_OI_EXPANSION_ACCEPTANCE,1750687560000000000
1750727760110000000,CONTINUATION,"[{""break_even_price"": 104248.585170642, ""direction"": ""LONG"", ""duration_ns"": 14400103000000, ""entry_price"": 104139.29986263737, ""entry_time_ns"": 1750713360007000000, ""exit_price"": 104948.50078983516, ""exit_reason"": ""TIME"", ""exit_time_ns"": 1750727760110000000, ""kind"": ""CONTINUATION"", ""mfe_net_r"": 1.7588225531626098, ""native_account_pnl"": 2051.961262249999, ""native_equity_after"": 100820.5260774, ""native_equity_before"": 98768.56481515, ""net_r"": 0.6925149602981275, ""planned_loss"": 2963.0569444545, ""protection_active"": false, ""quantity"": 2.912, ""realized_pnl_event"": ""2051.96126225 USDT"", ""realized_return_event"": 0.007770370343041927, ""scenario_id"": ""NT-LVCFR-V13-MEASURED_ACCEPTANCE_CONTINUATION-6c8c8673b45e1eb7"", ""settled_funding_cost_per_unit_estimate"": 1.3108717049999998, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 0, ""target_mode"": ""EXISTING_NET_R_OBJECTIVE"", ""target_price"": 107302.63187691597}]",2051.961262249999,100820.5260774,98768.56481515,0.020775448808943775,NT-LVCFR-V13-MEASURED_ACCEPTANCE_CONTINUATION-6c8c8673b45e1eb7,MEASURED_ACCEPTANCE_CONTINUATION,1750713360000000000
1750769090837000000,CONTINUATION,"[{""break_even_price"": 104833.51611555523, ""direction"": ""SHORT"", ""duration_ns"": 1130779000000, ""entry_price"": 104938.40207465034, ""entry_time_ns"": 1750767960058000000, ""exit_price"": 105098.29998147635, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1750769090837000000, ""kind"": ""CONTINUATION"", ""mfe_net_r"": -0.3492273372321485, ""native_account_pnl"": -2860.30083605001, ""native_equity_after"": 97960.22524135, ""native_equity_before"": 100820.5260774, ""net_r"": -0.9456741093422962, ""planned_loss"": 3024.615782322, ""protection_active"": false, ""quantity"": 10.797, ""realized_pnl_event"": ""-2860.30083605 USDT"", ""realized_return_event"": -0.0015237311000053312, ""scenario_id"": ""NT-LVCFR-V17-SPOT-OI-EXPANSION-2a50298dea1d3757"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 104570.8, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_PROTECTION_THEN_EXISTING_OBJECTIVE"", ""target_price"": 103993.51413959509}]",-2860.30083605001,97960.22524135,100820.5260774,-0.028370223280268836,NT-LVCFR-V17-SPOT-OI-EXPANSION-2a50298dea1d3757,SPOT_LED_OI_EXPANSION_ACCEPTANCE,1750767960000000000
1750862765779000000,REVERSAL,"[{""break_even_price"": 107416.24074726671, ""direction"": ""SHORT"", ""duration_ns"": 1685713000000, ""entry_price"": 107523.71072300183, ""entry_time_ns"": 1750861080066000000, ""exit_price"": 107852.49998474678, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1750862765779000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": 0.5301410783836809, ""native_account_pnl"": -2861.5456186999945, ""native_equity_after"": 95098.67962265, ""native_equity_before"": 97960.22524135, ""net_r"": -0.9737100310014761, ""planned_loss"": 2938.8067572405, ""protection_active"": false, ""quantity"": 6.556, ""realized_pnl_event"": ""-2861.54561870 USDT"", ""realized_return_event"": -0.003057830310488146, ""scenario_id"": ""NT-LVCFR-V13-FIRST_BREAK_CHOCH_REVERSAL-d949fcac6fcc7b3b"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 107129.8, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_PROTECTION_THEN_EXISTING_OBJECTIVE"", ""target_price"": 106744.1345185127}]",-2861.5456186999945,95098.67962265,97960.22524135,-0.029211300930044315,NT-LVCFR-V13-FIRST_BREAK_CHOCH_REVERSAL-d949fcac6fcc7b3b,FIRST_BREAK_CHOCH_REVERSAL,1750861080000000000
1750968300239000000,REVERSAL,"[{""break_even_price"": 107484.73047318615, ""direction"": ""LONG"", ""duration_ns"": 10800108000000, ""entry_price"": 107377.29945822047, ""entry_time_ns"": 1750957500131000000, ""exit_price"": 107392.40002083767, ""exit_reason"": ""TIME"", ""exit_time_ns"": 1750968300239000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": 0.2183645365613196, ""native_account_pnl"": -442.87229389999993, ""native_equity_after"": 94655.80732875, ""native_equity_before"": 95098.67962265, ""net_r"": -0.15523254218926766, ""planned_loss"": 2852.9603886795, ""protection_active"": false, ""quantity"": 4.799, ""realized_pnl_event"": ""-442.87229390 USDT"", ""realized_return_event"": 0.00014063086605258475, ""scenario_id"": ""NT-LVCFR-V13-FIRST_BREAK_CHOCH_REVERSAL-9cb42bbee4dc6bc5"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 107724.5, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_PROTECTION_THEN_EXISTING_OBJECTIVE"", ""target_price"": 108376.83636770729}]",-442.87229389999993,94655.80732875,95098.67962265,-0.00465697626567807,NT-LVCFR-V13-FIRST_BREAK_CHOCH_REVERSAL-9cb42bbee4dc6bc5,FIRST_BREAK_CHOCH_REVERSAL,1750957500000000000
