position_id,type,events,adjustments,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,price_precision,size_precision,multiplier,is_inverse,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,realized_return,realized_pnl,venue_order_ids,trade_ids,buy_qty,sell_qty,commissions,is_snapshot
P-20240409-085500-001-140735025416328-1,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140735025416328', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240409-085500-001-140735025416328-1', 'venue_order_id': 'BINANCE-1-1', 'account_id': 'BINANCE-001', 'trade_id': 'T-3d933500ef94eb8e-33845', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '10.338', 'last_px': '70512.0', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '9f86c564-3f76-47cc-9f2a-0ed815488d4a', 'ts_event': 1712652900000000000, 'ts_init': 1712652900000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240409-085500-001-140735025416328-1', 'commission': '437.37183360 USDT', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140735025416328', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240409-085500-001-140735025416328-2', 'venue_order_id': 'BINANCE-1-2', 'account_id': 'BINANCE-001', 'trade_id': 'T-8be5925160591fb2-33852', 'order_side': 'BUY', 'order_type': 'STOP_MARKET', 'last_qty': '10.338', 'last_px': '70575.4', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '352073ba-daba-489d-9676-31b5a9854395', 'ts_event': 1712652920000000000, 'ts_init': 1712652920000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240409-085500-001-140735025416328-1', 'commission': '437.76509112 USDT', 'causation_id': None}]",[],TRADER-001,DataActor-140735025416328,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240409-085500-001-140735025416328-1,O-20240409-085500-001-140735025416328-2,SELL,FLAT,0.000,10.338,1,3,1,False,1712652900000000000,2024-04-09 08:55:00+00:00,1712652920000000000,2024-04-09 08:55:20+00:00,20000000000,70512.0,70575.4,-0.0008991377354208387,-1530.56612472 USDT,"['BINANCE-1-1', 'BINANCE-1-2']","['T-3d933500ef94eb8e-33845', 'T-8be5925160591fb2-33852']",10.338,10.338,['875.13692472 USDT'],False
