trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20260618-155959-001-000-1,O-20260618-160059-001-000-4,BUY,FLAT,0.000,8.371,1781798459999000000,2026-06-18 16:00:59.999000+00:00,1781798519999000000,2026-06-18 16:01:59.999000+00:00,60000000000.0,62518.59999999999,62516.899999999994,['785.00412788 USDT'],-3e-05,-799.23482788 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20260621-235959-001-000-5,O-20260622-000059-001-000-8,BUY,FLAT,0.000,10.096,1782086459999000000,2026-06-22 00:00:59.999000+00:00,1782086519999000000,2026-06-22 00:01:59.999000+00:00,60000000000.0,63336.19999999999,63362.3,['959.36104200 USDT'],0.00041,-695.85544200 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260622-035959-001-000-9,O-20260622-075959-001-000-12,SELL,FLAT,0.000,81.413,1782100859999000000,2026-06-22 04:00:59.999000+00:00,1782115259999000000,2026-06-22 08:00:59.999000+00:00,14400000000000.0,1729.3,1745.77,['212.18690544 USDT'],-0.00952,-1553.05901544 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260622-155959-001-000-13,O-20260622-155959-001-000-14,BUY,FLAT,0.000,317.425,1782144059999000000,2026-06-22 16:00:59.999000+00:00,1782144119999000000,2026-06-22 16:01:59.999000+00:00,60000000000.0,1744.03,1738.5,['829.08156394 USDT'],-0.00317,-2584.44181394 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260623-075959-001-000-16,O-20260623-075959-001-000-17,BUY,FLAT,0.000,353.410,1782201659999000000,2026-06-23 08:00:59.999000+00:00,1782202439999000000,2026-06-23 08:13:59.999000+00:00,780000000000.0,1681.97,1677.47,['890.44476781 USDT'],-0.00268,-2480.78976781 USDT,False
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20260624-155959-001-000-19,O-20260624-160059-001-000-22,BUY,FLAT,0.000,11.794,1782316859999000000,2026-06-24 16:00:59.999000+00:00,1782316919999000000,2026-06-24 16:01:59.999000+00:00,60000000000.0,60295.6,60258.4,['1066.36040700 USDT'],-0.00062,-1505.09720700 USDT,False
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260624-235959-001-000-23,O-20260625-015259-001-000-26,SELL,FLAT,0.00,4013.48,1782345659999000000,2026-06-25 00:00:59.999000+00:00,1782352439999000000,2026-06-25 01:53:59.999000+00:00,6780000000000.0,68.05344449206176,67.91047161067203,['409.26634350 USDT'],0.0021,164.55245650 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260625-075959-001-000-27,O-20260625-115959-001-000-30,SELL,FLAT,0.00,5541.55,1782374459999000000,2026-06-25 08:00:59.999000+00:00,1782388859999000000,2026-06-25 12:00:59.999000+00:00,14400000000000.0,69.39,68.14881215544388,['571.63365338 USDT'],0.01789,6306.47084662 USDT,True
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20260625-155959-001-000-31,O-20260625-183459-001-000-34,BUY,FLAT,0.0,107647.9,1782403259999000000,2026-06-25 16:00:59.999000+00:00,1782412559999000000,2026-06-25 18:35:59.999000+00:00,9300000000000.0,1.0343487082423344,1.0346,['167.03848774 USDT'],0.00024,-139.98745774 USDT,False
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260626-075959-001-000-35,O-20260626-115959-001-000-38,SELL,FLAT,0.00,5952.56,1782460859999000000,2026-06-26 08:00:59.999000+00:00,1782475259999000000,2026-06-26 12:00:59.999000+00:00,14400000000000.0,70.73,68.59500171354846,['622.00532415 USDT'],0.03019,12086.70007585 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260626-155959-001-000-39,O-20260626-155959-001-000-40,SELL,FLAT,0.00,6170.00,1782489659999000000,2026-06-26 16:00:59.999000+00:00,1782489659999000000,2026-06-26 16:00:59.999000+00:00,,72.01,72.41,['668.30355000 USDT'],-0.00555,-3136.30355000 USDT,False
