trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-016,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-516ce8b301de86da-14808,MARKET,BUY,7.706,GTC,False,False,7.706,TAKER,61263.00000000001,0.0,['330.46487460 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-185900-001-000-6,"['O-20240228-185900-001-000-17', 'O-20240228-185900-001-000-18']",,,,,"['scenario=DLVR-1709146560000000000-000212', 'family=DLVC']",83d94773-c500-4086-90f4-57241c623e22,2024-02-28 18:59:00+00:00,2024-02-28 18:59:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-88191e71636440c9-14857,STOP_MARKET,SELL,7.706,GTC,True,False,7.706,TAKER,61014.3,0.09999999999854481,['329.12333706 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-185900-001-000-6,['O-20240228-185900-001-000-18'],O-20240228-185900-001-000-16,,,,"['scenario=DLVR-1709146560000000000-000212', 'family=DLVC']",99511c98-bc6d-44f2-b49b-4d0d295ec134,2024-02-28 18:59:00+00:00,2024-02-28 19:12:00+00:00,61014.4,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-db15d5e666f5126d-16167,MARKET,SELL,14.942,GTC,False,False,14.942,TAKER,61455.80000000001,0.0,['642.79079452 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-010000-001-000-7,"['O-20240229-010000-001-000-20', 'O-20240229-010000-001-000-21']",,,,,"['scenario=DLVR-1709167800000000000-000227', 'family=DLVC']",a4e53817-3a41-4b34-9db7-3cf7c5a6fdf8,2024-02-29 01:00:00+00:00,2024-02-29 01:00:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-3baab02d392d8666-16183,STOP_MARKET,BUY,14.942,GTC,True,False,14.942,TAKER,61536.899999999994,0.09999999999126885,['643.63905186 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-010000-001-000-7,['O-20240229-010000-001-000-21'],O-20240229-010000-001-000-19,,,,"['scenario=DLVR-1709167800000000000-000227', 'family=DLVC']",6e9935b5-97df-41f7-830f-c9135a9c7997,2024-02-29 01:00:00+00:00,2024-02-29 01:04:00+00:00,61536.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-022,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-ffa747aa111a844a-16809,MARKET,BUY,12.870,GTC,False,False,12.870,TAKER,61596.3,0.0,['554.92106670 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-035100-001-000-8,"['O-20240229-035100-001-000-23', 'O-20240229-035100-001-000-24']",,,,,"['scenario=DLVR-1709178240000000000-000237', 'family=DLVC']",6456ad16-aeb4-4edf-ac27-98b255514a0c,2024-02-29 03:51:00+00:00,2024-02-29 03:51:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c1ed5aec5405649e-16859,STOP_MARKET,SELL,12.870,GTC,True,False,12.870,TAKER,61494.1,0.10000000000582077,['554.00034690 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-035100-001-000-8,['O-20240229-035100-001-000-24'],O-20240229-035100-001-000-22,,,,"['scenario=DLVR-1709178240000000000-000237', 'family=DLVC']",8b54d95c-7d5a-47a0-b0cc-b5b09443fb19,2024-02-29 03:51:00+00:00,2024-02-29 04:05:00+00:00,61494.2,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-4bc73262b105cd20-17118,MARKET,SELL,11.343,GTC,False,False,11.343,TAKER,62168.4,0.0,['493.62331284 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-051400-001-000-9,"['O-20240229-051400-001-000-26', 'O-20240229-051400-001-000-27']",,,,,"['scenario=DLVR-1709183220000000000-000241', 'family=DLVC']",40d425c8-a5f1-4af0-8359-47a868bfb9ad,2024-02-29 05:14:00+00:00,2024-02-29 05:14:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-026,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c2c8a53d1d69a94d-17238,STOP_MARKET,BUY,11.343,GTC,True,False,11.343,TAKER,62288.600000000006,0.10000000000582077,['494.57771286 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-051400-001-000-9,['O-20240229-051400-001-000-27'],O-20240229-051400-001-000-25,,,,"['scenario=DLVR-1709183220000000000-000241', 'family=DLVC']",fa349484-a2b5-4d38-acdc-8df8e1237f84,2024-02-29 05:14:00+00:00,2024-02-29 05:46:00+00:00,62288.5,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-2121069ab6dc504e-17699,MARKET,BUY,13.097,GTC,False,False,13.097,TAKER,62766.4,0.0,['575.43607856 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-074500-001-000-10,"['O-20240229-074500-001-000-29', 'O-20240229-074500-001-000-30']",,,,,"['scenario=DLVR-1709191860000000000-000249', 'family=DLRR']",a93909de-5289-4a3e-ac7f-0048711dc863,2024-02-29 07:45:00+00:00,2024-02-29 07:45:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-029,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f652a49dcfac5ab1-17707,STOP_MARKET,SELL,13.097,GTC,True,False,13.097,TAKER,62680.1,0.09999999999126885,['574.64488879 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-074500-001-000-10,['O-20240229-074500-001-000-30'],O-20240229-074500-001-000-28,,,,"['scenario=DLVR-1709191860000000000-000249', 'family=DLRR']",84bdd727-e4d0-4faf-bae7-5c4e9734dd25,2024-02-29 07:45:00+00:00,2024-02-29 07:47:00+00:00,62680.2,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-ee39e9e8a25a716b-20123,MARKET,BUY,12.385,GTC,False,False,12.385,TAKER,61362.899999999994,0.0,['531.98566155 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-182200-001-000-11,"['O-20240229-182200-001-000-32', 'O-20240229-182200-001-000-33']",,,,,"['scenario=DLVR-1709230140000000000-000289', 'family=DLVC']",7d323df3-db17-4d04-9106-f0f49193c792,2024-02-29 18:22:00+00:00,2024-02-29 18:22:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-fe03f1869e1d79a5-20146,STOP_MARKET,SELL,12.385,GTC,True,False,12.385,TAKER,61270.1,0.10000000000582077,['531.18113195 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-182200-001-000-11,['O-20240229-182200-001-000-33'],O-20240229-182200-001-000-31,,,,"['scenario=DLVR-1709230140000000000-000289', 'family=DLVC']",9e04b660-59b9-4c83-9f49-3d9cbf1e6499,2024-02-29 18:22:00+00:00,2024-02-29 18:28:00+00:00,61270.2,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-034,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6375b308cdf1a114-20686,MARKET,BUY,15.253,GTC,False,False,15.253,TAKER,62063.2,0.0,['662.65499272 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-204700-001-000-12,"['O-20240229-204700-001-000-35', 'O-20240229-204700-001-000-36']",,,,,"['scenario=DLVR-1709239440000000000-000299', 'family=DLRR']",fda1825f-4cbe-4ecd-b702-2d7139da87ff,2024-02-29 20:47:00+00:00,2024-02-29 20:47:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-036,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-cdf5ec2bd59c8c5e-20720,LIMIT,SELL,15.253,GTC,True,False,15.253,MAKER,62296.3,0.09999999999854481,['665.14382473 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-204700-001-000-12,['O-20240229-204700-001-000-35'],O-20240229-204700-001-000-34,,,,"['scenario=DLVR-1709239440000000000-000299', 'family=DLRR']",65006762-5023-4255-95ba-94f00af8c30b,2024-02-29 20:47:00+00:00,2024-02-29 20:56:00+00:00,,,,,62296.4,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-037,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7bff917208632b3d-21608,MARKET,BUY,12.889,GTC,False,False,12.889,TAKER,61609.299999999996,0.0,['555.85758739 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-005200-001-000-13,"['O-20240301-005200-001-000-38', 'O-20240301-005200-001-000-39']",,,,,"['scenario=DLVR-1709254020000000000-000312', 'family=DLRR']",af04da0c-70c4-4ddf-ae3e-18f0bd7bed00,2024-03-01 00:52:00+00:00,2024-03-01 00:52:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-038,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-582b445fc33b8076-21638,STOP_MARKET,SELL,12.889,GTC,True,False,12.889,TAKER,61523.80000000001,0.09999999999126885,['555.08618074 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-005200-001-000-13,['O-20240301-005200-001-000-39'],O-20240301-005200-001-000-37,,,,"['scenario=DLVR-1709254020000000000-000312', 'family=DLRR']",75ccc940-8897-4ef8-8b2d-5e2dcf6c2f5c,2024-03-01 00:52:00+00:00,2024-03-01 01:01:00+00:00,61523.9,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-040,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-35f9079196eaef3a-22730,MARKET,SELL,13.582,GTC,False,False,13.582,TAKER,61374.700000000004,0.0,['583.51382278 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-055800-001-000-14,"['O-20240301-055800-001-000-41', 'O-20240301-055800-001-000-42']",,,,,"['scenario=DLVR-1709272260000000000-000329', 'family=DLVC']",2bb7af87-2d22-45d0-bbb2-2f8691af9256,2024-03-01 05:58:00+00:00,2024-03-01 05:58:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-041,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-204cc6401604ddf0-22778,STOP_MARKET,BUY,13.582,GTC,True,False,13.582,TAKER,61446.700000000004,0.10000000001309672,['584.19835558 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-055800-001-000-14,['O-20240301-055800-001-000-42'],O-20240301-055800-001-000-40,,,,"['scenario=DLVR-1709272260000000000-000329', 'family=DLVC']",d30cf8a4-12af-4988-aca6-c5c8093be4f4,2024-03-01 05:58:00+00:00,2024-03-01 06:12:00+00:00,61446.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-043,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e705f422e6028624-23067,MARKET,SELL,18.156,GTC,False,False,18.156,TAKER,61539.9,0.0,['782.12289708 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-073200-001-000-15,"['O-20240301-073200-001-000-44', 'O-20240301-073200-001-000-45']",,,,,"['scenario=DLVR-1709278140000000000-000335', 'family=DLVC']",570f669a-553e-43ce-9eca-837ffffd8ad9,2024-03-01 07:32:00+00:00,2024-03-01 07:32:00+00:00,,,,,,,
