trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260618-155959-001-000-1,O-20260618-161859-001-000-4,BUY,FLAT,0.00,6912.04,1781798459999000000,2026-06-18 16:00:59.999000+00:00,1781799599999000000,2026-06-18 16:19:59.999000+00:00,1140000000000.0,68.43,68.52995031857455,['710.00449125 USDT'],0.00146,-19.14389125 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260621-235959-001-000-5,O-20260622-035959-001-000-8,BUY,FLAT,0.000,248.415,1782086459999000000,2026-06-22 00:00:59.999000+00:00,1782100859999000000,2026-06-22 04:00:59.999000+00:00,14400000000000.0,1706.3225457802464,1729.2995433045508,['640.09504595 USDT'],0.01347,5067.73579405 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260622-155959-001-000-9,O-20260622-155959-001-000-10,BUY,FLAT,0.000,343.934,1782144059999000000,2026-06-22 16:00:59.999000+00:00,1782144119999000000,2026-06-22 16:01:59.999000+00:00,60000000000.0,1744.03,1738.5,['898.32035477 USDT'],-0.00317,-2800.27537477 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260623-075959-001-000-12,O-20260623-075959-001-000-13,BUY,FLAT,0.00,5276.10,1782201659999000000,2026-06-23 08:00:59.999000+00:00,1782202439999000000,2026-06-23 08:13:59.999000+00:00,780000000000.0,69.96,69.51,['551.89325025 USDT'],-0.00643,-2926.13825025 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260624-155959-001-000-15,O-20260624-162159-001-000-18,BUY,FLAT,0.00,8313.10,1782316859999000000,2026-06-24 16:00:59.999000+00:00,1782318179999000000,2026-06-24 16:22:59.999000+00:00,1320000000000.0,67.30400694085239,67.37,['839.66886533 USDT'],0.00098,-291.06196533 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260624-235959-001-000-19,O-20260625-035959-001-000-22,SELL,FLAT,0.000,220.762,1782345659999000000,2026-06-25 00:00:59.999000+00:00,1782360059999000000,2026-06-25 04:00:59.999000+00:00,14400000000000.0,1621.53,1618.9072941901231,['536.52406346 USDT'],0.00162,42.46971654 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260625-075959-001-000-23,O-20260625-115959-001-000-26,SELL,FLAT,0.00,6063.45,1782374459999000000,2026-06-25 08:00:59.999000+00:00,1782388859999000000,2026-06-25 12:00:59.999000+00:00,14400000000000.0,69.39,68.14891439691925,['625.47024788 USDT'],0.01789,6899.79025212 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260625-155959-001-000-27,O-20260625-195959-001-000-30,BUY,FLAT,0.000,68.773,1782403259999000000,2026-06-25 16:00:59.999000+00:00,1782417659999000000,2026-06-25 20:00:59.999000+00:00,14400000000000.0,1569.44,1558.81,['161.35435294 USDT'],-0.00677,-892.41134294 USDT,False
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260626-075959-001-000-31,O-20260626-115959-001-000-34,SELL,FLAT,0.00,6467.63,1782460859999000000,2026-06-26 08:00:59.999000+00:00,1782475259999000000,2026-06-26 12:00:59.999000+00:00,14400000000000.0,70.7295413775989,68.59539976776655,['675.82662682 USDT'],0.03017,13127.01167318 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260626-155959-001-000-35,O-20260626-155959-001-000-36,SELL,FLAT,0.00,6703.57,1782489659999000000,2026-06-26 16:00:59.999000+00:00,1782489659999000000,2026-06-26 16:00:59.999000+00:00,,72.01,72.41,['726.09718456 USDT'],-0.00555,-3407.52518456 USDT,False
