ts,nav
1775454600000000000,100000.0
1775454660000000000,100000.0
1775454720000000000,100000.0
1775454780000000000,100000.0
1775454840000000000,100000.0
1775454900000000000,100000.0
1775454960000000000,100000.0
1775455020000000000,100000.0
1775455080000000000,100000.0
1775455140000000000,100000.0
1775455200000000000,100000.0
1775455260000000000,100000.0
1775455320000000000,100000.0
1775455380000000000,100000.0
1775455440000000000,100000.0
1775455500000000000,100000.0
1775455560000000000,100000.0
1775455620000000000,100000.0
1775455680000000000,100000.0
1775455740000000000,100000.0
1775455800000000000,100000.0
1775455860000000000,100000.0
1775455920000000000,100000.0
1775455980000000000,100000.0
1775456040000000000,100000.0
1775456100000000000,100000.0
1775456160000000000,100000.0
1775456220000000000,100000.0
1775456280000000000,100000.0
1775456340000000000,100000.0
1775456400000000000,100000.0
1775456460000000000,100000.0
1775456520000000000,100000.0
1775456580000000000,100000.0
1775456640000000000,100000.0
1775456700000000000,100000.0
1775456760000000000,100000.0
1775456820000000000,100000.0
1775456880000000000,100000.0
1775456940000000000,100000.0
1775457000000000000,100000.0
1775457060000000000,100000.0
1775457120000000000,100000.0
1775457180000000000,100000.0
1775457240000000000,100000.0
1775457300000000000,100000.0
1775457360000000000,100000.0
1775457420000000000,100000.0
1775457480000000000,100000.0
1775457540000000000,100000.0
1775457600000000000,100000.0
1775457660000000000,100000.0
1775457720000000000,100000.0
1775457780000000000,100000.0
1775457840000000000,100000.0
1775457900000000000,100000.0
1775457960000000000,100000.0
1775458020000000000,100000.0
1775458080000000000,100000.0
1775458140000000000,100000.0
1775458200000000000,100000.0
1775458260000000000,100000.0
1775458320000000000,100000.0
1775458380000000000,100000.0
1775458440000000000,100000.0
1775458500000000000,100000.0
1775458560000000000,100000.0
1775458620000000000,100000.0
1775458680000000000,100000.0
1775458740000000000,100000.0
1775458800000000000,100000.0
1775458860000000000,100000.0
1775458920000000000,100000.0
1775458980000000000,100000.0
1775459040000000000,100000.0
1775459100000000000,100000.0
1775459160000000000,100000.0
1775459220000000000,100000.0
1775459280000000000,100000.0
1775459340000000000,100000.0
1775459400000000000,100000.0
1775459460000000000,100000.0
1775459520000000000,100000.0
1775459580000000000,100000.0
1775459640000000000,100000.0
1775459700000000000,100000.0
1775459760000000000,100000.0
1775459820000000000,100000.0
1775459880000000000,100000.0
1775459940000000000,100000.0
1775460000000000000,100000.0
1775460060000000000,100000.0
1775460120000000000,100000.0
1775460180000000000,100000.0
1775460240000000000,100000.0
1775460300000000000,100000.0
1775460360000000000,100000.0
1775460420000000000,100000.0
1775460480000000000,100000.0
1775460540000000000,100000.0
1775460600000000000,100000.0
1775460660000000000,100000.0
1775460720000000000,100000.0
1775460780000000000,100000.0
1775460840000000000,100000.0
1775460900000000000,100000.0
1775460960000000000,100000.0
1775461020000000000,100000.0
1775461080000000000,100000.0
1775461140000000000,100000.0
1775461200000000000,100000.0
1775461260000000000,100000.0
1775461320000000000,100000.0
1775461380000000000,100000.0
1775461440000000000,100000.0
1775461500000000000,100000.0
1775461560000000000,100000.0
1775461620000000000,100000.0
1775461680000000000,100000.0
1775461740000000000,100000.0
1775461800000000000,100000.0
1775461860000000000,100000.0
1775461920000000000,100000.0
1775461980000000000,100000.0
1775462040000000000,100000.0
1775462100000000000,100000.0
1775462160000000000,100000.0
1775462220000000000,100000.0
1775462280000000000,100000.0
1775462340000000000,100000.0
1775462400000000000,100000.0
1775462460000000000,100000.0
1775462520000000000,100000.0
1775462580000000000,100000.0
1775462640000000000,100000.0
1775462700000000000,100000.0
1775462760000000000,100000.0
1775462820000000000,100000.0
1775462880000000000,100000.0
1775462940000000000,100000.0
1775463000000000000,100000.0
1775463060000000000,100000.0
1775463120000000000,100000.0
1775463180000000000,100000.0
1775463240000000000,100000.0
1775463300000000000,100000.0
1775463360000000000,100000.0
1775463420000000000,100000.0
1775463480000000000,100000.0
1775463540000000000,100000.0
1775463600000000000,100000.0
1775463660000000000,100000.0
1775463720000000000,100000.0
1775463780000000000,100000.0
1775463840000000000,100000.0
1775463900000000000,100000.0
1775463960000000000,100000.0
1775464020000000000,100000.0
1775464080000000000,100000.0
1775464140000000000,100000.0
1775464200000000000,100000.0
1775464260000000000,100000.0
1775464320000000000,100000.0
1775464380000000000,100000.0
1775464440000000000,100000.0
1775464500000000000,100000.0
1775464560000000000,100000.0
1775464620000000000,100000.0
1775464680000000000,100000.0
1775464740000000000,100000.0
1775464800000000000,100000.0
1775464860000000000,100000.0
1775464920000000000,100000.0
1775464980000000000,100000.0
1775465040000000000,100000.0
1775465100000000000,100000.0
1775465160000000000,100000.0
1775465220000000000,100000.0
1775465280000000000,100000.0
1775465340000000000,100000.0
1775465400000000000,100000.0
1775465460000000000,100000.0
1775465520000000000,100000.0
1775465580000000000,100000.0
1775465640000000000,100000.0
1775465700000000000,100000.0
1775465760000000000,100000.0
1775465820000000000,100000.0
1775465880000000000,100000.0
1775465940000000000,100000.0
1775466000000000000,100000.0
1775466060000000000,100000.0
1775466120000000000,100000.0
1775466180000000000,100000.0
1775466240000000000,100000.0
1775466300000000000,100000.0
1775466360000000000,100000.0
1775466420000000000,100000.0
1775466480000000000,100000.0
1775466540000000000,100000.0
1775466600000000000,100000.0
1775466660000000000,100000.0
1775466720000000000,100000.0
1775466780000000000,100000.0
1775466840000000000,100000.0
1775466900000000000,100000.0
1775466960000000000,100000.0
1775467020000000000,100000.0
1775467080000000000,100000.0
1775467140000000000,100000.0
1775467200000000000,100000.0
1775467260000000000,100000.0
1775467320000000000,100000.0
1775467380000000000,100000.0
1775467440000000000,100000.0
1775467500000000000,100000.0
1775467560000000000,100000.0
1775467620000000000,100000.0
1775467680000000000,100000.0
1775467740000000000,100000.0
1775467800000000000,100000.0
1775467860000000000,100000.0
1775467920000000000,100000.0
1775467980000000000,100000.0
1775468040000000000,100000.0
1775468100000000000,100000.0
1775468160000000000,100000.0
1775468220000000000,100000.0
1775468280000000000,100000.0
1775468340000000000,100000.0
1775468400000000000,100000.0
1775468460000000000,100000.0
1775468520000000000,100000.0
1775468580000000000,100000.0
1775468640000000000,100000.0
1775468700000000000,100000.0
1775468760000000000,100000.0
1775468820000000000,100000.0
1775468880000000000,100000.0
1775468940000000000,100000.0
1775469000000000000,100000.0
1775469060000000000,100000.0
1775469120000000000,100000.0
1775469180000000000,100000.0
1775469240000000000,100000.0
1775469300000000000,100000.0
1775469360000000000,100000.0
1775469420000000000,100000.0
1775469480000000000,100000.0
1775469540000000000,100000.0
1775469600000000000,100000.0
1775469660000000000,100000.0
1775469720000000000,100000.0
1775469780000000000,100000.0
1775469840000000000,100000.0
1775469900000000000,100000.0
1775469960000000000,100000.0
1775470020000000000,100000.0
1775470080000000000,100000.0
1775470140000000000,100000.0
1775470200000000000,100000.0
1775470260000000000,100000.0
1775470320000000000,100000.0
1775470380000000000,100000.0
1775470440000000000,100000.0
1775470500000000000,100000.0
1775470560000000000,100000.0
1775470620000000000,100000.0
1775470680000000000,100000.0
1775470740000000000,100000.0
1775470800000000000,100000.0
1775470860000000000,100000.0
1775470920000000000,100000.0
1775470980000000000,100000.0
1775471040000000000,100000.0
1775471100000000000,100000.0
1775471160000000000,100000.0
1775471220000000000,100000.0
1775471280000000000,100000.0
1775471340000000000,100000.0
1775471400000000000,100000.0
1775471460000000000,100000.0
1775471520000000000,100000.0
1775471580000000000,100000.0
1775471640000000000,100000.0
1775471700000000000,100000.0
1775471760000000000,100000.0
1775471820000000000,100000.0
1775471880000000000,100000.0
1775471940000000000,100000.0
1775472000000000000,100000.0
1775472060000000000,100000.0
1775472120000000000,100000.0
1775472180000000000,100000.0
1775472240000000000,100000.0
1775472300000000000,100000.0
1775472360000000000,100000.0
1775472420000000000,100000.0
1775472480000000000,100000.0
1775472540000000000,100000.0
1775472600000000000,100000.0
1775472660000000000,100000.0
1775472720000000000,100000.0
1775472780000000000,100000.0
1775472840000000000,100000.0
1775472900000000000,100000.0
1775472960000000000,100000.0
1775473020000000000,100000.0
1775473080000000000,100000.0
1775473140000000000,100000.0
1775473200000000000,100000.0
1775473260000000000,100000.0
1775473320000000000,100000.0
1775473380000000000,100000.0
1775473440000000000,100000.0
1775473500000000000,100000.0
1775473560000000000,100000.0
1775473620000000000,100000.0
1775473680000000000,100000.0
1775473740000000000,100000.0
1775473800000000000,100000.0
1775473860000000000,100000.0
1775473920000000000,100000.0
1775473980000000000,100000.0
1775474040000000000,100000.0
1775474100000000000,100000.0
1775474160000000000,100000.0
1775474220000000000,100000.0
1775474280000000000,100000.0
1775474340000000000,100000.0
1775474400000000000,100000.0
1775474460000000000,100000.0
1775474520000000000,100000.0
1775474580000000000,100000.0
1775474640000000000,100000.0
1775474700000000000,100000.0
1775474760000000000,100000.0
1775474820000000000,100000.0
1775474880000000000,100000.0
1775474940000000000,100000.0
1775475000000000000,100000.0
1775475060000000000,100000.0
1775475120000000000,100000.0
1775475180000000000,100000.0
1775475240000000000,100000.0
1775475300000000000,100000.0
1775475360000000000,100000.0
1775475420000000000,100000.0
1775475480000000000,100000.0
1775475540000000000,100000.0
1775475600000000000,100000.0
1775475660000000000,100000.0
1775475720000000000,100000.0
1775475780000000000,100000.0
1775475840000000000,100000.0
1775475900000000000,100000.0
1775475960000000000,100000.0
1775476020000000000,100000.0
1775476080000000000,100000.0
1775476140000000000,100000.0
1775476200000000000,100000.0
1775476260000000000,100000.0
1775476320000000000,100000.0
1775476380000000000,100000.0
1775476440000000000,100000.0
1775476500000000000,100000.0
1775476560000000000,100000.0
1775476620000000000,100000.0
1775476680000000000,100000.0
1775476740000000000,100000.0
1775476800000000000,100000.0
1775476860000000000,100000.0
1775476920000000000,100000.0
1775476980000000000,100000.0
1775477040000000000,100000.0
1775477100000000000,100000.0
1775477160000000000,100000.0
1775477220000000000,100000.0
1775477280000000000,100000.0
1775477340000000000,100000.0
1775477400000000000,100000.0
1775477460000000000,100000.0
1775477520000000000,100000.0
1775477580000000000,100000.0
1775477640000000000,100000.0
1775477700000000000,100000.0
1775477760000000000,100000.0
1775477820000000000,100000.0
1775477880000000000,100000.0
1775477940000000000,100000.0
1775478000000000000,100000.0
1775478060000000000,100000.0
1775478120000000000,100000.0
1775478180000000000,100000.0
1775478240000000000,100000.0
1775478300000000000,100000.0
1775478360000000000,100000.0
1775478420000000000,100000.0
1775478480000000000,100000.0
1775478540000000000,100000.0
1775478600000000000,100000.0
1775478660000000000,100000.0
1775478720000000000,100000.0
1775478780000000000,100000.0
1775478840000000000,100000.0
1775478900000000000,100000.0
1775478960000000000,100000.0
1775479020000000000,100000.0
1775479080000000000,100000.0
1775479140000000000,100000.0
1775479200000000000,100000.0
1775479260000000000,100000.0
1775479320000000000,100000.0
1775479380000000000,100000.0
1775479440000000000,100000.0
1775479500000000000,100000.0
1775479560000000000,100000.0
1775479620000000000,100000.0
1775479680000000000,100000.0
1775479740000000000,100000.0
1775479800000000000,100000.0
1775479860000000000,100000.0
1775479920000000000,100000.0
1775479980000000000,100000.0
1775480040000000000,100000.0
1775480100000000000,100000.0
1775480160000000000,100000.0
1775480220000000000,100000.0
1775480280000000000,100000.0
1775480340000000000,100000.0
1775480400000000000,100000.0
1775480460000000000,100000.0
1775480520000000000,100000.0
1775480580000000000,100000.0
1775480640000000000,100000.0
1775480700000000000,100000.0
1775480760000000000,100000.0
1775480820000000000,100000.0
1775480880000000000,100000.0
1775480940000000000,100000.0
1775481000000000000,100000.0
1775481060000000000,100000.0
1775481120000000000,100000.0
1775481180000000000,100000.0
1775481240000000000,100000.0
1775481300000000000,100000.0
1775481360000000000,100000.0
1775481420000000000,100000.0
1775481480000000000,100000.0
1775481540000000000,100000.0
1775481600000000000,100000.0
1775481660000000000,100000.0
1775481720000000000,100000.0
1775481780000000000,100000.0
1775481840000000000,100000.0
1775481900000000000,100000.0
1775481960000000000,100000.0
1775482020000000000,100000.0
1775482080000000000,100000.0
1775482140000000000,100000.0
1775482200000000000,100000.0
1775482260000000000,100000.0
1775482320000000000,100000.0
1775482380000000000,100000.0
1775482440000000000,100000.0
1775482500000000000,100000.0
1775482560000000000,100000.0
1775482620000000000,100000.0
1775482680000000000,100000.0
1775482740000000000,100000.0
1775482800000000000,100000.0
1775482860000000000,100000.0
1775482920000000000,100000.0
1775482980000000000,100000.0
1775483040000000000,100000.0
1775483100000000000,100000.0
1775483160000000000,100000.0
1775483220000000000,100000.0
1775483280000000000,100000.0
1775483340000000000,100000.0
1775483400000000000,100000.0
1775483460000000000,100000.0
1775483520000000000,100000.0
1775483580000000000,100000.0
1775483640000000000,100000.0
1775483700000000000,100000.0
1775483760000000000,100000.0
1775483820000000000,100000.0
1775483880000000000,100000.0
1775483940000000000,100000.0
1775484000000000000,100000.0
1775484060000000000,100000.0
1775484120000000000,100000.0
1775484180000000000,100000.0
1775484240000000000,100000.0
1775484300000000000,100000.0
1775484360000000000,100000.0
1775484420000000000,100000.0
1775484480000000000,100000.0
1775484540000000000,100000.0
1775484600000000000,100000.0
1775484660000000000,100000.0
1775484720000000000,100000.0
1775484780000000000,100000.0
1775484840000000000,100000.0
1775484900000000000,100000.0
1775484960000000000,100000.0
1775485020000000000,100000.0
1775485080000000000,100000.0
1775485140000000000,100000.0
1775485200000000000,100000.0
1775485260000000000,100000.0
1775485320000000000,100000.0
1775485380000000000,100000.0
1775485440000000000,100000.0
1775485500000000000,100000.0
1775485560000000000,100000.0
1775485620000000000,100000.0
1775485680000000000,100000.0
1775485740000000000,100000.0
1775485800000000000,100000.0
1775485860000000000,100000.0
1775485920000000000,100000.0
1775485980000000000,100000.0
1775486040000000000,100000.0
1775486100000000000,100000.0
1775486160000000000,100000.0
1775486220000000000,100000.0
1775486280000000000,100000.0
1775486340000000000,100000.0
1775486400000000000,100000.0
1775486460000000000,100000.0
1775486520000000000,100000.0
1775486580000000000,100000.0
1775486640000000000,100000.0
1775486700000000000,100000.0
1775486760000000000,100000.0
1775486820000000000,100000.0
1775486880000000000,100000.0
1775486940000000000,100000.0
1775487000000000000,100000.0
1775487060000000000,100000.0
1775487120000000000,100000.0
1775487180000000000,100000.0
1775487240000000000,100000.0
1775487300000000000,100000.0
1775487360000000000,100000.0
1775487420000000000,100000.0
1775487480000000000,100000.0
1775487540000000000,100000.0
1775487600000000000,100000.0
1775487660000000000,100000.0
1775487720000000000,100000.0
1775487780000000000,100000.0
1775487840000000000,100000.0
1775487900000000000,100000.0
1775487960000000000,100000.0
1775488020000000000,100000.0
1775488080000000000,100000.0
1775488140000000000,100000.0
1775488200000000000,100000.0
1775488260000000000,100000.0
1775488320000000000,100000.0
1775488380000000000,100000.0
1775488440000000000,100000.0
1775488500000000000,100000.0
1775488560000000000,100000.0
1775488620000000000,100000.0
1775488680000000000,100000.0
1775488740000000000,100000.0
1775488800000000000,100000.0
1775488860000000000,100000.0
1775488920000000000,100000.0
1775488980000000000,100000.0
1775489040000000000,100000.0
1775489100000000000,100000.0
1775489160000000000,100000.0
1775489220000000000,100000.0
1775489280000000000,100000.0
1775489340000000000,100000.0
1775489400000000000,100000.0
1775489460000000000,100000.0
1775489520000000000,100000.0
1775489580000000000,100000.0
1775489640000000000,100000.0
1775489700000000000,100000.0
1775489760000000000,100000.0
1775489820000000000,100000.0
1775489880000000000,100000.0
1775489940000000000,100000.0
1775490000000000000,100000.0
1775490060000000000,100000.0
1775490120000000000,100000.0
1775490180000000000,100000.0
1775490240000000000,100000.0
1775490300000000000,100000.0
1775490360000000000,100000.0
1775490420000000000,100000.0
1775490480000000000,100000.0
1775490540000000000,100000.0
1775490600000000000,100000.0
1775490660000000000,100000.0
1775490720000000000,100000.0
1775490780000000000,100000.0
1775490840000000000,100000.0
1775490900000000000,100000.0
1775490960000000000,100000.0
1775491020000000000,100000.0
1775491080000000000,100000.0
1775491140000000000,100000.0
1775491200000000000,100000.0
1775491260000000000,100000.0
1775491320000000000,100000.0
1775491380000000000,100000.0
1775491440000000000,100000.0
1775491500000000000,100000.0
1775491560000000000,100000.0
1775491620000000000,100000.0
1775491680000000000,100000.0
1775491740000000000,100000.0
1775491800000000000,100000.0
1775491860000000000,100000.0
1775491920000000000,100000.0
1775491980000000000,100000.0
1775492040000000000,100000.0
1775492100000000000,100000.0
1775492160000000000,100000.0
1775492220000000000,100000.0
1775492280000000000,100000.0
1775492340000000000,100000.0
1775492400000000000,100000.0
1775492460000000000,100000.0
1775492520000000000,100000.0
1775492580000000000,100000.0
1775492640000000000,100000.0
1775492700000000000,100000.0
1775492760000000000,100000.0
1775492820000000000,100000.0
1775492880000000000,100000.0
1775492940000000000,100000.0
1775493000000000000,100000.0
1775493060000000000,100000.0
1775493120000000000,100000.0
1775493180000000000,100000.0
1775493240000000000,100000.0
1775493300000000000,100000.0
1775493360000000000,100000.0
1775493420000000000,100000.0
1775493480000000000,100000.0
1775493540000000000,100000.0
1775493600000000000,100000.0
1775493660000000000,100000.0
1775493720000000000,100000.0
1775493780000000000,100000.0
1775493840000000000,100000.0
1775493900000000000,100000.0
1775493960000000000,100000.0
1775494020000000000,100000.0
1775494080000000000,100000.0
1775494140000000000,100000.0
1775494200000000000,100000.0
1775494260000000000,100000.0
1775494320000000000,100000.0
1775494380000000000,100000.0
1775494440000000000,100000.0
1775494500000000000,100000.0
1775494560000000000,100000.0
1775494620000000000,100000.0
1775494680000000000,100000.0
1775494740000000000,100000.0
1775494800000000000,100000.0
1775494860000000000,100000.0
1775494920000000000,100000.0
1775494980000000000,100000.0
1775495040000000000,100000.0
1775495100000000000,100000.0
1775495160000000000,100000.0
1775495220000000000,100000.0
1775495280000000000,100000.0
1775495340000000000,100000.0
1775495400000000000,100000.0
1775495460000000000,100000.0
1775495520000000000,100000.0
1775495580000000000,100000.0
1775495640000000000,100000.0
1775495700000000000,100000.0
1775495760000000000,100000.0
1775495820000000000,100000.0
1775495880000000000,100000.0
1775495940000000000,100000.0
1775496000000000000,100000.0
1775496060000000000,100000.0
1775496120000000000,100000.0
1775496180000000000,100000.0
1775496240000000000,100000.0
1775496300000000000,100000.0
1775496360000000000,100000.0
1775496420000000000,100000.0
1775496480000000000,100000.0
1775496540000000000,100000.0
1775496600000000000,100000.0
1775496660000000000,100000.0
1775496720000000000,100000.0
1775496780000000000,100000.0
1775496840000000000,100000.0
1775496900000000000,100000.0
1775496960000000000,100000.0
1775497020000000000,100000.0
1775497080000000000,100000.0
1775497140000000000,100000.0
1775497200000000000,100000.0
1775497260000000000,100000.0
1775497320000000000,100000.0
1775497380000000000,100000.0
1775497440000000000,100000.0
1775497500000000000,100000.0
1775497560000000000,100000.0
1775497620000000000,100000.0
1775497680000000000,100000.0
1775497740000000000,100000.0
1775497800000000000,100000.0
1775497860000000000,100000.0
1775497920000000000,100000.0
1775497980000000000,100000.0
1775498040000000000,100000.0
1775498100000000000,100000.0
