trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-121200-001-000-67,O-20240227-121200-001-000-68,SELL,FLAT,0.000,10.546,1709035920000000000,2024-02-27 12:12:00+00:00,1709036340000000000,2024-02-27 12:19:00+00:00,420000000000,56668.1,56764.700000000004,['837.38361616 USDT'],-0.0017,-1856.12721616 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-122900-001-000-70,O-20240227-122900-001-000-71,SELL,FLAT,0.000,5.468,1709036940000000000,2024-02-27 12:29:00+00:00,1709037180000000000,2024-02-27 12:33:00+00:00,240000000000,56920.1,57169.6,['436.68973572 USDT'],-0.00438,-1800.95573572 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-141700-001-000-73,O-20240227-141700-001-000-74,BUY,FLAT,0.000,13.880,1709043420000000000,2024-02-27 14:17:00+00:00,1709043840000000000,2024-02-27 14:24:00+00:00,420000000000,56822.1,56775.8,['1103.71719640 USDT'],-0.00081,-1746.36119640 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-145000-001-000-76,O-20240227-145000-001-000-77,BUY,FLAT,0.000,8.784,1709045400000000000,2024-02-27 14:50:00+00:00,1709049360000000000,2024-02-27 15:56:00+00:00,3960000000000,56771.5,56658.0,['697.45530960 USDT'],-0.002,-1694.43930960 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-162900-001-000-79,O-20240227-162900-001-000-80,SELL,FLAT,0.000,6.463,1709051340000000000,2024-02-27 16:29:00+00:00,1709051640000000000,2024-02-27 16:34:00+00:00,300000000000,56912.6,57087.100000000006,['515.74604277 USDT'],-0.00307,-1643.53954277 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-163600-001-000-82,O-20240227-163600-001-000-83,SELL,FLAT,0.000,7.397,1709051760000000000,2024-02-27 16:36:00+00:00,1709052360000000000,2024-02-27 16:46:00+00:00,600000000000,56986.1,57121.7,['590.83877762 USDT'],-0.00238,-1593.87197762 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-172300-001-000-85,O-20240227-172300-001-000-87,SELL,FLAT,0.000,10.818,1709054580000000000,2024-02-27 17:23:00+00:00,1709055300000000000,2024-02-27 17:35:00+00:00,720000000000,57197.7,57001.299999999996,['864.78334740 USDT'],0.00343,1259.87185260 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-174300-001-000-88,O-20240227-191300-001-000-91,BUY,FLAT,0.000,5.266,1709055780000000000,2024-02-27 17:43:00+00:00,1709061180000000000,2024-02-27 19:13:00+00:00,5400000000000,56905.100000000006,57057.100000000006,['420.08746164 USDT'],0.00267,380.34453836 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-203800-001-000-92,O-20240227-203800-001-000-93,BUY,FLAT,0.000,15.459,1709066280000000000,2024-02-27 20:38:00+00:00,1709066340000000000,2024-02-27 20:39:00+00:00,60000000000,57039.6,57016.2,['1234.23202854 USDT'],-0.00041,-1595.97262854 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-204400-001-000-95,O-20240227-204400-001-000-96,BUY,FLAT,0.000,10.492,1709066640000000000,2024-02-27 20:44:00+00:00,1709067300000000000,2024-02-27 20:55:00+00:00,660000000000,56912.5,56844.6,['835.47764524 USDT'],-0.00119,-1547.88444524 USDT,True
