trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,AuctionMigrationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-083800-001-000-1,O-20240229-083800-001-000-2,SELL,FLAT,0.000,10.698,1709195880000000000,2024-02-29 08:38:00+00:00,1709196660000000000,2024-02-29 08:51:00+00:00,780000000000,62676.3,62868.8,['940.15703586 USDT'],-0.00307,-2999.52203586 USDT,True
BACKTESTER-001,AuctionMigrationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-235000-001-000-4,O-20240302-003500-001-000-7,SELL,FLAT,0.000,13.698,1709337000000000000,2024-03-01 23:50:00+00:00,1709339700000000000,2024-03-02 00:35:00+00:00,2700000000000,62449.9,62277.9,['1195.96498308 USDT'],0.00275,1160.09101692 USDT,True
BACKTESTER-001,AuctionMigrationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-233700-001-000-8,O-20240302-233700-001-000-9,BUY,FLAT,0.000,12.018,1709422620000000000,2024-03-02 23:37:00+00:00,1709424840000000000,2024-03-03 00:14:00+00:00,2220000000000,62076.1,61917.9,['1043.11192440 USDT'],-0.00255,-2944.35952440 USDT,False
