end_time_ns,entry_kind,legs,native_account_pnl,native_equity_after,native_equity_before,return,scenario_id,scenario_kind,signal_time_ns
1704707468981000000,REVERSAL,"[{""break_even_price"": 43903.68159100055, ""direction"": ""LONG"", ""duration_ns"": 368599000000, ""entry_price"": 43859.79985027992, ""entry_time_ns"": 1704707100382000000, ""exit_price"": 43810.000624918626, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1704707468981000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.4635113042091581, ""native_account_pnl"": -2876.8148748999956, ""native_equity_after"": 97123.1851251, ""native_equity_before"": 100000.0, ""net_r"": -0.9589382916333319, ""planned_loss"": 3000.0, ""protection_active"": false, ""quantity"": 30.724, ""realized_pnl_event"": ""-2876.81487490 USDT"", ""realized_return_event"": -0.0011354184362738795, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-3878d2cf29f3e68b"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 43901.25, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 44011.5}]",-2876.8148748999956,97123.1851251,100000.0,-0.02876814874899991,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-3878d2cf29f3e68b,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1704707100000000000
1704717673975000000,REVERSAL,"[{""break_even_price"": 44613.264828204825, ""direction"": ""SHORT"", ""duration_ns"": 493918000000, ""entry_price"": 44657.90041082433, ""entry_time_ns"": 1704717180057000000, ""exit_price"": 44866.89861570063, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1704717673975000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.2308290556839613, ""native_account_pnl"": -2841.357487350004, ""native_equity_after"": 94281.82763775, ""native_equity_before"": 97123.1851251, ""net_r"": -0.9751730868690721, ""planned_loss"": 2913.6955537530002, ""protection_active"": false, ""quantity"": 11.197, ""realized_pnl_event"": ""-2841.35748735 USDT"", ""realized_return_event"": -0.004679982779164423, ""scenario_id"": ""NT-LVCFR-V24-LIQUIDATION_SWEEP_MICRO_CHOCH_FVG_REVERSAL-0da07a9986fe82e8"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 44552.4, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 43938.4}]",-2841.357487350004,94281.82763775,97123.1851251,-0.029255192606072122,NT-LVCFR-V24-LIQUIDATION_SWEEP_MICRO_CHOCH_FVG_REVERSAL-0da07a9986fe82e8,LIQUIDATION_SWEEP_MICRO_CHOCH_FVG_REVERSAL,1704717180000000000
1704749246685000000,REVERSAL,"[{""break_even_price"": 46988.756606890165, ""direction"": ""LONG"", ""duration_ns"": 686484000000, ""entry_price"": 46937.09997859743, ""entry_time_ns"": 1704748560201000000, ""exit_price"": 46852.803431547414, ""exit_reason"": ""STRUCTURAL_PROTECTION"", ""exit_time_ns"": 1704749246685000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.09391671585940649, ""native_account_pnl"": -1838.911238050001, ""native_equity_after"": 92442.9163997, ""native_equity_before"": 94281.82763775, ""net_r"": -0.6501469350366127, ""planned_loss"": 2828.4548291325, ""protection_active"": false, ""quantity"": 14.017, ""realized_pnl_event"": ""-1838.91123805 USDT"", ""realized_return_event"": -0.0017959470672123101, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-25a57cd31cf454cc"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": true, ""structural_protection_stop"": 46857.287249999994, ""structural_protection_trigger"": 46950.85, ""structural_trail_updates"": 2, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 47183.1}]",-1838.911238050001,92442.9163997,94281.82763775,-0.019504408051098432,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-25a57cd31cf454cc,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1704748560000000000
1704850072301000000,REVERSAL,"[{""break_even_price"": 45778.255200231164, ""direction"": ""LONG"", ""duration_ns"": 52262000000, ""entry_price"": 45732.49982271969, ""entry_time_ns"": 1704850020039000000, ""exit_price"": 45681.00023984983, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1704850072301000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.5842841018747499, ""native_account_pnl"": -2796.4317848999926, ""native_equity_after"": 89646.4846148, ""native_equity_before"": 92442.9163997, ""net_r"": -1.0083454358683805, ""planned_loss"": 2773.287491991, ""protection_active"": false, ""quantity"": 28.768, ""realized_pnl_event"": ""-2796.43178490 USDT"", ""realized_return_event"": -0.0011261046973048813, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-c5e710e15c7edfb8"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 45964.2, ""structural_trail_updates"": 2, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 46252.5}]",-2796.4317848999926,89646.4846148,92442.9163997,-0.030250363076051445,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-c5e710e15c7edfb8,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1704850020000000000
1704883756419000000,REVERSAL,"[{""break_even_price"": 45552.025200318836, ""direction"": ""SHORT"", ""duration_ns"": 496227000000, ""entry_price"": 45597.60001292545, ""entry_time_ns"": 1704883260192000000, ""exit_price"": 45661.39889271865, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1704883756419000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.3892051292564012, ""native_account_pnl"": -2539.8326823000098, ""native_equity_after"": 87106.6519325, ""native_equity_before"": 89646.4846148, ""net_r"": -0.9443882799618822, ""planned_loss"": 2689.3945384440003, ""protection_active"": false, ""quantity"": 23.21, ""realized_pnl_event"": ""-2539.83268230 USDT"", ""realized_return_event"": -0.0013991718813076263, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-53fc987b1e61a9b7"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 2, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 45532.5}]",-2539.8326823000098,87106.6519325,89646.4846148,-0.02833164839885649,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-53fc987b1e61a9b7,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1704883260000000000
1704935638713000000,REVERSAL,"[{""break_even_price"": 46490.4862728411, ""direction"": ""SHORT"", ""duration_ns"": 178633000000, ""entry_price"": 46537.000015985504, ""entry_time_ns"": 1704935460080000000, ""exit_price"": 46627.79923802419, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1704935638713000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.42474791810700396, ""native_account_pnl"": -2578.240893800001, ""native_equity_after"": 84528.4110387, ""native_equity_before"": 87106.6519325, ""net_r"": -0.9866222753374072, ""planned_loss"": 2613.1995579749996, ""protection_active"": false, ""quantity"": 18.767, ""realized_pnl_event"": ""-2578.24089380 USDT"", ""realized_return_event"": -0.00195111893778065, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-f0cb7cf87551b409"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 46511.5, ""structural_trail_updates"": 2, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 46308.0}]",-2578.240893800001,84528.4110387,87106.6519325,-0.02959866826012225,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-f0cb7cf87551b409,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1704935460000000000
1705153660276000000,REVERSAL,"[{""break_even_price"": 42706.47244804432, ""direction"": ""SHORT"", ""duration_ns"": 39988000000, ""entry_price"": 42749.200284410545, ""entry_time_ns"": 1705153620288000000, ""exit_price"": 42780.094724340546, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1705153660276000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.7691463973505397, ""native_account_pnl"": -2356.7961615599925, ""native_equity_after"": 82171.61487714, ""native_equity_before"": 84528.4110387, ""net_r"": -0.9293901433452045, ""planned_loss"": 2535.8523311609997, ""protection_active"": false, ""quantity"": 31.996, ""realized_pnl_event"": ""-2356.79616156 USDT"", ""realized_return_event"": -0.0007226904766512798, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-e8f8ef66f720d6c0"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 42695.55, ""structural_trail_updates"": 2, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 42595.0}]",-2356.7961615599925,82171.61487714,84528.4110387,-0.02788170430035608,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-e8f8ef66f720d6c0,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1705153620000000000
1705225680693000000,REVERSAL,"[{""break_even_price"": 42971.85030689486, ""direction"": ""LONG"", ""duration_ns"": 60675000000, ""entry_price"": 42928.89993177554, ""entry_time_ns"": 1705225620018000000, ""exit_price"": 42907.20066803115, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1705225680693000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.7980117954154288, ""native_account_pnl"": -2273.1078734500043, ""native_equity_after"": 79898.50700369, ""native_equity_before"": 82171.61487714, ""net_r"": -0.9220977652882009, ""planned_loss"": 2465.1484463142, ""protection_active"": false, ""quantity"": 35.178, ""realized_pnl_event"": ""-2273.10787345 USDT"", ""realized_return_event"": -0.0005054698298551571, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-12d6d722247d63fd"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 42922.55, ""structural_trail_updates"": 2, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 43000.0}]",-2273.1078734500043,79898.50700369,82171.61487714,-0.02766293295864608,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-12d6d722247d63fd,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1705225620000000000
1705257821892000000,REVERSAL,"[{""break_even_price"": 42963.44185860472, ""direction"": ""LONG"", ""duration_ns"": 41126000000, ""entry_price"": 42920.49988773155, ""entry_time_ns"": 1705257780766000000, ""exit_price"": 42893.408014719644, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1705257821892000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.7493427642354078, ""native_account_pnl"": -2244.58238539999, ""native_equity_after"": 77653.92461829001, ""native_equity_before"": 79898.50700369, ""net_r"": -0.9364306750213858, ""planned_loss"": 2396.9552101106997, ""protection_active"": false, ""quantity"": 32.066, ""realized_pnl_event"": ""-2244.58238540 USDT"", ""realized_return_event"": -0.000631210565645166, ""scenario_id"": ""NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-4f07e82ef187f410"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 42942.55, ""structural_trail_updates"": 2, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 43017.6}]",-2244.58238539999,77653.92461829001,79898.50700369,-0.028092920250641584,NT-LVCFR-V24-FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL-4f07e82ef187f410,FAILED_BREAKOUT_MICRO_CHOCH_FVG_REVERSAL,1705257780000000000
