plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,funding,pnl,net_r,probability
REJECTION:h4-liquidity-XRPUSDT-00000041,XRPUSDT:H4_SWEEP:XRPUSDT:1775491200000000000:PREVIOUS_H4_HIGH:40,XRPUSDT,-1,1775492160000000000,1775492100000000000,1.3507,1.3531,1.34625,1.8541666666667265,1.3527,5.584962500721156,PREVIOUS_H4:1775491200000000000:PREVIOUS_H4_HIGH:SNAP:1775492100000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,1.35265,1.3527500000000001,1.352,1.3507,AUCTION_REJECTION,-0.04878048780487276,0.07688729941339194,-0.039999999999992895,0.7333333333333728,-0.682926829268327,0.12238484538413107,-0.162790697674415,0.12195121951218191,-2.390243902438982,0.05387202957577479,-0.16498316498315527,-0.5,-1.5609756097561451,0.010471203498943874,-0.02302158273381313,-0.6515151515151529,0.0,0.0,1.0,0.9230769230769362,0.07692307692306379,0.5558689429075827,0.820850037843617,0.5023622128342119,0.14525570934658444,0.9786559722213539,1.7191772992353194,0.5862832258076509,-0.22589197574391104,-0.3436929116882884,-1.195121951219491,-0.3392339175800386,-1.195121951219491,1.0,-1.0,-1.1037924151696323,0.06062462181643484,0.0,0.6931471805599453,-0.34146341463410934,-0.012766110319128339,0.7631045299178173,-0.0,0.0,0.0,0.9756097560975636,1.1707317073170547,17.768564448063653,0.6759500000000119,1.8541666666667265,2.170731707317109,0.0,1.0,1.0,1.0,1.0,2.833213344056216,0.0,0.04878048780498108,-0.18163869693979523,-0.08395378893069554,,,,,,,,,,,,,,,,,,,-0.780430116451613,0.09714911573952728,0.08293631268501943,0.03944853269911143,-17.60589540001689,-2.539785097147079,0.14519507849109603,0.09773366802265114,-0.043861638446876336,-51.52823893865843,7.126996631624527,5.4228000000000005,-0.3061000000000003,0.5888446225229483,0.6606692697094178,,-3.7500000000001155,-0.7500000000000231,,2.249999999999977,-1.1037924151696323,0.15624999999998557,1.0,2.5833333333333717,0.0,,,20.041666666667034,-1.57173073011998,-0.8041666666666848,-1.0,,-10.583333333333558,,,23.541666666667172,-8.696167979002608,1.9861111111111587,1.0,100000.0,0.001298834332806819,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1775492160000000000,1775494500000000000,1.3502,1.3462,608763.8999999999,1860.17549867,39.0,False,0.0,1860.17549867,0.6200584995566667,0.5828297182379143
REJECTION:h4-liquidity-SOLUSDT-00000049,SOLUSDT:H4_SWEEP:SOLUSDT:1775779200000000000:PREVIOUS_H4_LOW:48,SOLUSDT,1,1775779560000000000,1775779500000000000,83.2,83.05,84.515,8.76666666666632,83.1,5.584962500721156,PREVIOUS_H4:1775779200000000000:PREVIOUS_H4_LOW:SNAP:1775779500000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,83.095,83.10499999999999,83.21,83.1,AUCTION_REJECTION,-0.09999999999997869,-0.36602914963631694,-0.11111111111109356,0.7500000000000444,-0.3499999999999609,-0.19708883462756174,-0.1372549019607734,0.03703703703705652,-3.649999999999968,-0.2475770068381023,-0.21037463976945625,-0.7083333333333303,-4.949999999999904,-0.04298653113680806,-0.07393577296489957,-0.9024390243902437,0.0,0.0,1.0,0.875000000000111,-0.12499999999988898,0.593962754558987,0.5754654363698319,0.12644136106521525,0.4893683354218839,0.508603991487,0.3822163744260365,0.6871169851039207,0.22092970521537791,-0.08637188208624377,-1.8852607709750882,-0.2636281179137171,-1.7647392290248798,1.0,0.0,-4.480970625798225,0.02061928720273568,0.0,0.6931471805599453,0.0,0.16032493326750846,0.9890200441356285,0.0909090909090087,0.0,0.0,0.5000000000000355,0.7500000000000178,18.028846153846835,0.6649999999999747,8.76666666666632,6.574999999999895,0.0,1.0,1.0,1.0,1.5212210789219145,1.9459101490553132,0.0,0.04999999999995382,-0.08163265306130772,0.037758214755387424,,,,,,,,,,,,,,,,,,,-0.349684799935654,-0.00016804701957084708,-0.14099737704211865,-0.05609145758544337,5.764955387821402,-3.6323417187358644,-0.0017387125748200315,-0.09900682375177985,-0.1485701830863225,-9.092309265934517,-3.9817696887045617,-4.5378,-2.9765,0.542040886894305,0.5103736256244709,5.19999999999981,-9.66666666666632,,,15.999999999999432,-4.480970625798225,1.6266666666666223,1.0,2.199999999999905,-13.46666666666613,,-8.133333333333017,14.333333333332734,-1.6875739644970247,1.8952380952380183,0.0,2.199999999999905,,,,14.333333333332734,-1.3372760105570187,2.970370370370251,0.0,101860.17549867,0.00030420963714164126,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1775779560000000000,1775779680000000000,83.22,83.03,10586.49,-2891.43508125,2.0,False,0.0,-2891.43508125,-0.9462105175369393,0.1853792292929164
