trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-78fc8dd81083a41d-46155,LIMIT,BUY,2972.5,171.983,GTD,1.716903240000001e+18,2972.5,MAKER,171.984,0.0010000000000047748,['204.48897600 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20240528-132200-001-000-2,"['O-20240528-132200-001-000-5', 'O-20240528-132200-001-000-6']",,,,,['ENTRY'],c2c9e1f6-aee9-47ad-8cca-d4abfb2144bb,2024-05-28 13:22:00+00:00,2024-05-28 13:34:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-35d1d76cd5fef847-46164,STOP_MARKET,SELL,2972.5,,GTC,,2972.5,TAKER,171.178,0.0010000000000047748,['407.06128400 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240528-132200-001-000-2,['O-20240528-132200-001-000-6'],O-20240528-132200-001-000-4,,,,['STOP_LOSS'],43aea76d-5907-4f2b-aabc-5dac8736c517,2024-05-28 13:22:00+00:00,2024-05-28 13:36:00+00:00,171.179,DEFAULT
