client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250815-154100-001-000-1,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-8a5d49338bdcf591-124473,MARKET,BUY,4963.07,GTC,False,False,4963.07,TAKER,186.05,0.0,['461.68958675 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-SOLUSDT-00000004', 'ROLE:ENTRY']",ddd51c5b-5830-48c0-8437-f3c98e8188d0,1755272460000000000,1755272460000000000,,,,,,,
O-20250815-154100-001-000-2,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-09364eb950934a38-124481,STOP_MARKET,SELL,4963.07,GTC,True,False,4963.07,TAKER,185.67,0.010000000000019327,['460.74660345 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-SOLUSDT-00000004', 'ROLE:STOP_LOSS']",70bcd6e9-6fe3-47dd-8b69-51eec4c83973,1755272460000000000,1755272580000000000,185.68,DEFAULT,,,,,
O-20250815-154100-001-000-3,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,,BINANCE-001,,LIMIT,SELL,4963.07,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-SOLUSDT-00000004', 'ROLE:TAKE_PROFIT']",0a1cd623-f08f-48ef-a7bd-f1fba241b6f2,1755272460000000000,1755272580000000000,,,,,191.82,False,
O-20250815-160600-001-000-4,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-59d5b02fbfa5f1b5-126073,MARKET,BUY,255434.6,GTC,False,False,255434.6,TAKER,3.0171,0.0,['385.33586583 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-XRPUSDT-00000003', 'ROLE:ENTRY']",a4aa0262-0b90-4876-8b2d-a6aa50cfee18,1755273960000000000,1755273960000000000,,,,,,,
O-20250815-160600-001-000-5,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-817b3a432879e4af-126080,STOP_MARKET,SELL,255434.6,GTC,True,False,255434.6,TAKER,3.0092,0.00010000000000021103,['384.32689916 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-XRPUSDT-00000003', 'ROLE:STOP_LOSS']",9b509fbd-c82c-4196-9e7a-8c72fa35b438,1755273960000000000,1755274080000000000,3.0093,DEFAULT,,,,,
O-20250815-160600-001-000-6,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-003,,BINANCE-001,,LIMIT,SELL,255434.6,GTC,True,False,0.0,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-XRPUSDT-00000003', 'ROLE:TAKE_PROFIT']",bfa9571d-c4b8-40c0-a0ff-8f0d42a0ba0b,1755273960000000000,1755274080000000000,,,,,3.0620,False,
O-20250816-144900-001-000-7,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-bcb4b59cab6a40a5-129550,MARKET,SELL,3506.27,GTC,False,False,3506.27,TAKER,188.58,0.0,['330.60619830 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-SOLUSDT-00000005', 'ROLE:ENTRY']",9a88c249-0eca-468b-a1a9-3b16c9a8c781,1755355740000000000,1755355740000000000,,,,,,,
O-20250816-144900-001-000-8,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-EasyChartRE1FlowStrategy-000,BINANCE-001,T-3fa88cbf117f5283-129599,STOP_MARKET,BUY,3506.27,GTC,True,False,3506.27,TAKER,189.16,0.009999999999990905,['331.62301660 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-SOLUSDT-00000005', 'ROLE:STOP_LOSS']",3aa94e74-6aae-487b-a1ab-b117c2a13a33,1755355740000000000,1755356520000000000,189.15,DEFAULT,,,,,
O-20250816-144900-001-000-9,EASYCHART-V2-001,EasyChartRE1FlowStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,,BINANCE-001,,LIMIT,BUY,3506.27,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v2-channel_rejection-sac-v1-rejection-ecv5-channel_rejection_owner-SOLUSDT-00000005', 'ROLE:TAKE_PROFIT']",1bffd5b8-db51-4d19-a75c-a7065343bdc8,1755355740000000000,1755356520000000000,,,,,187.11,False,
