trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c282d7138a843b05-44592,MARKET,BUY,11548.1,GTC,False,False,11548.1,TAKER,18.945562534096517,0.0,['175.02820056 USDT'],NO_TRIGGER,FILLED,OTO,OL-20230927-190800-001-000-1,"['O-20230927-190800-001-000-2', 'O-20230927-190800-001-000-3']",,,,,['ENTRY'],89a5a670-a026-418c-85c1-401edeb30aad,2023-09-27 19:08:00+00:00,2023-09-27 19:08:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-b8ad9ee4940461c3-48739,LIMIT,SELL,11548.1,GTC,True,False,11548.1,MAKER,19.52,0.0010000000000012221,['90.16756480 USDT'],NO_TRIGGER,FILLED,OUO,OL-20230927-190800-001-000-1,['O-20230927-190800-001-000-2'],O-20230927-190800-001-000-1,,,,['TAKE_PROFIT'],d4722f0f-7e8a-46dc-a615-dbffdc25613c,2023-09-27 19:08:00+00:00,2023-09-28 14:56:00+00:00,19.521,,True,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6ed3aa2574801368-59465,MARKET,SELL,7219.5,GTC,False,False,7219.5,TAKER,21.393,0.0,['123.55741080 USDT'],NO_TRIGGER,FILLED,OTO,OL-20230930-170300-001-000-2,"['O-20230930-170300-001-000-5', 'O-20230930-170300-001-000-6']",,,,,['ENTRY'],d05c5d0c-9cf1-4de0-adcc-986f87dff1c9,2023-09-30 17:03:00+00:00,2023-09-30 17:03:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c963a144879cff4a-63029,STOP_MARKET,BUY,7219.5,GTC,True,False,7219.5,TAKER,21.802,0.0010000000000012221,['125.91963120 USDT'],NO_TRIGGER,FILLED,OUO,OL-20230930-170300-001-000-2,['O-20230930-170300-001-000-6'],O-20230930-170300-001-000-4,,,,['STOP_LOSS'],5ffd0a71-674b-4669-9046-a7ac1ba2ea71,2023-09-30 17:03:00+00:00,2023-10-01 09:50:00+00:00,,,,,,21.801,DEFAULT
