plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,funding,pnl,net_r,probability
REJECTION:h4-liquidity-XRPUSDT-00000119,XRPUSDT:H4_SWEEP:XRPUSDT:1768824000000000000:PREVIOUS_H4_HIGH:118,XRPUSDT,-1,1768834260000000000,1768834200000000000,1.9808,1.9845,1.9749,1.5945945945945232,1.9829,5.584962500721156,PREVIOUS_H4:1768824000000000000:PREVIOUS_H4_HIGH:SNAP:1768834200000000000,ObjectKind.HORIZONTAL_SUPPORT,1.98285,1.9829500000000002,1.983,1.9804,AUCTION_REJECTION,0.28169014084509775,-0.08953972421523472,0.31250000000000433,0.8000000000000222,-0.732394366197154,-0.02957569368199349,-0.14772727272726857,-0.24210526315787217,-2.9859154929576857,-0.0200715190407185,-0.1906474820143879,-0.5789473684210444,-1.4366197183098046,0.0032281680382095297,-0.02448391742678812,-0.6603773584905597,0.0,0.0,1.0,0.789473684210551,-0.21052631578944908,0.6732504672636984,0.7487566600014322,0.24092267318516294,0.41624273328648753,-0.4838178333299581,-0.9898394910567987,-0.8058130239421016,-1.3000670690811416,-0.5580035145696699,0.7845238095238003,-0.17439085162748413,-3.7704393024814857,1.0,-1.0,-2.3911646586345374,0.5355182363563622,0.0,0.6931471805599453,0.028169014084503518,0.18755397204021854,1.0237924184903866,0.15999999999997158,0.0,0.0,0.591549295774699,1.0422535211267552,18.67932148626836,0.6430216216216152,1.5945945945945232,1.6619718309858327,0.0,1.0,1.0,1.0,2.1493246386922618,5.147494476813453,0.0,0.028169014084566065,-0.38361266294218577,-0.01946777612057462,,,,,,,,,,,,,,,,,,,-0.6197496614174833,-0.1131257965909964,0.025044683869682567,-0.054620377551676064,-6.7393760599898656,-2.935809182243983,-0.0581243023974873,0.14302931710977218,-0.1631008361504904,-3.2404600517921267,5.259197491440659,6.3837,1.4983999999999993,0.8422287292761212,0.7949869873678396,0.0,-2.243243243243214,,,-17.5675675675675,-2.3911646586345374,0.17567567567567458,1.0,20.43243243243226,-35.83783783783744,0.0,,-14.486486486486427,-0.3170963364992996,-0.44144144144143843,-1.0,2.594594594594583,,,-1.1081081081080952,15.054054054053807,-1.4161731947280507,3.3225225225224877,1.0,100000.0,0.00018377322779826455,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1768834260000000000,1768838760000000000,1.9801,1.9854,407492.9,-2967.66891748,75.0,False,-30.298721753006934,-2997.967639233007,-0.9993225464110024,0.6022695295752359
REJECTION:h4-liquidity-SOLUSDT-00000116,SOLUSDT:H4_SWEEP:SOLUSDT:1768896000000000000:PREVIOUS_H4_LOW:115,SOLUSDT,1,1768896660000000000,1768896600000000000,130.55,130.24,131.29,2.3870967741934686,130.51,5.584962500721156,PREVIOUS_H4:1768896000000000000:PREVIOUS_H4_LOW:SNAP:1768896600000000000,ObjectKind.HORIZONTAL_RESISTANCE,130.505,130.515,130.73,130.49,AUCTION_REJECTION,-0.3448275862068864,0.07452669593313664,-1.0,-0.4999999999999408,-2.413793103448303,-0.15706806127550912,-0.47945205479451947,-0.357798165137575,-3.4482758620690603,-0.1204802032212366,-0.2659574468085153,-0.4999999999999696,-11.206896551724446,-0.05755179634468093,-0.1835121400338776,-0.808743169398896,0.0,0.0,1.0,-0.33333333333338594,1.5789838572448566e-13,0.7870824729717747,0.8508408224634803,-0.12681072457489337,-0.3674046039326968,0.7660487206995192,-0.5858612794407136,0.8786168588826258,0.030211794019919226,-1.3598348824766306,-0.4124100221484195,-1.0539582209716722,-3.035865839920641,-1.0,-1.0,-0.42393162393158434,0.040821994520255124,0.0,0.6931471805599453,0.06896551724131848,-0.02510080721587972,1.0573427472714922,0.8181818181817242,0.0,0.0,0.13793103448283298,1.0689655172414165,23.745691306013192,0.5047548387096737,2.3870967741934686,2.551724137931038,0.0,1.0,1.0,1.0,2.3045929519128094,2.4849066497880004,0.0,0.03448275862065924,-1.232958801498062,-0.15898077301594812,,,,,,,,,,,,,,,,,,,-2.4751810193755457,0.0678361713170718,-0.19478483111546724,0.0377167698399582,-20.119075005169407,-3.5709081322853997,0.13577193870284696,-0.09289745988057799,-0.027582743340658522,9.64873065900207,-3.557149385169378,-4.0952,-0.7569,1.3620351769806505,1.251981354551544,4.09677419354839,-7.548387096774057,,,6.580645161290157,-0.42393162393158434,-0.6129032258064528,-1.0,,-3.709677419354738,-10.451612903225667,,10.709677419354646,-2.4168293211884646,-0.2304147465437771,-1.0,17.38709677419347,-9.129032258064397,,,12.322580645161086,0.604722688713778,-3.728110599078315,-1.0,97002.03236077,0.012254847237643425,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1768896660000000000,1768896840000000000,130.57,130.22,5844.99,-2807.90397105,3.0,False,0.0,-2807.90397105,-0.9648952373172425,0.6151103731821412
REJECTION:h4-liquidity-ETHUSDT-00000116,ETHUSDT:H4_SWEEP:ETHUSDT:1768896000000000000:PREVIOUS_H4_LOW:115,ETHUSDT,1,1768897260000000000,1768897200000000000,3109.75,3099.31,3130.0,1.939655172413783,3106.66,5.584962500721156,PREVIOUS_H4:1768896000000000000:PREVIOUS_H4_LOW:SNAP:1768897200000000000,ObjectKind.HORIZONTAL_RESISTANCE,3106.6549999999997,3106.665,3110.9,3106.73,AUCTION_REJECTION,0.4059561128526949,0.22367437858726202,0.37700145560410286,0.0,-1.3683385579937586,-0.14715174631143377,-0.17900348574943656,0.28820697954271934,-1.550156739811921,-0.06756766022444317,-0.09190595669547233,0.027844455112814748,-11.130094043887388,-0.08048668754132605,-0.15526402099048903,-0.5715000500350267,0.0,0.0,1.0,0.6324324324325028,0.0,0.7182271793498898,0.7817946952077913,0.14262747989231095,0.14305613773525597,-0.8681616195393982,5.254876992160096,-0.4084590329018514,1.2976792485397837,-1.1078980925561988,-2.213853880110005,-0.26044046543755983,0.6636971402980842,-1.0,-1.0,0.7157640426817018,0.08004270767353643,0.0,0.6931471805599453,-0.010971786833881662,0.06787349725518402,1.1501100864482146,0.271226415094346,0.0,0.0,0.4843260188088092,1.6363636363636753,33.571830533001226,0.35684252873563027,1.939655172413783,3.1739811912226292,0.0,1.0,1.0,1.0,4.745261314896102,3.091042453358316,0.0,0.0015673981191564991,-0.8474576271186391,-0.1262898245300448,,,,,,,,,,,,,,,,,,,-1.3673829288130306,0.0009614519354502289,-0.11937864631231797,-0.02777309999911605,-21.096556460129534,-1.5454547536856225,-0.0022422027998377624,0.03168369741170075,-0.09925135763614398,-5.006374034106642,-4.860810249158742,-2.7765999999999997,2.523,1.0408053165686706,1.0578547014021975,6.633141762452072,-19.096743295019046,,,3.9760536398467434,0.7157640426817018,-0.5930487137383678,-1.0,10.36494252873558,-1.939655172413783,0.0,,6.0565134099616555,-1.9164301717699908,-0.3874521072796912,-1.0,,-8.61877394636011,-9.194444444444375,,7.3333333333332895,0.7707231943410284,-2.553065134099603,-1.0,94194.12838971999,0.0010260259925900655,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1768897260000000000,1768898040000000000,3110.15,3098.86,192.764,-2774.74236182,13.0,False,0.0,-2774.74236182,-0.981923328362799,0.47275990540996926
REJECTION:h4-liquidity-BTCUSDT-00000126,BTCUSDT:H4_SWEEP:BTCUSDT:1768896000000000000:PREVIOUS_H4_LOW:125,BTCUSDT,1,1768898760000000000,1768898700000000000,90902.8,90709.4,91222.0,1.6504653567734369,90723.3,5.584962500721156,PREVIOUS_H4:1768896000000000000:PREVIOUS_H4_LOW:SNAP:1768898700000000000,ObjectKind.HORIZONTAL_RESISTANCE,90723.25,90723.35,90918.8,90785.8,AUCTION_REJECTION,0.9188301018731618,0.4131218062838359,1.0,0.8045204642638939,-1.2658560630955598,-0.1500384899690668,-0.23470631245429358,0.18596787827560246,-1.6720341767991571,-0.057651333002411154,-0.10139497807891594,-0.13207547169810296,-8.602037463029841,-0.09964112709640527,-0.12290125079818467,-0.6516449410304086,0.0,0.0,1.0,0.82352941176474,-0.14257228315057324,0.7791063914779077,0.8761167488157426,0.07822820994729507,0.6057615658943726,-0.24506624270559385,-0.033288344284398974,0.11465017293942094,0.43796610169491573,-2.536440677966062,-4.913050847457596,1.2705846148705024,3.2410166706584387,-1.0,-1.0,0.5830307552018632,0.17185025692665923,0.0,0.6931471805599453,-0.4107788366743306,0.4390650934137747,0.9847152691022327,0.08184143222506395,0.0,0.0,1.1797568189286776,1.271114032205106,21.275472262681536,0.5634297828334802,1.6504653567734369,2.097929674663122,0.0,1.0,1.0,1.0,7.194418557881032,3.8501476017100584,0.0,0.0006572461387171857,-3.4199999999999755,-0.06376920089166259,,,,,,,,,,,,,,,,,,,-1.3294965282568076,0.0649795881122476,-0.14243525890563463,-0.007603231063432053,-19.236583076498448,-1.7123942618428294,0.04269540111601881,0.160404334648469,-0.21805566765088008,-23.1059455598448,-3.374611808451,-3.389,1.5202000000000004,0.7014917372484024,0.8277292906063155,6.734746639089665,-7.08531540847953,-0.7823164426059777,,-2.4343329886245173,0.5830307552018632,-0.3344105480868477,-1.0,15.077559462253715,-9.169079627714183,-0.9860392967941494,,8.130816959668712,-0.6835944250347432,-0.7983453981385369,-1.0,,-10.042399172698602,,,8.47673216132327,0.3092121100842593,-2.183040330920274,-1.0,91419.3860279,0.003889802223087671,BTCUSDT-PERP.BINANCE-AccountStrategy-000,1768898760000000000,1768904940000000000,90915.4,91222.0,8.609,2091.1080211,103.0,False,0.0,2091.1080211,0.7624597334536978,0.6370791312234136
REJECTION:h4-liquidity-ETHUSDT-00000120,ETHUSDT:H4_SWEEP:ETHUSDT:1768924800000000000:PREVIOUS_H4_LOW:119,ETHUSDT,1,1768930860000000000,1768930800000000000,2996.08,2982.41,3022.35,1.921726408193112,2990.91,5.584962500721156,PREVIOUS_H4:1768924800000000000:PREVIOUS_H4_LOW:SNAP:1768930800000000000,ObjectKind.HORIZONTAL_RESISTANCE,2990.9049999999997,2990.915,2997.24,2991.11,AUCTION_REJECTION,1.0537297861241388,0.3289486125811314,0.5372340425531684,0.7135593220338934,-0.8753260302555911,-0.15253429081943415,-0.16723141319513224,0.12243221035330909,-2.138758476786638,-0.11240872382358537,-0.1427377802534476,-0.3158026546456343,-9.905059989567,-0.07525344374775805,-0.14682048744278187,-0.7494727189362698,0.0,0.0,1.0,0.580139372822309,0.15156794425085782,0.6303395296304528,0.8479842516017566,0.37130581066788665,0.015754705465849055,0.1001318402549245,2.0747232002471527,0.5166247919077078,0.21041837571778757,-0.7961535811655398,-1.3954661949150482,-0.07917244909005128,-0.7432922818715897,0.0,-1.0,-1.142400690846296,0.3483066942682158,0.0,0.6931471805599453,-0.020865936358922494,-0.15832904318868987,1.0336757603298472,0.18325434439176427,0.0,0.0,0.5393844548774182,1.4261867501304142,45.62628501241647,0.26240629114849895,1.921726408193112,2.7407407407407285,0.0,1.0,1.0,1.0,1.0,4.624972813284271,0.0,0.0010432968179674743,-0.7169811320754884,-0.11714197658557633,,,,,,,,,,,,,,,,,,,-0.8809566250039784,0.006853910507110809,0.009669272198880694,-0.16220356301831507,-49.014235003816964,-2.1376899128868296,0.006215215556615441,-0.04252467951367725,-0.06988404430990815,-67.23718405291734,-4.704711110253834,-3.0129,5.170699999999999,0.6861638318565145,0.7636606389177774,,-7.299926847110419,,,2.1133869787856416,-1.142400690846296,0.0636430138990502,0.0,,-8.198244330651029,-0.34455010972933514,,7.12216532553033,-1.3890933234129974,-0.6306510607168953,-1.0,,-9.250914411119192,,,,0.03360575729804616,-1.9498171177761414,-1.0,93510.494049,0.0030162663057469487,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1768930860000000000,1768937760000000000,2996.45,2981.96,158.441,-2769.42271941,115.0,False,0.0,-2769.42271941,-0.9872056776710743,0.47527805313219895
REJECTION:h4-liquidity-ETHUSDT-00000138,ETHUSDT:H4_SWEEP:ETHUSDT:1769198400000000000:PREVIOUS_H4_LOW:137,ETHUSDT,1,1769201760000000000,1769201700000000000,2940.54,2929.99,2962.64,2.094786729857775,2936.95,5.584962500721156,PREVIOUS_H4:1769198400000000000:PREVIOUS_H4_LOW:SNAP:1769201700000000000,ObjectKind.HORIZONTAL_RESISTANCE,2936.9449999999997,2936.955,2942.3,2935.0,AUCTION_REJECTION,0.8011661807579793,0.4080083546637575,1.0,0.6837376460017608,0.390670553935837,0.07494995108932334,0.17511761630946832,0.7138211382113508,-1.6664723032069397,-0.03157422967366698,-0.13162015289675197,-0.31391200951248466,-3.4285714285713302,0.0020825468410755705,-0.0570386465932031,-0.747621651175506,0.0,0.0,1.0,0.3422982885085675,-0.20293398533015952,1.1317884686648574,0.7146425293928486,-0.01219139402225175,0.2853586327968459,-1.0977108745668929,-1.0977108745668929,-0.37083279842208333,0.4781811282570193,0.33826469766106715,-1.9121212121211997,0.052405856274769846,0.24564890891425994,-1.0,0.0,0.8689051899301148,0.2063364329978285,0.0,0.6931471805599453,0.22740524781338264,0.4336326612091005,1.3398547190063272,0.32897196261684086,0.0,0.0,0.41865889212828356,1.2303206997084368,35.87776394811899,0.3338690047393307,2.094786729857775,2.5772594752185665,0.0,1.0,1.0,1.0,17.40482634528553,4.04305126783455,0.0,0.001166180758042911,0.2858588413862973,0.027035989822261942,,,,,,,,,,,,,,,,,,,0.38370417401717677,0.007189084115197982,0.10070291428421205,-0.025752963194889733,7.805407232925887,-1.6662812199065666,0.003845083160826588,0.003165020923076585,-0.03473925059674359,-24.06571321985851,-4.989473265919475,-5.316299999999999,0.11240000000000035,0.5187838920448937,0.42173430554464764,2.454028436018903,-7.249289099525943,-0.24834123222747354,,-2.6767772511848102,0.8689051899301148,-0.6930489731437534,-1.0,0.0,-4.311848341232175,,-4.194312796208458,2.802843601895659,-1.4924417738195233,1.170774091627147,0.0,,-9.577251184833955,,,4.981042654028367,0.7910972126434133,-0.9027909426013562,0.0,90741.07132958999,0.002417232507502677,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1769201760000000000,1769223900000000000,2941.0,2962.64,185.092,3623.54090142,369.0,False,-20.100909296790004,3603.43999212321,1.323707827603513,0.46396630867707717
