,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2024-04-07 23:25:10+00:00,100000.00000000,0.00000000,100000.00000000,USDT,BINANCE-001,MARGIN,[],True,{},USDT
2024-04-14 06:35:20+00:00,99844.23504412,1038.43303920,98805.80200492,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1038.43303920', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{},USDT
2024-04-14 06:35:20+00:00,99844.23504412,1038.43303920,98805.80200492,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1038.43303920', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{},USDT
2024-04-14 06:35:20+00:00,99844.23504412,1038.43303920,98805.80200492,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1038.43303920', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{},USDT
2024-04-14 08:00:00+00:00,99818.36256628,1038.43303920,98779.92952708,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1038.43303920', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",True,{},USDT
2024-04-14 08:00:00+00:00,99818.36256628,1038.43303920,98779.92952708,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1038.43303920', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{},USDT
2024-04-14 09:38:30+00:00,97191.85834396,0.00000000,97191.85834396,USDT,BINANCE-001,MARGIN,[],False,{},USDT
2024-04-14 09:38:30+00:00,97191.85834396,0.00000000,97191.85834396,USDT,BINANCE-001,MARGIN,[],False,{},USDT
