trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7af9e4d2e51f428c-19839,MARKET,BUY,16106.1,GTC,False,False,16106.1,TAKER,34.95378766430111,0.0,['450.37535960 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231030-153200-001-000-1,"['O-20231030-153200-001-000-2', 'O-20231030-153200-001-000-3']",,,,,['ENTRY'],6c22bcf6-fba0-4444-8628-5ac78552b259,2023-10-30 15:32:00+00:00,2023-10-30 15:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-903bb94d6fcbdd01-20034,STOP_MARKET,SELL,16106.1,GTC,True,False,16106.1,TAKER,34.821,0.0010000000000047748,['448.66440648 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231030-153200-001-000-1,['O-20231030-153200-001-000-3'],O-20231030-153200-001-000-1,,,,['STOP_LOSS'],ff5c2c54-1097-4742-b73a-eac0d30b75a7,2023-10-30 15:32:00+00:00,2023-10-30 16:23:00+00:00,34.822,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-14728df87ba65a45-27378,MARKET,BUY,12634.6,GTC,False,False,12634.6,TAKER,38.26713508144302,0.0,['386.79195592 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231101-002100-001-000-2,"['O-20231101-002100-001-000-5', 'O-20231101-002100-001-000-6']",,,,,['ENTRY'],ba665d73-2a5f-4fdd-9843-7c8934cdca32,2023-11-01 00:21:00+00:00,2023-11-01 00:21:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-fc4328a5ab2ffbbb-27386,STOP_MARKET,SELL,12634.6,GTC,True,False,12634.6,TAKER,38.096,0.0010000000000047748,['385.06217728 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231101-002100-001-000-2,['O-20231101-002100-001-000-6'],O-20231101-002100-001-000-4,,,,['STOP_LOSS'],03c87868-d247-47d9-a03a-d709de952b2e,2023-11-01 00:21:00+00:00,2023-11-01 00:23:00+00:00,38.097,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7fa569826e543bbc-24107,MARKET,BUY,1354717,GTC,False,False,1354717,TAKER,0.5934939617647081,0.0,['643.21308752 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231101-031300-001-000-3,"['O-20231101-031300-001-000-8', 'O-20231101-031300-001-000-9']",,,,,['ENTRY'],03f9404a-194b-4b78-839d-1d8ca232ac3d,2023-11-01 03:13:00+00:00,2023-11-01 03:13:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9c3880f4eca4f4e6-24234,STOP_MARKET,SELL,1354717,GTC,True,False,1354717,TAKER,0.5920133181321265,0.00018668186787340613,['641.60840504 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231101-031300-001-000-3,['O-20231101-031300-001-000-9'],O-20231101-031300-001-000-7,,,,['STOP_LOSS'],f1414859-5283-4f57-b28b-880a2dc5d4e3,2023-11-01 03:13:00+00:00,2023-11-01 03:51:00+00:00,0.5922,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a724dab0fd094bff-33823,MARKET,BUY,10440.4,GTC,False,False,10440.4,TAKER,42.521,0.0,['355.14899872 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231102-034900-001-000-4,"['O-20231102-034900-001-000-11', 'O-20231102-034900-001-000-12']",,,,,['ENTRY'],7c083633-5586-4c80-89e3-e7076f712caf,2023-11-02 03:49:00+00:00,2023-11-02 03:49:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-008,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4c93191d5a39bb66-34018,STOP_MARKET,SELL,10440.4,GTC,True,False,10440.4,TAKER,42.32577910808015,0.0012208919198499757,['353.51845136 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231102-034900-001-000-4,['O-20231102-034900-001-000-12'],O-20231102-034900-001-000-10,,,,['STOP_LOSS'],fc11efc5-1088-4b69-9c29-7213c074749b,2023-11-02 03:49:00+00:00,2023-11-02 04:38:00+00:00,42.327,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-df49ffe1ca7d21d5-37607,MARKET,SELL,26.514,GTC,False,False,26.514,TAKER,34250.0,0.0,['726.48360000 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231103-110600-001-000-5,"['O-20231103-110600-001-000-14', 'O-20231103-110600-001-000-15']",,,,,['ENTRY'],5b831ffb-8658-45b7-bf56-cf1aadcd136f,2023-11-03 11:06:00+00:00,2023-11-03 11:06:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-84b91e94eac2ba65-37793,STOP_MARKET,BUY,26.514,GTC,True,False,26.514,TAKER,34294.899999999994,0.09999999999126885,['727.43598288 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231103-110600-001-000-5,['O-20231103-110600-001-000-15'],O-20231103-110600-001-000-13,,,,['STOP_LOSS'],a1cd7d50-f156-43ee-b1b3-390002b95d39,2023-11-03 11:06:00+00:00,2023-11-03 11:59:00+00:00,34294.8,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-d5f7d37786bdbf42-38554,MARKET,BUY,1057467,GTC,False,False,1057467,TAKER,0.6111964556813593,0.0,['517.05606592 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231104-002300-001-000-6,"['O-20231104-002300-001-000-17', 'O-20231104-002300-001-000-18']",,,,,['ENTRY'],25784364-1ff3-47f7-a437-672a50e3fab9,2023-11-04 00:23:00+00:00,2023-11-04 00:23:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-005,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e4fd43b9d225d5f8-38605,STOP_MARKET,SELL,1057467,GTC,True,False,1057467,TAKER,0.6094062954210392,0.00019370457896084048,['515.54163760 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231104-002300-001-000-6,['O-20231104-002300-001-000-18'],O-20231104-002300-001-000-16,,,,['STOP_LOSS'],99112a81-0a6a-4e3a-9d27-10e0c95f2aca,2023-11-04 00:23:00+00:00,2023-11-04 00:38:00+00:00,0.6096,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-007,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0d8917ba7561324c-39193,MARKET,BUY,1232086,GTC,False,False,1232086,TAKER,0.6109983860704529,0.0,['602.24204600 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231104-033900-001-000-7,"['O-20231104-033900-001-000-20', 'O-20231104-033900-001-000-21']",,,,,['ENTRY'],aa376165-fd7c-4325-a712-9a9551657025,2023-11-04 03:39:00+00:00,2023-11-04 03:39:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-009,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-df7a5a1c954bad3c-39803,LIMIT,SELL,1232086,GTC,True,False,1232086,MAKER,0.6153615172966822,3.848270331774373e-05,['303.27132416 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231104-033900-001-000-7,['O-20231104-033900-001-000-20'],O-20231104-033900-001-000-19,,,,['TAKE_PROFIT'],85fa2583-750b-43e4-9428-0001ddbebd88,2023-11-04 03:39:00+00:00,2023-11-04 06:43:00+00:00,,,,,0.6154,True,
