trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-14d66c27dc9de9a2-16905,LIMIT,BUY,2414050,0.3466,GTD,1.658753460000001e+18,2414050,MAKER,0.3466019304074066,1.930407406591783e-06,['334.68575604 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20220725-115100-001-000-1,"['O-20220725-115100-001-000-2', 'O-20220725-115100-001-000-3']",,,,,['ENTRY'],ea0181a0-9ad1-4acc-a00e-f4054368ba31,2022-07-25 11:51:00+00:00,2022-07-25 11:54:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0e351a7b33892208-16945,STOP_MARKET,SELL,2414050,,GTC,,2414050,TAKER,0.3456093631863466,0.0001906368136533887,['667.45462656 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20220725-115100-001-000-1,['O-20220725-115100-001-000-3'],O-20220725-115100-001-000-1,,,,['STOP_LOSS'],21369459-b30a-4141-930a-fbeba75ebe8a,2022-07-25 11:51:00+00:00,2022-07-25 12:05:00+00:00,0.3458,DEFAULT
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a9babf158a7941d6-42107,MARKET,BUY,11.694,,GTC,,11.694,TAKER,23806.5,0.0,['222.71456880 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20220729-170300-001-000-2,"['O-20220729-170300-001-000-5', 'O-20220729-170300-001-000-6']",,,,,['ENTRY'],339b2761-cb16-4f21-9dab-d6647b25feb8,2022-07-29 17:03:00+00:00,2022-07-29 17:03:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-65cc69a2be82b345-46508,LIMIT,SELL,11.694,24220.0,GTC,,11.694,MAKER,24219.9,0.09999999999854481,['113.29100424 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20220729-170300-001-000-2,['O-20220729-170300-001-000-5'],O-20220729-170300-001-000-4,,,,['TAKE_PROFIT'],5e789a6b-9a3f-4818-b1b5-ef678e4e78dd,2022-07-29 17:03:00+00:00,2022-07-30 12:35:00+00:00,,
