trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-132800-001-000-291,O-20240302-132800-001-000-292,BUY,FLAT,0.000,5.822,1709386080000000000,2024-03-02 13:28:00+00:00,1709386140000000000,2024-03-02 13:29:00+00:00,60000000000,62015.6,61990.0,['505.37242224 USDT'],-0.00041,-654.41562224 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-145700-001-000-294,O-20240302-145700-001-000-295,SELL,FLAT,0.000,4.650,1709391420000000000,2024-03-02 14:57:00+00:00,1709392080000000000,2024-03-02 15:08:00+00:00,660000000000,61927.399999999994,61977.2,['403.30947300 USDT'],-0.0008,-634.87947300 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-163700-001-000-297,O-20240302-163700-001-000-298,BUY,FLAT,0.000,6.407,1709397420000000000,2024-03-02 16:37:00+00:00,1709397480000000000,2024-03-02 16:38:00+00:00,60000000000,61772.0,61762.4,['554.03943056 USDT'],-0.00016,-615.54663056 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-164400-001-000-300,O-20240302-164400-001-000-301,BUY,FLAT,0.000,5.891,1709397840000000000,2024-03-02 16:44:00+00:00,1709397900000000000,2024-03-02 16:45:00+00:00,60000000000,61747.100000000006,61732.1,['509.19117704 USDT'],-0.00024,-597.55617704 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-195500-001-000-303,O-20240302-195500-001-000-304,SELL,FLAT,0.000,6.225,1709409300000000000,2024-03-02 19:55:00+00:00,1709409360000000000,2024-03-02 19:56:00+00:00,60000000000,62156.19999999999,62162.3,['541.71786375 USDT'],-0.0001,-579.69036375 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-202100-001-000-306,O-20240302-215100-001-000-309,BUY,FLAT,0.000,3.240,1709410860000000000,2024-03-02 20:21:00+00:00,1709416260000000000,2024-03-02 21:51:00+00:00,5400000000000,61892.1,61904.600000000006,['280.77091560 USDT'],0.0002,-240.27091560 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-002500-001-000-310,O-20240303-002500-001-000-311,BUY,FLAT,0.000,5.757,1709425500000000000,2024-03-03 00:25:00+00:00,1709425560000000000,2024-03-03 00:26:00+00:00,60000000000,61883.299999999996,61873.6,['498.72793131 USDT'],-0.00016,-554.57083131 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-003200-001-000-313,O-20240303-003200-001-000-314,BUY,FLAT,0.000,3.741,1709425920000000000,2024-03-03 00:32:00+00:00,1709426940000000000,2024-03-03 00:49:00+00:00,1020000000000,61866.200000000004,61808.899999999994,['323.86798437 USDT'],-0.00093,-538.22728437 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-005100-001-000-316,O-20240303-005100-001-000-317,BUY,FLAT,0.000,5.804,1709427060000000000,2024-03-03 00:51:00+00:00,1709427120000000000,2024-03-03 00:52:00+00:00,60000000000,61807.80000000001,61804.4,['502.21164616 USDT'],-6e-05,-521.94524616 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-065800-001-000-319,O-20240303-065800-001-000-320,BUY,FLAT,0.000,5.569,1709449080000000000,2024-03-03 06:58:00+00:00,1709449260000000000,2024-03-03 07:01:00+00:00,180000000000,61920.4,61916.19999999999,['482.75221778 USDT'],-7e-05,-506.14201778 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-081300-001-000-322,O-20240303-081300-001-000-324,BUY,FLAT,0.000,2.733,1709453580000000000,2024-03-03 08:13:00+00:00,1709455560000000000,2024-03-03 08:46:00+00:00,1980000000000,61540.99999999999,61764.899999999994,['235.89651729 USDT'],0.00364,376.02218271 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-091400-001-000-325,O-20240303-091400-001-000-326,BUY,FLAT,0.000,2.762,1709457240000000000,2024-03-03 09:14:00+00:00,1709459340000000000,2024-03-03 09:49:00+00:00,2100000000000,61868.600000000006,61773.2,['239.04905612 USDT'],-0.00154,-502.54385612 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-134900-001-000-328,O-20240303-134900-001-000-329,SELL,FLAT,0.000,3.775,1709473740000000000,2024-03-03 13:49:00+00:00,1709474100000000000,2024-03-03 13:55:00+00:00,360000000000,62311.9,62353.7,['329.42884800 USDT'],-0.00067,-487.22384800 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-150200-001-000-331,O-20240303-150200-001-000-332,BUY,FLAT,0.000,3.487,1709478120000000000,2024-03-03 15:02:00+00:00,1709482080000000000,2024-03-03 16:08:00+00:00,3960000000000,62190.4,62141.9,['303.48271107 USDT'],-0.00078,-472.60221107 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-162200-001-000-334,O-20240303-162200-001-000-335,SELL,FLAT,0.000,3.049,1709482920000000000,2024-03-03 16:22:00+00:00,1709483160000000000,2024-03-03 16:26:00+00:00,240000000000,62327.5,62390.59999999999,['266.18584083 USDT'],-0.00101,-458.57774083 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-165900-001-000-337,O-20240303-165900-001-000-338,SELL,FLAT,0.000,3.032,1709485140000000000,2024-03-03 16:59:00+00:00,1709485260000000000,2024-03-03 17:01:00+00:00,120000000000,62878.59999999999,62937.2,['267.03145392 USDT'],-0.00093,-444.70665392 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-223100-001-000-340,O-20240303-223100-001-000-342,SELL,FLAT,0.000,2.407,1709505060000000000,2024-03-03 22:31:00+00:00,1709506380000000000,2024-03-03 22:53:00+00:00,1320000000000,63247.6,62849.5,['212.46100379 USDT'],0.00629,745.76569621 USDT,False
