trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220728-073600-001-000-50,O-20220728-073600-001-000-51,SELL,FLAT,0.000,21.746,1658994060000000000,2022-07-28 07:41:00+00:00,1659004620000000000,2022-07-28 10:37:00+00:00,10560000000000,22960.3,23055.0,['600.80109752 USDT'],-0.00412,-2660.14729752 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220728-180800-001-000-53,O-20220728-180800-001-000-54,SELL,FLAT,0.000,8.027,1659031680000000000,2022-07-28 18:08:00+00:00,1659040620000000000,2022-07-28 20:37:00+00:00,8940000000000,23814.9,24097.6,['307.67491000 USDT'],-0.01187,-2576.90781000 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220728-214100-001-000-56,O-20220728-214100-001-000-57,SELL,FLAT,0,1862386,1659044580000000000,2022-07-28 21:43:00+00:00,1659046800000000000,2022-07-28 22:20:00+00:00,2220000000000,0.37269500726487415,0.3736833550617326,['834.39490464 USDT'],-0.00265,-2675.08000464 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220729-005600-001-000-59,O-20220729-005600-001-000-60,BUY,FLAT,0,1257697,1659057060000000000,2022-07-29 01:11:00+00:00,1659058020000000000,2022-07-29 01:27:00+00:00,960000000000,0.3731082656633513,0.3715087086158272,['561.49916920 USDT'],-0.00429,-2573.25726920 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220729-054100-001-000-65,O-20220729-054100-001-000-67,BUY,FLAT,0.000,22.400,1659073920000000000,2022-07-29 05:52:00+00:00,1659076620000000000,2022-07-29 06:37:00+00:00,2700000000000,23946.6,24194.5,['431.34425600 USDT'],0.01035,5121.61574400 USDT,False
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220729-102600-001-000-68,O-20220729-102600-001-000-69,SELL,FLAT,0,1557612,1659091140000000000,2022-07-29 10:39:00+00:00,1659091380000000000,2022-07-29 10:43:00+00:00,240000000000,0.3739934938225951,0.37537604300685923,['700.76688484 USDT'],-0.0037,-2854.24208484 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220730-014600-001-000-80,O-20220730-014600-001-000-81,BUY,FLAT,0,2390609,1659145620000000000,2022-07-30 01:47:00+00:00,1659145680000000000,2022-07-30 01:48:00+00:00,60000000000,0.37041002485140817,0.3696054014270004,['1061.06781492 USDT'],-0.00217,-2984.60781492 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220730-031600-001-000-83,O-20220730-031600-001-000-84,SELL,FLAT,0.000,182.278,1659151140000000000,2022-07-30 03:19:00+00:00,1659162420000000000,2022-07-30 06:27:00+00:00,11280000000000,1705.03,1715.72,['374.50619147 USDT'],-0.00627,-2323.05801147 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220730-101100-001-000-86,O-20220730-101100-001-000-87,SELL,FLAT,0,1029143,1659176340000000000,2022-07-30 10:19:00+00:00,1659180240000000000,2022-07-30 11:24:00+00:00,3900000000000,0.3686815630092223,0.37057151581461467,['456.86728512 USDT'],-0.00513,-2401.89898512 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220730-130600-001-000-89,O-20220730-130600-001-000-90,BUY,FLAT,0.000,298.787,1659188280000000000,2022-07-30 13:38:00+00:00,1659191760000000000,2022-07-30 14:36:00+00:00,3480000000000,1717.73,1712.48,['614.62756681 USDT'],-0.00306,-2183.25931681 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220730-233100-001-000-98,O-20220730-233100-001-000-99,SELL,FLAT,0,984110,1659223920000000000,2022-07-30 23:32:00+00:00,1659226140000000000,2022-07-31 00:09:00+00:00,2220000000000,0.3864611678572517,0.38826380059139726,['457.80355100 USDT'],-0.00466,-2231.79245100 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220731-012100-001-000-101,O-20220731-012100-001-000-102,BUY,FLAT,0,1319802,1659231300000000000,2022-07-31 01:35:00+00:00,1659231420000000000,2022-07-31 01:37:00+00:00,120000000000,0.39112467968680154,0.3899249208593411,['618.18180612 USDT'],-0.00307,-2201.62590612 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220731-034100-001-000-104,O-20220731-034100-001-000-105,SELL,FLAT,0,2288615,1659239820000000000,2022-07-31 03:57:00+00:00,1659239940000000000,2022-07-31 03:59:00+00:00,120000000000,0.38829704511243696,0.3888987117536152,['1067.49651692 USDT'],-0.00155,-2444.47981692 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220731-050600-001-000-107,O-20220731-050600-001-000-108,BUY,FLAT,0.0,16467.5,1659244980000000000,2022-07-31 05:23:00+00:00,1659245040000000000,2022-07-31 05:24:00+00:00,60000000000,43.940399332017606,43.875407013815085,['867.45002240 USDT'],-0.00148,-1937.71102240 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220731-074100-001-000-113,O-20220731-074100-001-000-114,SELL,FLAT,0.000,227.658,1659254460000000000,2022-07-31 08:01:00+00:00,1659265020000000000,2022-07-31 10:57:00+00:00,10560000000000,1700.41,1706.5,['465.64347751 USDT'],-0.00358,-1852.08069751 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220731-154100-001-000-116,O-20220731-154100-001-000-117,BUY,FLAT,0.000,336.011,1659282120000000000,2022-07-31 15:42:00+00:00,1659284280000000000,2022-07-31 16:18:00+00:00,2160000000000,1709.04,1705.74,['688.22041829 USDT'],-0.00193,-1797.05671829 USDT,False
