trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-40647dedb2a465cb-3491,MARKET,BUY,14.494,GTC,False,False,14.494,TAKER,53366.4,0.0,['541.44482112 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-164200-001-000-1,"['O-20240226-164200-001-000-2', 'O-20240226-164200-001-000-3']",,,,,"['scenario=OIIR-1708965000000000000-000015:ENTRY', 'family=OIIR_B']",9d865afb-b1eb-4272-aa4d-5bacee4ca0f8,2024-02-26 16:42:00+00:00,2024-02-26 16:42:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-e72cd59d9067cc0f-3663,MARKET,SELL,14.494,GTC,True,False,14.494,TAKER,53324.2,0.0,['541.01666836 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5699f2eb-e267-4b18-9c0c-457ba2b6d528,2024-02-26 17:27:00+00:00,2024-02-26 17:27:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-1b63a8db131e182b-12307,MARKET,SELL,13.138,GTC,False,False,13.138,TAKER,58451.299999999996,0.0,['537.55322558 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-081900-001-000-2,"['O-20240228-081900-001-000-6', 'O-20240228-081900-001-000-7']",,,,,"['scenario=OIIR-1709107800000000000-000035:ENTRY', 'family=OIIR_B']",f4f77b8f-e220-4ec5-8ff2-0874d87590c3,2024-02-28 08:19:00+00:00,2024-02-28 08:19:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-d52f62fac7095a21-12315,STOP_MARKET,BUY,13.138,GTC,True,False,13.138,TAKER,58593.8,0.10000000000582077,['538.86374108 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-081900-001-000-2,['O-20240228-081900-001-000-7'],O-20240228-081900-001-000-5,,,,"['scenario=OIIR-1709107800000000000-000035:ENTRY', 'family=OIIR_B']",816074f2-a8e3-497c-a117-811d9e5ee7f4,2024-02-28 08:19:00+00:00,2024-02-28 08:21:00+00:00,58593.7,DEFAULT,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-c916e56cf81a6ab2-18530,LIMIT,SELL,17.614,GTC,True,False,17.614,MAKER,63132.600000000006,0.09999999999854481,['778.41233148 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-112100-001-000-3,['O-20240229-112100-001-000-9'],O-20240229-112100-001-000-8,,,,"['scenario=OIIR-1709205000000000000-000053:ENTRY', 'family=OIIR_B']",424a508c-62a5-4877-9312-205ee7094f5d,2024-02-29 11:21:00+00:00,2024-02-29 11:32:00+00:00,,,,,63132.7,True,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-c0da27d6a5fc6ca4-18490,MARKET,BUY,17.614,GTC,False,False,17.614,TAKER,62922.3,0.0,['775.81937454 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-112100-001-000-3,"['O-20240229-112100-001-000-9', 'O-20240229-112100-001-000-10']",,,,,"['scenario=OIIR-1709205000000000000-000053:ENTRY', 'family=OIIR_B']",60d84d9c-8e5d-48b0-a70c-25bc93319080,2024-02-29 11:21:00+00:00,2024-02-29 11:21:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-2f6a268e4f8ff1da-19337,MARKET,SELL,8.561,GTC,False,False,8.561,TAKER,62738.700000000004,0.0,['375.97420749 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-150300-001-000-4,"['O-20240229-150300-001-000-12', 'O-20240229-150300-001-000-13']",,,,,"['scenario=OIIR-1709218200000000000-000056:ENTRY', 'family=OIIR_B']",2f7fb74c-9250-4d9f-a341-7b09212deea2,2024-02-29 15:03:00+00:00,2024-02-29 15:03:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-1f5fa09dc24d3c2d-19407,STOP_MARKET,BUY,8.561,GTC,True,False,8.561,TAKER,62992.4,0.09999999999854481,['377.49455548 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-150300-001-000-4,['O-20240229-150300-001-000-13'],O-20240229-150300-001-000-11,,,,"['scenario=OIIR-1709218200000000000-000056:ENTRY', 'family=OIIR_B']",373ea829-8ea6-4050-ae2e-c375def0f079,2024-02-29 15:03:00+00:00,2024-02-29 15:21:00+00:00,62992.3,DEFAULT,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-4b45dfee83f40634-20107,MARKET,BUY,8.853,GTC,False,False,8.853,TAKER,61511.2,0.0,['381.19105752 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-182100-001-000-5,"['O-20240229-182100-001-000-15', 'O-20240229-182100-001-000-16']",,,,,"['scenario=OIIR-1709230200000000000-000058:ENTRY', 'family=OIIR_B']",e10b0826-5e3f-4d8f-bfe3-7d51ecdd34b7,2024-02-29 18:21:00+00:00,2024-02-29 18:21:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-015,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-fe03f1869e1d79a5-20134,STOP_MARKET,SELL,8.853,GTC,True,False,8.853,TAKER,61276.700000000004,0.09999999999854481,['379.73783757 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-182100-001-000-5,['O-20240229-182100-001-000-16'],O-20240229-182100-001-000-14,,,,"['scenario=OIIR-1709230200000000000-000058:ENTRY', 'family=OIIR_B']",33da556c-cd58-4f14-81cc-23a83fff9249,2024-02-29 18:21:00+00:00,2024-02-29 18:28:00+00:00,61276.8,DEFAULT,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-c78e9265e7aaf167-25320,MARKET,BUY,14.936,GTC,False,False,14.936,TAKER,62051.00000000001,0.0,['648.75561520 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-174400-001-000-6,"['O-20240301-174400-001-000-18', 'O-20240301-174400-001-000-19']",,,,,"['scenario=OIIR-1709314500000000000-000067:ENTRY', 'family=OIIR_B']",1a3f5e01-610b-4229-b6da-cb24789f6811,2024-03-01 17:44:00+00:00,2024-03-01 17:44:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestInventoryStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-018,BTCUSDT-PERP.BINANCE-OpenInterestInventoryStrategy-000,BINANCE-001,T-46a1dec51ac5d605-25367,STOP_MARKET,SELL,14.936,GTC,True,False,14.936,TAKER,61953.5,0.09999999999854481,['647.73623320 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-174400-001-000-6,['O-20240301-174400-001-000-19'],O-20240301-174400-001-000-17,,,,"['scenario=OIIR-1709314500000000000-000067:ENTRY', 'family=OIIR_B']",5aa18540-76d6-4ef2-9c64-6fd50349a805,2024-03-01 17:44:00+00:00,2024-03-01 17:56:00+00:00,61953.6,DEFAULT,,,,,
